Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits,Capital Gains
2023-05-30,93.0999984741211,93.45999908447266,92.9800033569336,93.41000366210938,85.86536407470703,1877600,0.0,0.0,0.0
2023-05-31,93.66000366210938,94.05999755859375,93.45999908447266,93.9800033569336,86.38931274414062,2032200,0.0,0.0,0.0
2023-06-01,93.95999908447266,94.08000183105469,93.8499984741211,93.87999725341797,86.54512023925781,4433400,0.269,0.0,0.0
2023-06-02,93.91999816894531,93.91999816894531,93.36000061035156,93.36000061035156,86.06575775146484,1509900,0.0,0.0,0.0
2023-06-05,93.12999725341797,93.5999984741211,92.98999786376953,93.30000305175781,86.01045989990234,2007200,0.0,0.0,0.0
2023-06-06,93.48999786376953,93.66999816894531,93.2300033569336,93.5999984741211,86.28700256347656,1261500,0.0,0.0,0.0
2023-06-07,93.63999938964844,93.69000244140625,93.01000213623047,93.16000366210938,85.88138580322266,2476100,0.0,0.0,0.0
2023-06-08,93.37999725341797,93.70999908447266,93.26000213623047,93.62999725341797,86.31465911865234,1405600,0.0,0.0,0.0
2023-06-09,93.5199966430664,93.58999633789062,93.29000091552734,93.41000366210938,86.11184692382812,1182900,0.0,0.0,0.0
2023-06-12,93.43000030517578,93.66999816894531,93.20999908447266,93.58999633789062,86.27778625488281,1209000,0.0,0.0,0.0
2023-06-13,93.95999908447266,93.98999786376953,92.93000030517578,93.12999725341797,85.85371398925781,2967300,0.0,0.0,0.0
2023-06-14,93.22000122070312,93.4000015258789,92.83999633789062,93.1500015258789,85.87215423583984,1466100,0.0,0.0,0.0
2023-06-15,93.69999694824219,93.86000061035156,93.51000213623047,93.86000061035156,86.52667999267578,996300,0.0,0.0,0.0
2023-06-16,93.6500015258789,93.69000244140625,93.36000061035156,93.56999969482422,86.25933074951172,1261600,0.0,0.0,0.0
2023-06-20,93.51000213623047,93.83000183105469,93.48999786376953,93.5199966430664,86.21324157714844,1221800,0.0,0.0,0.0
2023-06-21,93.48999786376953,93.80999755859375,93.27999877929688,93.7699966430664,86.4437255859375,2902900,0.0,0.0,0.0
2023-06-22,93.58000183105469,93.69999694824219,93.22000122070312,93.2699966430664,85.98278045654297,1725500,0.0,0.0,0.0
2023-06-23,93.76000213623047,93.76000213623047,93.41000366210938,93.63999938964844,86.32386779785156,1104400,0.0,0.0,0.0
2023-06-26,93.87999725341797,93.94999694824219,93.68000030517578,93.87999725341797,86.54512023925781,1302500,0.0,0.0,0.0
2023-06-27,93.95999908447266,94.06999969482422,93.5,93.6500015258789,86.3331069946289,3567400,0.0,0.0,0.0
2023-06-28,93.70999908447266,93.94000244140625,93.5999984741211,93.87000274658203,86.53590393066406,1174600,0.0,0.0,0.0
2023-06-29,93.19999694824219,93.23999786376953,92.88999938964844,93.05999755859375,85.78916931152344,2318400,0.0,0.0,0.0
2023-06-30,93.23999786376953,93.33999633789062,93.0,93.2699966430664,85.98278045654297,1657600,0.0,0.0,0.0
2023-07-03,92.83999633789062,93.19000244140625,92.69999694824219,92.70999908447266,85.70913696289062,811600,0.264,0.0,0.0
2023-07-05,92.62000274658203,92.63999938964844,92.16000366210938,92.20999908447266,85.24689483642578,1439100,0.0,0.0,0.0
2023-07-06,91.69999694824219,91.76000213623047,91.31999969482422,91.5999984741211,84.68294525146484,1808600,0.0,0.0,0.0
2023-07-07,91.41999816894531,91.86000061035156,91.41999816894531,91.61000061035156,84.69219207763672,1086000,0.0,0.0,0.0
2023-07-10,91.70999908447266,92.13999938964844,91.6500015258789,91.83000183105469,84.89556884765625,1333100,0.0,0.0,0.0
2023-07-11,92.13999938964844,92.20999908447266,91.94000244140625,92.16999816894531,85.20990753173828,1245400,0.0,0.0,0.0
2023-07-12,92.79000091552734,93.19999694824219,92.68000030517578,93.05000305175781,86.02346801757812,2311100,0.0,0.0,0.0
2023-07-13,93.5,93.91999816894531,93.4800033569336,93.80999755859375,86.72604370117188,1672500,0.0,0.0,0.0
2023-07-14,93.47000122070312,93.66999816894531,93.22000122070312,93.23999786376953,86.19910430908203,1895700,0.0,0.0,0.0
2023-07-17,93.27999877929688,93.55999755859375,93.2300033569336,93.55000305175781,86.48571014404297,1716700,0.0,0.0,0.0
2023-07-18,93.79000091552734,93.91000366210938,93.44999694824219,93.54000091552734,86.47644805908203,1351800,0.0,0.0,0.0
2023-07-19,93.70999908447266,93.83999633789062,93.54000091552734,93.72000122070312,86.64287567138672,2745100,0.0,0.0,0.0
2023-07-20,93.13999938964844,93.16999816894531,92.81999969482422,93.05999755859375,86.03269958496094,13666900,0.0,0.0,0.0
2023-07-21,93.26000213623047,93.30999755859375,93.05999755859375,93.16999816894531,86.13438415527344,2792500,0.0,0.0,0.0
2023-07-24,93.22000122070312,93.37000274658203,93.0199966430664,93.05999755859375,86.03269958496094,1969400,0.0,0.0,0.0
2023-07-25,92.83000183105469,92.95999908447266,92.7699966430664,92.94000244140625,85.9217758178711,1853100,0.0,0.0,0.0
2023-07-26,93.13999938964844,93.31999969482422,92.97000122070312,93.30999755859375,86.26382446289062,1534200,0.0,0.0,0.0
2023-07-27,93.12999725341797,93.19000244140625,92.37999725341797,92.48999786376953,85.5057373046875,1947600,0.0,0.0,0.0
2023-07-28,92.70999908447266,92.9000015258789,92.63999938964844,92.87000274658203,85.85706329345703,1490300,0.0,0.0,0.0
2023-07-31,92.79000091552734,93.0999984741211,92.77999877929688,92.91999816894531,85.90327453613281,1648000,0.0,0.0,0.0
2023-08-01,92.16000366210938,92.3499984741211,91.91999816894531,92.01000213623047,85.31539916992188,1511700,0.276,0.0,0.0
2023-08-02,91.69999694824219,91.73999786376953,91.2699966430664,91.61000061035156,84.94450378417969,1518100,0.0,0.0,0.0
2023-08-03,90.8499984741211,91.0199966430664,90.76000213623047,90.9000015258789,84.28616333007812,4094300,0.0,0.0,0.0
2023-08-04,91.4000015258789,91.73999786376953,91.4000015258789,91.73999786376953,85.06502532958984,1971100,0.0,0.0,0.0
2023-08-07,91.73999786376953,91.79000091552734,91.58999633789062,91.70999908447266,85.0372314453125,1078700,0.0,0.0,0.0
2023-08-08,92.12000274658203,92.29000091552734,91.98999786376953,92.04000091552734,85.34320068359375,2616300,0.0,0.0,0.0
2023-08-09,92.0999984741211,92.33999633789062,92.05000305175781,92.25,85.5379409790039,1497900,0.0,0.0,0.0
2023-08-10,92.52999877929688,92.55000305175781,91.5999984741211,91.5999984741211,84.93524169921875,1836600,0.0,0.0,0.0
2023-08-11,91.16999816894531,91.56999969482422,91.12000274658203,91.1500015258789,84.51798248291016,1640700,0.0,0.0,0.0
2023-08-14,90.87000274658203,91.2300033569336,90.77999877929688,91.01000213623047,84.38813781738281,2193500,0.0,0.0,0.0
2023-08-15,90.77999877929688,91.02999877929688,90.69000244140625,90.72000122070312,84.11927032470703,1176200,0.0,0.0,0.0
2023-08-16,90.73999786376953,91.0,90.45999908447266,90.47000122070312,83.88746643066406,1652500,0.0,0.0,0.0
2023-08-17,90.51000213623047,90.58999633789062,90.2300033569336,90.51000213623047,83.9245376586914,2229600,0.0,0.0,0.0
2023-08-18,90.56999969482422,90.87000274658203,90.5199966430664,90.66999816894531,84.0728759765625,1048500,0.0,0.0,0.0
2023-08-21,90.25,90.25,89.97000122070312,90.12000274658203,83.56291198730469,1562100,0.0,0.0,0.0
2023-08-22,90.16999816894531,90.33999633789062,90.0199966430664,90.16000366210938,83.60001373291016,1303800,0.0,0.0,0.0
2023-08-23,90.80999755859375,91.19000244140625,90.79000091552734,91.19000244140625,84.55506896972656,1027200,0.0,0.0,0.0
2023-08-24,90.9000015258789,91.12000274658203,90.77999877929688,90.8499984741211,84.23978424072266,1338900,0.0,0.0,0.0
2023-08-25,90.7699966430664,91.05000305175781,90.61000061035156,90.91999816894531,84.30470275878906,1194300,0.0,0.0,0.0
2023-08-28,91.05999755859375,91.1500015258789,90.88999938964844,91.11000061035156,84.48088836669922,900600,0.0,0.0,0.0
2023-08-29,90.94000244140625,91.80999755859375,90.91000366210938,91.80000305175781,85.12067413330078,1310800,0.0,0.0,0.0
2023-08-30,91.94000244140625,91.95999908447266,91.69999694824219,91.73999786376953,85.06502532958984,1244100,0.0,0.0,0.0
2023-08-31,91.93000030517578,92.11000061035156,91.8499984741211,91.9000015258789,85.21340942382812,1920400,0.0,0.0,0.0
2023-09-01,91.54000091552734,91.56999969482422,91.04000091552734,91.1500015258789,84.76146697998047,1803100,0.264,0.0,0.0
2023-09-05,90.94999694824219,90.94999694824219,90.43000030517578,90.4800033569336,84.1384506225586,1553000,0.0,0.0,0.0
2023-09-06,90.62000274658203,90.62000274658203,90.19000244140625,90.37000274658203,84.03614807128906,2155100,0.0,0.0,0.0
2023-09-07,90.62999725341797,90.76000213623047,90.44000244140625,90.68000030517578,84.32441711425781,1716000,0.0,0.0,0.0
2023-09-08,90.86000061035156,90.95999908447266,90.66000366210938,90.7699966430664,84.4081039428711,2041100,0.0,0.0,0.0
2023-09-11,90.72000122070312,90.77999877929688,90.58000183105469,90.68000030517578,84.32441711425781,1244000,0.0,0.0,0.0
2023-09-12,90.86000061035156,90.86000061035156,90.62999725341797,90.75,84.38951110839844,1175000,0.0,0.0,0.0
2023-09-13,90.68000030517578,91.16000366210938,90.68000030517578,91.05999755859375,84.67776489257812,1177300,0.0,0.0,0.0
2023-09-14,91.16000366210938,91.19999694824219,90.8499984741211,90.88999938964844,84.51969909667969,1386700,0.0,0.0,0.0
2023-09-15,90.87999725341797,90.95999908447266,90.62999725341797,90.63999938964844,84.2872085571289,1193800,0.0,0.0,0.0
2023-09-18,90.44000244140625,90.7699966430664,90.38999938964844,90.75,84.38951110839844,1244100,0.0,0.0,0.0
2023-09-19,90.69999694824219,90.77999877929688,90.43000030517578,90.45999908447266,84.11982727050781,1302300,0.0,0.0,0.0
2023-09-20,90.5999984741211,90.80000305175781,90.2699966430664,90.36000061035156,84.02684020996094,1707400,0.0,0.0,0.0
2023-09-21,89.83999633789062,89.83999633789062,89.52999877929688,89.55999755859375,83.28290557861328,2265200,0.0,0.0,0.0
2023-09-22,89.77999877929688,90.13999938964844,89.76000213623047,90.06999969482422,83.75714874267578,1683400,0.0,0.0,0.0
2023-09-25,89.37000274658203,89.51000213623047,89.08000183105469,89.12999725341797,82.88304138183594,2484900,0.0,0.0,0.0
2023-09-26,89.30000305175781,89.37000274658203,88.94999694824219,89.04000091552734,82.79935455322266,1772900,0.0,0.0,0.0
2023-09-27,89.29000091552734,89.33999633789062,88.22000122070312,88.51000213623047,82.3065185546875,5507400,0.0,0.0,0.0
2023-09-28,88.41999816894531,89.04000091552734,88.22000122070312,89.04000091552734,82.79935455322266,3670100,0.0,0.0,0.0
2023-09-29,89.41999816894531,89.4800033569336,88.73999786376953,88.80000305175781,82.5761947631836,1903200,0.0,0.0,0.0
2023-10-02,87.94000244140625,88.08999633789062,87.5199966430664,87.5999984741211,81.72716522216797,4070300,0.29,0.0,0.0
2023-10-03,87.41000366210938,87.5199966430664,86.58999633789062,86.62000274658203,80.8128890991211,2426600,0.0,0.0,0.0
2023-10-04,87.08000183105469,87.44000244140625,86.76000213623047,87.41000366210938,81.54993438720703,2670400,0.0,0.0,0.0
2023-10-05,87.62000274658203,87.7699966430664,87.55999755859375,87.70999908447266,81.82981872558594,1770900,0.0,0.0,0.0
2023-10-06,87.33999633789062,87.5199966430664,86.86000061035156,87.31999969482422,81.46595001220703,1939400,0.0,0.0,0.0
2023-10-09,87.9000015258789,88.31999969482422,87.79000091552734,88.30000305175781,82.38025665283203,1509100,0.0,0.0,0.0
2023-10-10,88.08999633789062,88.4800033569336,87.66000366210938,88.2699966430664,82.35226440429688,2152500,0.0,0.0,0.0
2023-10-11,88.5999984741211,88.70999908447266,88.3499984741211,88.55999755859375,82.62284851074219,3037600,0.0,0.0,0.0
2023-10-12,88.4800033569336,88.4800033569336,87.55999755859375,87.61000061035156,81.73651123046875,3792300,0.0,0.0,0.0
2023-10-13,88.13999938964844,88.13999938964844,87.83999633789062,87.94999694824219,82.0537109375,2051200,0.0,0.0,0.0
2023-10-16,88.0,88.0,87.36000061035156,87.41999816894531,81.55926513671875,2252300,0.0,0.0,0.0
2023-10-17,86.69000244140625,87.02999877929688,86.56999969482422,86.73999786376953,80.92485046386719,12047600,0.0,0.0,0.0
2023-10-18,86.54000091552734,86.63999938964844,86.0999984741211,86.18000030517578,80.40237426757812,8442500,0.0,0.0,0.0
2023-10-19,85.9000015258789,86.23999786376953,85.69000244140625,85.81999969482422,80.06652069091797,3693900,0.0,0.0,0.0
2023-10-20,86.20999908447266,86.4000015258789,85.94000244140625,86.05999755859375,80.29042053222656,2174200,0.0,0.0,0.0
2023-10-23,85.41999816894531,86.37999725341797,85.27999877929688,86.2300033569336,80.44903564453125,2962500,0.0,0.0,0.0
2023-10-24,86.37000274658203,86.73999786376953,86.16999816894531,86.7300033569336,80.91549682617188,2123900,0.0,0.0,0.0
2023-10-25,86.43000030517578,86.43000030517578,85.8499984741211,85.91999816894531,80.1598129272461,1692900,0.0,0.0,0.0
2023-10-26,86.08999633789062,86.7699966430664,86.08000183105469,86.73999786376953,80.92485046386719,2757400,0.0,0.0,0.0
2023-10-27,86.75,86.83000183105469,86.4800033569336,86.76000213623047,80.9435043334961,2096400,0.0,0.0,0.0
2023-10-30,86.30999755859375,86.58999633789062,86.16999816894531,86.45999908447266,80.6635971069336,2725000,0.0,0.0,0.0
2023-10-31,86.56999969482422,86.75,86.52999877929688,86.62000274658203,80.8128890991211,2902300,0.0,0.0,0.0
2023-11-01,86.5999984741211,87.52999877929688,86.4800033569336,87.45999908447266,81.85549926757812,2940400,0.274,0.0,0.0
2023-11-02,88.30000305175781,88.4000015258789,87.77999877929688,87.93000030517578,82.29537963867188,2400900,0.0,0.0,0.0
2023-11-03,89.27999877929688,89.41999816894531,88.87999725341797,88.91000366210938,83.21259307861328,2228000,0.0,0.0,0.0
2023-11-06,88.5,88.5,88.23999786376953,88.33999633789062,82.6790771484375,2219700,0.0,0.0,0.0
2023-11-07,88.5999984741211,89.12000274658203,88.52999877929688,88.93000030517578,83.2313232421875,3032500,0.0,0.0,0.0
2023-11-08,88.98999786376953,89.38999938964844,88.9000015258789,89.19999694824219,83.48399353027344,1711300,0.0,0.0,0.0
2023-11-09,89.1500015258789,89.19999694824219,88.33999633789062,88.33999633789062,82.6790771484375,2606100,0.0,0.0,0.0
2023-11-10,89.02999877929688,89.02999877929688,88.44000244140625,88.58999633789062,82.91309356689453,1614900,0.0,0.0,0.0
2023-11-13,88.01000213623047,88.55000305175781,87.87000274658203,88.52999877929688,82.85691833496094,1595600,0.0,0.0,0.0
2023-11-14,89.97000122070312,90.08000183105469,89.62999725341797,89.86000061035156,84.10169219970703,1738000,0.0,0.0,0.0
2023-11-15,89.25,89.3499984741211,89.12000274658203,89.19000244140625,83.4746322631836,2637900,0.0,0.0,0.0
2023-11-16,89.61000061035156,89.9800033569336,89.55000305175781,89.76000213623047,84.00811004638672,2494000,0.0,0.0,0.0
2023-11-17,89.83999633789062,90.0999984741211,89.62000274658203,90.05000305175781,84.2795181274414,2618900,0.0,0.0,0.0
2023-11-20,89.80999755859375,90.11000061035156,89.69000244140625,90.06999969482422,84.29823303222656,1910600,0.0,0.0,0.0
2023-11-21,90.1500015258789,90.37999725341797,90.01000213623047,90.27999877929688,84.4947738647461,2207000,0.0,0.0,0.0
2023-11-22,90.45999908447266,90.56999969482422,90.04000091552734,90.25,84.4666976928711,1472000,0.0,0.0,0.0
2023-11-24,89.69000244140625,89.75,89.55999755859375,89.58999633789062,83.8489761352539,646200,0.0,0.0,0.0
2023-11-27,89.88999938964844,90.26000213623047,89.80999755859375,90.25,84.4666976928711,4529000,0.0,0.0,0.0
2023-11-28,90.16000366210938,90.73999786376953,90.08999633789062,90.69999694824219,84.88787078857422,7508300,0.0,0.0,0.0
2023-11-29,91.05999755859375,91.29000091552734,90.95999908447266,91.12000274658203,85.28095245361328,2986300,0.0,0.0,0.0
2023-11-30,91.05000305175781,91.05000305175781,90.69000244140625,90.8499984741211,85.02825927734375,1956700,0.0,0.0,0.0
2023-12-01,90.55999755859375,91.5199966430664,90.51000213623047,91.47000122070312,85.87318420410156,2682800,0.28,0.0,0.0
2023-12-04,91.12000274658203,91.31999969482422,90.87000274658203,91.08000183105469,85.50706481933594,2789400,0.0,0.0,0.0
2023-12-05,91.58999633789062,91.81999969482422,91.43000030517578,91.55999755859375,85.95767211914062,2412200,0.0,0.0,0.0
2023-12-06,91.7300033569336,92.06999969482422,91.6500015258789,91.80999755859375,86.19237518310547,2317700,0.0,0.0,0.0
2023-12-07,91.76000213623047,92.18000030517578,91.69000244140625,91.95999908447266,86.33321380615234,3373700,0.0,0.0,0.0
2023-12-08,91.55999755859375,91.66000366210938,91.27999877929688,91.58000183105469,85.9764633178711,2225600,0.0,0.0,0.0
2023-12-11,91.7300033569336,91.73999786376953,91.27999877929688,91.62000274658203,86.0140151977539,2245000,0.0,0.0,0.0
2023-12-12,91.68000030517578,91.88999938964844,91.54000091552734,91.77999877929688,86.16421508789062,3754400,0.0,0.0,0.0
2023-12-13,92.22000122070312,93.2300033569336,92.0,93.1500015258789,87.45039367675781,2911700,0.0,0.0,0.0
2023-12-14,93.62000274658203,93.88999938964844,93.48999786376953,93.6500015258789,88.18107604980469,2735500,0.276,0.0,0.0
2023-12-15,93.41999816894531,93.5999984741211,93.16000366210938,93.33999633789062,87.88917541503906,5639500,0.0,0.0,0.0
2023-12-18,93.13999938964844,93.13999938964844,92.91000366210938,93.0,87.56903076171875,3365700,0.0,0.0,0.0
2023-12-19,93.0999984741211,93.33999633789062,93.05999755859375,93.22000122070312,87.77618408203125,1781100,0.0,0.0,0.0
2023-12-20,93.5199966430664,93.66000366210938,93.33000183105469,93.6500015258789,88.18107604980469,2174600,0.0,0.0,0.0
2023-12-21,93.7699966430664,93.88999938964844,93.48999786376953,93.7300033569336,88.25642395019531,2226900,0.0,0.0,0.0
2023-12-22,93.80000305175781,93.86000061035156,93.5199966430664,93.62000274658203,88.15283966064453,3341600,0.0,0.0,0.0
2023-12-26,93.76000213623047,93.91000366210938,93.69000244140625,93.87999725341797,88.39764404296875,1764000,0.0,0.0,0.0
2023-12-27,94.16999816894531,94.55000305175781,94.13999938964844,94.55000305175781,89.02853393554688,1759300,0.0,0.0,0.0
2023-12-28,94.30000305175781,94.41999816894531,94.08000183105469,94.19000244140625,88.68953704833984,1915400,0.0,0.0,0.0
2023-12-29,93.91999816894531,94.2699966430664,93.8499984741211,94.08000183105469,88.58597564697266,1497100,0.0,0.0,0.0
2024-01-02,93.63999938964844,93.87000274658203,93.5,93.52999877929688,88.0680923461914,1900900,0.0,0.0,0.0
2024-01-03,93.18000030517578,93.7300033569336,92.98999786376953,93.6500015258789,88.18107604980469,2743900,0.0,0.0,0.0
2024-01-04,93.37999725341797,93.37999725341797,93.05000305175781,93.13999938964844,87.70087432861328,2216000,0.0,0.0,0.0
2024-01-05,92.83000183105469,93.41999816894531,92.75,92.97000122070312,87.54076385498047,2531000,0.0,0.0,0.0
