Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits,Capital Gains
2023-02-16,24.829999923706055,25.8700008392334,24.530000686645508,24.56999969482422,23.687938690185547,194496500,0.0,0.0,0.0
2023-02-17,24.030000686645508,24.229999542236328,23.299999237060547,24.040000915527344,23.176965713500977,194902400,0.0,0.0,0.0
2023-02-21,23.100000381469727,23.450000762939453,22.290000915527344,22.350000381469727,21.547639846801758,150468800,0.0,0.0,0.0
2023-02-22,22.450000762939453,22.850000381469727,21.979999542236328,22.3700008392334,21.56692123413086,167338700,0.0,0.0,0.0
2023-02-23,23.190000534057617,23.229999542236328,21.950000762939453,22.93000030517578,22.1068172454834,179770000,0.0,0.0,0.0
2023-02-24,21.75,22.030000686645508,21.350000381469727,21.770000457763672,20.988460540771484,172781800,0.0,0.0,0.0
2023-02-27,22.479999542236328,22.799999237060547,22.100000381469727,22.239999771118164,21.44158935546875,138754400,0.0,0.0,0.0
2023-02-28,22.079999923706055,22.719999313354492,22.0,22.1299991607666,21.335535049438477,127315800,0.0,0.0,0.0
2023-03-01,22.059999465942383,22.209999084472656,21.3700008392334,21.59000015258789,20.81492042541504,154386900,0.0,0.0,0.0
2023-03-02,21.010000228881836,22.299999237060547,20.950000762939453,22.110000610351562,21.316253662109375,157937300,0.0,0.0,0.0
2023-03-03,22.5,23.530000686645508,22.3799991607666,23.459999084472656,22.617788314819336,151676600,0.0,0.0,0.0
2023-03-06,23.760000228881836,24.479999542236328,23.5,23.559999465942383,22.71419906616211,151849900,0.0,0.0,0.0
2023-03-07,23.559999465942383,23.780000686645508,22.520000457763672,22.68000030517578,21.865793228149414,176331500,0.0,0.0,0.0
2023-03-08,22.75,23.139999389648438,22.329999923706055,22.989999771118164,22.164661407470703,145492800,0.0,0.0,0.0
2023-03-09,23.110000610351562,23.709999084472656,21.59000015258789,21.780000686645508,20.99810218811035,196833700,0.0,0.0,0.0
2023-03-10,21.81999969482422,22.15999984741211,20.6200008392334,20.8799991607666,20.130409240722656,314857600,0.0,0.0,0.0
2023-03-13,20.469999313354492,22.149999618530273,20.1299991607666,21.329999923706055,20.56425666809082,329540700,0.0,0.0,0.0
2023-03-14,22.1200008392334,22.90999984741211,21.920000076293945,22.780000686645508,21.962202072143555,217162900,0.0,0.0,0.0
2023-03-15,22.170000076293945,23.219999313354492,21.829999923706055,23.110000610351562,22.280353546142578,274559400,0.0,0.0,0.0
2023-03-16,22.8799991607666,25.030000686645508,22.719999313354492,24.940000534057617,24.044660568237305,228357100,0.0,0.0,0.0
2023-03-17,24.93000030517578,25.510000228881836,24.100000381469727,24.56999969482422,23.687938690185547,201770300,0.0,0.0,0.0
2023-03-20,24.43000030517578,24.920000076293945,23.889999389648438,24.829999923706055,23.9386043548584,164178000,0.0,0.0,0.0
2023-03-21,25.309999465942383,26.0,24.93000030517578,25.8799991607666,24.950912475585938,135145100,0.0,0.0,0.0
2023-03-22,25.709999084472656,26.959999084472656,24.649999618530273,24.68000030517578,23.93270492553711,237918100,0.15,0.0,0.0
2023-03-23,25.600000381469727,26.610000610351562,24.8799991607666,25.559999465942383,24.78605842590332,196497200,0.0,0.0,0.0
2023-03-24,25.440000534057617,25.84000015258789,24.84000015258789,25.81999969482422,25.038185119628906,169415100,0.0,0.0,0.0
2023-03-27,25.989999771118164,26.260000228881836,25.059999465942383,25.290000915527344,24.524232864379883,136795600,0.0,0.0,0.0
2023-03-28,25.139999389648438,25.139999389648438,24.290000915527344,24.8700008392334,24.11695098876953,118020700,0.0,0.0,0.0
2023-03-29,25.760000228881836,26.3700008392334,25.56999969482422,26.229999542236328,25.435768127441406,119365300,0.0,0.0,0.0
2023-03-30,26.81999969482422,27.09000015258789,26.489999771118164,26.940000534057617,26.12427520751953,130150000,0.0,0.0,0.0
2023-03-31,27.0,28.31999969482422,26.90999984741211,28.260000228881836,27.404306411743164,127022100,0.0,0.0,0.0
2023-04-03,27.68000030517578,28.1200008392334,27.329999923706055,28.059999465942383,27.210363388061523,125116300,0.0,0.0,0.0
2023-04-04,28.15999984741211,28.43000030517578,27.420000076293945,27.780000686645508,26.93883514404297,116090400,0.0,0.0,0.0
2023-04-05,27.469999313354492,27.520000457763672,26.40999984741211,26.889999389648438,26.075790405273438,129137000,0.0,0.0,0.0
2023-04-06,26.459999084472656,27.559999465942383,26.110000610351562,27.43000030517578,26.599435806274414,120960300,0.0,0.0,0.0
2023-04-10,26.639999389648438,27.3799991607666,26.170000076293945,27.3700008392334,26.5412540435791,118528800,0.0,0.0,0.0
2023-04-11,27.360000610351562,27.3700008392334,26.700000762939453,26.84000015258789,26.027301788330078,104260800,0.0,0.0,0.0
2023-04-12,27.34000015258789,27.489999771118164,26.0,26.1299991607666,25.33879852294922,174019300,0.0,0.0,0.0
2023-04-13,26.530000686645508,27.739999771118164,26.489999771118164,27.6299991607666,26.793380737304688,123761500,0.0,0.0,0.0
2023-04-14,27.209999084472656,27.93000030517578,26.700000762939453,27.469999313354492,26.638227462768555,142666100,0.0,0.0,0.0
2023-04-17,27.350000381469727,27.6200008392334,26.809999465942383,27.5,26.66731834411621,114308900,0.0,0.0,0.0
2023-04-18,28.06999969482422,28.18000030517578,27.200000762939453,27.520000457763672,26.686710357666016,106414900,0.0,0.0,0.0
2023-04-19,26.8700008392334,27.739999771118164,26.84000015258789,27.459999084472656,26.628524780273438,95925300,0.0,0.0,0.0
2023-04-20,26.670000076293945,27.579999923706055,26.469999313354492,26.81999969482422,26.007905960083008,136847600,0.0,0.0,0.0
2023-04-21,26.700000762939453,27.09000015258789,26.25,26.8700008392334,26.0563907623291,114444000,0.0,0.0,0.0
2023-04-24,26.809999465942383,27.170000076293945,26.139999389648438,26.709999084472656,25.90123748779297,107645400,0.0,0.0,0.0
2023-04-25,26.280000686645508,26.450000762939453,25.170000076293945,25.200000762939453,24.436960220336914,138288000,0.0,0.0,0.0
2023-04-26,26.020000457763672,26.389999389648438,25.510000228881836,25.6200008392334,24.844242095947266,124862300,0.0,0.0,0.0
2023-04-27,26.559999465942383,27.829999923706055,26.389999389648438,27.690000534057617,26.851564407348633,127815600,0.0,0.0,0.0
2023-04-28,27.639999389648438,28.280000686645508,27.329999923706055,28.25,27.394609451293945,130536100,0.0,0.0,0.0
2023-05-01,28.139999389648438,28.530000686645508,27.8700008392334,28.170000076293945,27.317031860351562,89001300,0.0,0.0,0.0
2023-05-02,28.139999389648438,28.219999313354492,26.959999084472656,27.420000076293945,26.589740753173828,124656000,0.0,0.0,0.0
2023-05-03,27.5,28.200000762939453,26.829999923706055,26.8799991607666,26.066089630126953,170133800,0.0,0.0,0.0
2023-05-04,26.780000686645508,27.079999923706055,26.280000686645508,26.579999923706055,25.775175094604492,121310800,0.0,0.0,0.0
2023-05-05,27.1200008392334,28.459999084472656,27.030000686645508,28.209999084472656,27.355817794799805,97801600,0.0,0.0,0.0
2023-05-08,28.100000381469727,28.540000915527344,27.81999969482422,28.440000534057617,27.578853607177734,75738500,0.0,0.0,0.0
