Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits,Capital Gains
2023-04-25,49.650001525878906,49.81999969482422,49.439998626708984,49.5,46.28340530395508,133400,0.0,0.0,0.0
2023-04-26,49.40999984741211,49.790000915527344,48.970001220703125,49.060001373291016,45.87199783325195,184200,0.0,0.0,0.0
2023-04-27,49.130001068115234,50.25,49.130001068115234,50.08000183105469,46.82571792602539,127000,0.0,0.0,0.0
2023-04-28,50.119998931884766,50.9900016784668,50.119998931884766,50.810001373291016,47.50828170776367,108600,0.0,0.0,0.0
2023-05-01,50.650001525878906,51.04999923706055,50.38999938964844,50.45000076293945,47.17167282104492,163600,0.0,0.0,0.0
2023-05-02,50.349998474121094,50.459999084472656,49.29999923706055,49.7599983215332,46.52650451660156,162600,0.0,0.0,0.0
2023-05-03,49.869998931884766,50.52000045776367,49.529998779296875,49.68000030517578,46.45170974731445,329800,0.0,0.0,0.0
2023-05-04,49.599998474121094,50.40999984741211,49.349998474121094,50.130001068115234,46.872467041015625,155600,0.0,0.0,0.0
2023-05-05,50.47999954223633,51.09000015258789,50.47999954223633,50.97999954223633,47.66722869873047,83700,0.0,0.0,0.0
2023-05-08,50.88999938964844,51.06999969482422,50.68000030517578,50.79999923706055,47.498931884765625,129900,0.0,0.0,0.0
2023-05-09,50.56999969482422,50.75,50.0,50.529998779296875,47.24647521972656,82000,0.0,0.0,0.0
2023-05-10,50.91999816894531,51.13999938964844,50.40999984741211,50.939998626708984,47.62982940673828,241700,0.0,0.0,0.0
2023-05-11,50.650001525878906,50.650001525878906,50.099998474121094,50.38999938964844,47.115570068359375,155800,0.0,0.0,0.0
2023-05-12,50.459999084472656,50.52000045776367,49.91999816894531,50.290000915527344,47.022071838378906,262200,0.0,0.0,0.0
2023-05-15,50.31999969482422,50.560001373291016,50.08000183105469,50.290000915527344,47.022071838378906,96000,0.0,0.0,0.0
2023-05-16,50.189998626708984,50.189998626708984,48.970001220703125,48.970001220703125,45.787841796875,159400,0.0,0.0,0.0
2023-05-17,49.279998779296875,49.630001068115234,48.88999938964844,49.540000915527344,46.32080841064453,166700,0.0,0.0,0.0
2023-05-18,49.369998931884766,49.56999969482422,48.9900016784668,49.2400016784668,46.04030227661133,116200,0.0,0.0,0.0
2023-05-19,49.40999984741211,49.77000045776367,49.0,49.220001220703125,46.021602630615234,242600,0.0,0.0,0.0
2023-05-22,49.310001373291016,49.720001220703125,49.0,49.470001220703125,46.25536346435547,144500,0.0,0.0,0.0
2023-05-23,49.349998474121094,49.84000015258789,49.06999969482422,49.119998931884766,45.92809295654297,136300,0.0,0.0,0.0
2023-05-24,48.900001525878906,48.970001220703125,48.0099983215332,48.099998474121094,44.9743766784668,233800,0.0,0.0,0.0
2023-05-25,48.150001525878906,48.369998931884766,47.61000061035156,48.029998779296875,44.9089241027832,184800,0.0,0.0,0.0
2023-05-26,48.150001525878906,48.810001373291016,47.95000076293945,48.709999084472656,45.544742584228516,137800,0.0,0.0,0.0
2023-05-30,48.939998626708984,49.369998931884766,48.84000015258789,48.91999816894531,45.7410888671875,176000,0.0,0.0,0.0
2023-05-31,48.86000061035156,49.290000915527344,48.77000045776367,49.220001220703125,46.021602630615234,282800,0.0,0.0,0.0
2023-06-01,49.209999084472656,49.41999816894531,48.61000061035156,49.189998626708984,45.993553161621094,229100,0.0,0.0,0.0
2023-06-02,49.650001525878906,50.47999954223633,49.59000015258789,50.400001525878906,47.12492752075195,298100,0.0,0.0,0.0
2023-06-05,50.29999923706055,50.59000015258789,50.02000045776367,50.119998931884766,46.86310958862305,172600,0.0,0.0,0.0
2023-06-06,50.2599983215332,50.720001220703125,50.06999969482422,50.56999969482422,47.28387451171875,350100,0.0,0.0,0.0
2023-06-07,50.47999954223633,51.43000030517578,50.349998474121094,51.27000045776367,48.20241928100586,281500,0.277,0.0,0.0
2023-06-08,51.119998931884766,51.119998931884766,50.439998626708984,50.88999938964844,47.84516143798828,297800,0.0,0.0,0.0
2023-06-09,50.900001525878906,51.029998779296875,50.560001373291016,50.689998626708984,47.6571159362793,99000,0.0,0.0,0.0
2023-06-12,50.689998626708984,50.689998626708984,50.22999954223633,50.59000015258789,47.56310272216797,132000,0.0,0.0,0.0
2023-06-13,50.650001525878906,51.0,50.4900016784668,50.84000015258789,47.79814147949219,192200,0.0,0.0,0.0
2023-06-14,51.06999969482422,51.400001525878906,50.72999954223633,51.119998931884766,48.06139373779297,3444200,0.0,0.0,0.0
2023-06-15,50.93000030517578,51.29999923706055,50.560001373291016,51.25,48.18361282348633,244400,0.0,0.0,0.0
2023-06-16,51.310001373291016,51.65999984741211,51.16999816894531,51.29999923706055,48.230621337890625,99700,0.0,0.0,0.0
2023-06-20,51.13999938964844,51.13999938964844,50.36000061035156,50.709999084472656,47.67592239379883,115100,0.0,0.0,0.0
2023-06-21,50.56999969482422,50.61000061035156,50.09000015258789,50.38999938964844,47.37507247924805,121700,0.0,0.0,0.0
2023-06-22,50.349998474121094,50.369998931884766,49.369998931884766,49.63999938964844,46.66994094848633,204900,0.0,0.0,0.0
2023-06-23,49.290000915527344,49.65999984741211,48.84000015258789,48.880001068115234,45.955413818359375,298800,0.0,0.0,0.0
2023-06-26,48.849998474121094,50.15999984741211,48.849998474121094,50.130001068115234,47.1306266784668,306100,0.0,0.0,0.0
2023-06-27,50.15999984741211,50.86000061035156,49.970001220703125,50.720001220703125,47.68532943725586,165500,0.0,0.0,0.0
2023-06-28,50.68000030517578,50.72999954223633,50.20000076293945,50.529998779296875,47.506690979003906,191100,0.0,0.0,0.0
2023-06-29,50.43000030517578,51.16999816894531,50.349998474121094,51.150001525878906,48.089603424072266,132700,0.0,0.0,0.0
2023-06-30,51.529998779296875,51.709999084472656,50.709999084472656,51.40999984741211,48.334041595458984,176700,0.0,0.0,0.0
2023-07-03,51.599998474121094,52.290000915527344,51.279998779296875,52.040000915527344,48.92634582519531,854900,0.0,0.0,0.0
2023-07-05,51.849998474121094,52.45000076293945,51.369998931884766,52.0,48.88874435424805,350200,0.0,0.0,0.0
2023-07-06,51.38999938964844,51.7599983215332,50.66999816894531,51.68000030517578,48.58788299560547,109000,0.0,0.0,0.0
2023-07-07,51.650001525878906,51.900001525878906,51.33000183105469,51.52000045776367,48.437461853027344,164000,0.0,0.0,0.0
2023-07-10,51.43000030517578,51.810001373291016,51.310001373291016,51.790000915527344,48.691307067871094,115900,0.0,0.0,0.0
2023-07-11,51.91999816894531,52.58000183105469,51.810001373291016,52.540000915527344,49.39643478393555,85900,0.0,0.0,0.0
2023-07-12,53.119998931884766,53.33000183105469,52.7400016784668,52.7400016784668,49.58446502685547,163100,0.0,0.0,0.0
2023-07-13,52.900001525878906,53.13999938964844,52.5,53.13999938964844,49.96052932739258,66600,0.0,0.0,0.0
2023-07-14,53.0,53.13999938964844,52.689998626708984,53.099998474121094,49.92292022705078,215300,0.0,0.0,0.0
2023-07-17,53.040000915527344,53.22999954223633,52.880001068115234,53.040000915527344,49.86651611328125,96100,0.0,0.0,0.0
2023-07-18,53.13999938964844,53.13999938964844,52.189998626708984,52.540000915527344,49.39643478393555,332900,0.0,0.0,0.0
2023-07-19,52.90999984741211,53.29999923706055,52.810001373291016,53.119998931884766,49.941734313964844,156800,0.0,0.0,0.0
2023-07-20,53.189998626708984,53.349998474121094,52.689998626708984,53.310001373291016,50.120361328125,230600,0.0,0.0,0.0
2023-07-21,53.47999954223633,53.81999969482422,53.34000015258789,53.619998931884766,50.411808013916016,185300,0.0,0.0,0.0
2023-07-24,53.63999938964844,54.09000015258789,53.59000015258789,53.939998626708984,50.71266555786133,120800,0.0,0.0,0.0
2023-07-25,53.790000915527344,54.04999923706055,53.47999954223633,53.4900016784668,50.28959274291992,137300,0.0,0.0,0.0
2023-07-26,53.4900016784668,53.93000030517578,53.4900016784668,53.79999923706055,50.5810432434082,162300,0.0,0.0,0.0
2023-07-27,53.97999954223633,54.06999969482422,52.54999923706055,52.58000183105469,49.43404006958008,83400,0.0,0.0,0.0
2023-07-28,53.040000915527344,53.29999923706055,52.459999084472656,52.619998931884766,49.471649169921875,113400,0.0,0.0,0.0
2023-07-31,52.689998626708984,53.2400016784668,52.599998474121094,52.90999984741211,49.74428939819336,254400,0.0,0.0,0.0
2023-08-01,52.7599983215332,53.0099983215332,52.43000030517578,52.689998626708984,49.537452697753906,464200,0.0,0.0,0.0
2023-08-02,52.33000183105469,52.59000015258789,52.18000030517578,52.5099983215332,49.36822509765625,86100,0.0,0.0,0.0
2023-08-03,52.060001373291016,52.060001373291016,51.189998626708984,51.93000030517578,48.82292938232422,218200,0.0,0.0,0.0
2023-08-04,51.79999923706055,52.290000915527344,51.310001373291016,51.5099983215332,48.42805862426758,109400,0.0,0.0,0.0
2023-08-07,51.58000183105469,52.31999969482422,51.58000183105469,52.290000915527344,49.16139221191406,179000,0.0,0.0,0.0
2023-08-08,51.900001525878906,51.93000030517578,51.47999954223633,51.77000045776367,48.67250442504883,94300,0.0,0.0,0.0
2023-08-09,51.779998779296875,52.06999969482422,51.47999954223633,51.810001373291016,48.71010971069336,77600,0.0,0.0,0.0
2023-08-10,52.0099983215332,52.349998474121094,51.38999938964844,51.56999969482422,48.484466552734375,110900,0.0,0.0,0.0
2023-08-11,51.369998931884766,51.709999084472656,51.290000915527344,51.619998931884766,48.53147888183594,105700,0.0,0.0,0.0
2023-08-14,51.540000915527344,51.540000915527344,51.09000015258789,51.27000045776367,48.20241928100586,79000,0.0,0.0,0.0
2023-08-15,50.869998931884766,51.0,50.529998779296875,50.63999938964844,47.610111236572266,184300,0.0,0.0,0.0
2023-08-16,50.599998474121094,50.75,50.209999084472656,50.27000045776367,47.26225662231445,175200,0.0,0.0,0.0
2023-08-17,50.33000183105469,50.619998931884766,49.810001373291016,49.810001373291016,46.829776763916016,2665300,0.0,0.0,0.0
2023-08-18,49.54999923706055,50.11000061035156,49.41999816894531,49.97999954223633,46.98960494995117,295000,0.0,0.0,0.0
2023-08-21,49.95000076293945,49.95000076293945,49.189998626708984,49.52000045776367,46.557132720947266,216100,0.0,0.0,0.0
2023-08-22,49.77000045776367,49.88999938964844,49.56999969482422,49.75,46.77336120605469,229200,0.0,0.0,0.0
2023-08-23,49.869998931884766,50.56999969482422,49.869998931884766,50.5,47.47848892211914,152800,0.0,0.0,0.0
2023-08-24,50.540000915527344,51.22999954223633,50.27000045776367,50.27000045776367,47.26225662231445,189900,0.0,0.0,0.0
2023-08-25,50.4900016784668,50.689998626708984,50.15999984741211,50.349998474121094,47.33746337890625,201300,0.0,0.0,0.0
2023-08-28,50.529998779296875,51.13999938964844,50.529998779296875,50.79999923706055,47.760536193847656,91200,0.0,0.0,0.0
2023-08-29,50.83000183105469,51.43000030517578,50.599998474121094,51.43000030517578,48.35284423828125,85200,0.0,0.0,0.0
2023-08-30,51.40999984741211,51.720001220703125,51.34000015258789,51.619998931884766,48.53147888183594,126300,0.0,0.0,0.0
2023-08-31,51.7400016784668,51.7400016784668,51.209999084472656,51.22999954223633,48.1648063659668,295800,0.0,0.0,0.0
2023-09-01,51.59000015258789,51.70000076293945,51.20000076293945,51.29999923706055,48.230621337890625,99600,0.0,0.0,0.0
2023-09-05,51.189998626708984,51.209999084472656,50.59000015258789,50.61000061035156,47.581905364990234,405900,0.0,0.0,0.0
2023-09-06,50.599998474121094,50.7599983215332,50.189998626708984,50.599998474121094,47.572505950927734,451100,0.0,0.0,0.0
2023-09-07,50.529998779296875,51.119998931884766,50.5099983215332,50.88999938964844,47.84516143798828,125500,0.0,0.0,0.0
2023-09-08,50.900001525878906,51.060001373291016,50.59000015258789,50.650001525878906,47.6195182800293,159300,0.0,0.0,0.0
2023-09-11,50.86000061035156,50.880001068115234,50.459999084472656,50.75,47.71352767944336,89200,0.0,0.0,0.0
2023-09-12,50.59000015258789,50.900001525878906,50.4900016784668,50.81999969482422,47.77934265136719,121200,0.0,0.0,0.0
2023-09-13,50.779998779296875,50.84000015258789,50.20000076293945,50.349998474121094,47.33746337890625,88900,0.0,0.0,0.0
2023-09-14,50.68000030517578,51.38999938964844,50.68000030517578,51.29999923706055,48.230621337890625,137500,0.0,0.0,0.0
2023-09-15,51.130001068115234,51.2400016784668,50.93000030517578,51.11000061035156,48.05199432373047,170800,0.0,0.0,0.0
2023-09-18,51.099998474121094,51.130001068115234,50.54999923706055,50.54999923706055,47.52549362182617,141200,0.0,0.0,0.0
2023-09-19,50.599998474121094,50.779998779296875,50.290000915527344,50.380001068115234,47.36566925048828,164400,0.0,0.0,0.0
2023-09-20,50.709999084472656,51.119998931884766,50.470001220703125,50.5099983215332,47.487892150878906,151200,0.0,0.0,0.0
2023-09-21,50.18000030517578,50.18000030517578,48.790000915527344,48.790000915527344,45.87080383300781,395200,0.0,0.0,0.0
2023-09-22,48.84000015258789,49.18000030517578,48.45000076293945,48.4900016784668,45.5887565612793,577500,0.0,0.0,0.0
2023-09-25,48.2599983215332,48.470001220703125,48.099998474121094,48.40999984741211,45.51353454589844,290000,0.0,0.0,0.0
2023-09-26,47.529998779296875,47.599998474121094,46.720001220703125,46.91999816894531,44.65974426269531,332800,0.593,0.0,0.0
2023-09-27,47.13999938964844,47.41999816894531,46.43000030517578,46.599998474121094,44.355167388916016,493600,0.0,0.0,0.0
2023-09-28,46.689998626708984,47.2599983215332,46.689998626708984,47.08000183105469,44.812042236328125,354900,0.0,0.0,0.0
2023-09-29,47.65999984741211,47.91999816894531,46.88999938964844,47.18000030517578,44.9072265625,233600,0.0,0.0,0.0
2023-10-02,47.029998779296875,47.27000045776367,45.97999954223633,46.27000045776367,44.04106140136719,709100,0.0,0.0,0.0
2023-10-03,46.0,46.15999984741211,45.290000915527344,45.470001220703125,43.279598236083984,724300,0.0,0.0,0.0
2023-10-04,45.70000076293945,46.06999969482422,45.16999816894531,46.029998779296875,43.81261444091797,504500,0.0,0.0,0.0
2023-10-05,45.9900016784668,46.33000183105469,45.79999923706055,46.2400016784668,44.01251220703125,400200,0.0,0.0,0.0
2023-10-06,45.939998626708984,46.63999938964844,45.43000030517578,46.33000183105469,44.09817123413086,189100,0.0,0.0,0.0
2023-10-09,45.9900016784668,47.040000915527344,45.9900016784668,46.91999816894531,44.65974426269531,361600,0.0,0.0,0.0
2023-10-10,46.93000030517578,47.560001373291016,46.689998626708984,47.16999816894531,44.897708892822266,187700,0.0,0.0,0.0
2023-10-11,47.470001220703125,47.97999954223633,47.400001525878906,47.88999938964844,45.58301544189453,173700,0.0,0.0,0.0
2023-10-12,47.779998779296875,47.79999923706055,46.9900016784668,47.20000076293945,44.92626190185547,168900,0.0,0.0,0.0
2023-10-13,47.47999954223633,47.47999954223633,46.779998779296875,47.060001373291016,44.793006896972656,169600,0.0,0.0,0.0
2023-10-16,47.279998779296875,47.72999954223633,46.93000030517578,47.619998931884766,45.32603073120117,249400,0.0,0.0,0.0
2023-10-17,47.220001220703125,48.29999923706055,47.220001220703125,47.68000030517578,45.383140563964844,279600,0.0,0.0,0.0
2023-10-18,47.290000915527344,47.349998474121094,46.66999816894531,46.689998626708984,44.440826416015625,191900,0.0,0.0,0.0
2023-10-19,46.470001220703125,46.7400016784668,45.59000015258789,45.66999816894531,43.46996307373047,235800,0.0,0.0,0.0
2023-10-20,45.68000030517578,46.06999969482422,45.290000915527344,45.310001373291016,43.1273078918457,204100,0.0,0.0,0.0
2023-10-23,44.939998626708984,45.439998626708984,44.7599983215332,44.81999969482422,42.660911560058594,1373900,0.0,0.0,0.0
2023-10-24,45.08000183105469,45.470001220703125,45.0,45.29999923706055,43.1177864074707,637300,0.0,0.0,0.0
2023-10-25,45.0,45.099998474121094,44.27000045776367,44.310001373291016,42.17548370361328,1404100,0.0,0.0,0.0
2023-10-26,44.47999954223633,45.130001068115234,44.47999954223633,44.900001525878906,42.737056732177734,616200,0.0,0.0,0.0
2023-10-27,45.02000045776367,45.02000045776367,43.970001220703125,44.09000015258789,41.9660758972168,483000,0.0,0.0,0.0
2023-10-30,44.43000030517578,44.709999084472656,43.7599983215332,44.349998474121094,42.21355056762695,331100,0.0,0.0,0.0
2023-10-31,44.540000915527344,45.119998931884766,44.22999954223633,45.08000183105469,42.908390045166016,671200,0.0,0.0,0.0
2023-11-01,45.099998474121094,45.45000076293945,44.849998474121094,45.41999816894531,43.23200607299805,379400,0.0,0.0,0.0
2023-11-02,46.20000076293945,46.970001220703125,46.20000076293945,46.880001068115234,44.62167739868164,273600,0.0,0.0,0.0
2023-11-03,47.5,48.439998626708984,47.5,47.81999969482422,45.51639175415039,214200,0.0,0.0,0.0
2023-11-06,47.709999084472656,47.7599983215332,46.900001525878906,47.13999938964844,44.8691520690918,276600,0.0,0.0,0.0
2023-11-07,47.06999969482422,47.06999969482422,46.61000061035156,46.65999984741211,44.41227340698242,295400,0.0,0.0,0.0
2023-11-08,46.86000061035156,47.11000061035156,46.7400016784668,46.959999084472656,44.69782257080078,623100,0.0,0.0,0.0
2023-11-09,47.130001068115234,47.130001068115234,46.11000061035156,46.15999984741211,43.93635940551758,204500,0.0,0.0,0.0
2023-11-10,46.5099983215332,46.709999084472656,46.13999938964844,46.630001068115234,44.38372039794922,167500,0.0,0.0,0.0
2023-11-13,46.380001068115234,46.380001068115234,45.97999954223633,46.150001525878906,43.926841735839844,290200,0.0,0.0,0.0
2023-11-14,47.54999923706055,49.06999969482422,47.54999923706055,48.630001068115234,46.28737258911133,297600,0.0,0.0,0.0
2023-11-15,48.619998931884766,49.099998474121094,48.59000015258789,48.65999984741211,46.31593322753906,283700,0.0,0.0,0.0
2023-11-16,48.720001220703125,48.849998474121094,48.400001525878906,48.4900016784668,46.15412139892578,259900,0.0,0.0,0.0
2023-11-17,48.90999984741211,48.90999984741211,48.2599983215332,48.470001220703125,46.13507843017578,307800,0.0,0.0,0.0
2023-11-20,48.43000030517578,48.84000015258789,48.040000915527344,48.84000015258789,46.48725891113281,326500,0.0,0.0,0.0
2023-11-21,48.63999938964844,48.66999816894531,48.38999938964844,48.560001373291016,46.22074890136719,394200,0.0,0.0,0.0
2023-11-22,48.91999816894531,49.0,48.540000915527344,48.72999954223633,46.38255310058594,195700,0.0,0.0,0.0
2023-11-24,48.720001220703125,48.93000030517578,48.439998626708984,48.93000030517578,46.57291793823242,85600,0.0,0.0,0.0
2023-11-27,48.88999938964844,49.22999954223633,48.63999938964844,49.0099983215332,46.649070739746094,481600,0.0,0.0,0.0
2023-11-28,48.810001373291016,49.290000915527344,48.59000015258789,49.209999084472656,46.83943557739258,502000,0.0,0.0,0.0
2023-11-29,49.58000183105469,50.0099983215332,49.380001068115234,49.439998626708984,47.058349609375,256400,0.0,0.0,0.0
2023-11-30,49.54999923706055,49.93000030517578,49.310001373291016,49.880001068115234,47.47715759277344,466200,0.0,0.0,0.0
2023-12-01,49.79999923706055,51.209999084472656,49.7400016784668,51.209999084472656,48.74308776855469,720200,0.0,0.0,0.0
2023-12-04,50.91999816894531,51.720001220703125,50.88999938964844,51.720001220703125,49.228519439697266,501300,0.0,0.0,0.0
2023-12-05,51.38999938964844,51.459999084472656,51.040000915527344,51.31999969482422,48.8477897644043,224100,0.0,0.0,0.0
2023-12-06,51.529998779296875,51.90999984741211,51.06999969482422,51.06999969482422,48.60983657836914,312100,0.0,0.0,0.0
2023-12-07,51.04999923706055,51.41999816894531,50.91999816894531,51.25,48.781158447265625,226800,0.0,0.0,0.0
2023-12-08,51.09000015258789,51.349998474121094,50.810001373291016,51.349998474121094,48.8763427734375,278900,0.0,0.0,0.0
2023-12-11,51.13999938964844,51.58000183105469,51.13999938964844,51.56999969482422,49.08574676513672,364100,0.0,0.0,0.0
2023-12-12,51.599998474121094,51.779998779296875,51.27000045776367,51.59000015258789,49.10478210449219,267000,0.0,0.0,0.0
2023-12-13,51.63999938964844,53.7400016784668,51.4900016784668,53.56999969482422,50.989402770996094,322900,0.0,0.0,0.0
2023-12-14,54.4900016784668,55.400001525878906,54.4900016784668,55.20000076293945,52.5408821105957,361000,0.0,0.0,0.0
2023-12-15,55.18000030517578,55.18000030517578,53.959999084472656,54.36000061035156,51.74134826660156,550000,0.0,0.0,0.0
2023-12-18,54.65999984741211,54.65999984741211,54.15999984741211,54.15999984741211,51.55097198486328,461400,0.0,0.0,0.0
2023-12-19,54.54999923706055,54.7400016784668,54.400001525878906,54.619998931884766,51.98881912231445,411800,0.0,0.0,0.0
2023-12-20,54.04999923706055,54.38999938964844,53.2400016784668,53.2400016784668,51.19550323486328,412000,0.555,0.0,0.0
2023-12-21,53.7400016784668,53.810001373291016,53.09000015258789,53.72999954223633,51.666683197021484,186100,0.0,0.0,0.0
2023-12-22,53.900001525878906,54.33000183105469,53.66999816894531,53.900001525878906,51.83015441894531,436500,0.0,0.0,0.0
2023-12-26,53.959999084472656,54.4900016784668,53.86000061035156,54.380001068115234,52.291725158691406,198800,0.0,0.0,0.0
2023-12-27,54.459999084472656,54.630001068115234,54.150001525878906,54.540000915527344,52.445587158203125,246900,0.0,0.0,0.0
2023-12-28,54.470001220703125,55.0,54.470001220703125,55.0,52.88791275024414,225500,0.0,0.0,0.0
2023-12-29,54.790000915527344,54.84000015258789,54.25,54.290000915527344,52.20518112182617,663900,0.0,0.0,0.0
2024-01-02,54.11000061035156,54.939998626708984,53.959999084472656,54.810001373291016,52.7052116394043,364600,0.0,0.0,0.0
2024-01-03,54.43000030517578,54.43000030517578,53.459999084472656,53.58000183105469,51.52244567871094,347200,0.0,0.0,0.0
2024-01-04,53.5099983215332,53.880001068115234,53.2599983215332,53.45000076293945,51.397438049316406,446200,0.0,0.0,0.0
2024-01-05,53.18000030517578,53.84000015258789,52.81999969482422,53.380001068115234,51.33012390136719,120700,0.0,0.0,0.0
2024-01-08,53.43000030517578,54.2599983215332,53.31999969482422,54.189998626708984,52.1090202331543,335600,0.0,0.0,0.0
2024-01-09,53.81999969482422,54.099998474121094,53.459999084472656,53.91999816894531,51.84938430786133,384500,0.0,0.0,0.0
2024-01-10,54.02000045776367,54.36000061035156,53.880001068115234,54.119998931884766,52.04170227050781,271600,0.0,0.0,0.0
