Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits
2023-05-25,253.39999389648438,255.6199951171875,249.1699981689453,252.69000244140625,251.31130981445312,22371400,0.0,0.0
2023-05-26,252.92999267578125,262.30999755859375,252.7100067138672,262.0400085449219,260.6102600097656,25727200,0.0,0.0
2023-05-30,265.25,268.6499938964844,261.2900085449219,262.5199890136719,261.087646484375,23816500,0.0,0.0
2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,263.2756652832031,25473700,0.0,0.0
2023-06-01,265.8999938964844,274.0,265.8900146484375,272.6099853515625,271.12255859375,25609500,0.0,0.0
2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,271.12255859375,19416900,0.0,0.0
2023-06-05,270.29998779296875,275.57000732421875,269.55999755859375,271.3900146484375,269.9092712402344,20742900,0.0,0.0
2023-06-06,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,269.6407470703125,19419000,0.0,0.0
2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,262.16180419921875,26163600,0.0,0.0
2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,263.1363830566406,20899400,0.0,0.0
2023-06-09,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,263.50439453125,16949800,0.0,0.0
2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,269.5710754394531,15442500,0.0,0.0
2023-06-13,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,269.83966064453125,16164000,0.0,0.0
2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,271.85858154296875,19175100,0.0,0.0
2023-06-15,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,280.29229736328125,25973500,0.0,0.0
2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,279.4668273925781,43127700,0.0,0.0
2023-06-20,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,282.7786560058594,20701600,0.0,0.0
2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,280.10333251953125,20556200,0.0,0.0
2023-06-22,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,283.3256530761719,17563100,0.0,0.0
2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,287.1546630859375,51092000,0.0,0.0
2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,276.9506530761719,24232700,0.0,0.0
2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,285.4837951660156,26108300,0.0,0.0
2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,283.73345947265625,16722100,0.0,0.0
2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,279.99395751953125,15395700,0.0,0.0
2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,285.4141845703125,19694900,0.0,0.0
2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,284.4593811035156,8629300,0.0,0.0
2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,292.76385498046875,33865500,0.0,0.0
2023-07-06,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,290.3968505859375,47600500,0.0,0.0
2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,288.94482421875,25586000,0.0,0.0
2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,292.495361328125,37058300,0.0,0.0
2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,296.6625061035156,27585900,0.0,0.0
2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,307.6521911621094,36677100,0.0,0.0
2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,311.6999816894531,30281000,0.0,0.0
2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,307.1847229003906,23054100,0.0,0.0
2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,308.9251708984375,25323100,0.0,0.0
2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,310.347412109375,20731900,0.0,0.0
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,314.28582763671875,21763700,0.0,0.0
2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,300.869384765625,23836900,0.0,0.0
2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,292.65447998046875,42139300,0.0,0.0
2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,290.0189208984375,24915700,0.0,0.0
2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,292.86334228515625,19585600,0.0,0.0
2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,296.94097900390625,47256900,0.0,0.0
2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,310.00927734375,64229200,0.0,0.0
2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,323.70416259765625,39220300,0.0,0.0
2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,316.8616943359375,25799600,0.0,0.0
2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,320.94921875,22817900,0.0,0.0
2023-08-02,318.0,318.3900146484375,310.6499938964844,314.30999755859375,312.5950622558594,20461100,0.0,0.0
2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,311.481201171875,15180200,0.0,0.0
2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,309.03460693359375,17612800,0.0,0.0
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,314.83282470703125,16236500,0.0,0.0
2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,310.9342041015625,15183500,0.0,0.0
2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,303.5447082519531,19955800,0.0,0.0
2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,304.07183837890625,14358900,0.0,0.0
2023-08-11,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,299.9942626953125,14046300,0.0,0.0
2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,304.5193786621094,15641900,0.0,0.0
2023-08-15,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,300.30255126953125,11623600,0.0,0.0
2023-08-16,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,292.6842956542969,18547700,0.0,0.0
2023-08-17,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,283.5345153808594,23950100,0.0,0.0
2023-08-18,279.0299987792969,285.69000244140625,274.3800048828125,283.25,281.70452880859375,35347900,0.0,0.0
2023-08-21,283.45001220703125,290.5,281.8500061035156,289.8999938964844,288.3182678222656,20181500,0.0,0.0
2023-08-22,292.54998779296875,292.8999938964844,286.75,287.6000061035156,286.0308532714844,12980200,0.0,0.0
2023-08-23,288.5,297.3999938964844,287.6700134277344,294.239990234375,292.63458251953125,18287000,0.0,0.0
2023-08-24,298.5,299.4599914550781,286.6400146484375,286.75,285.18548583984375,18360900,0.0,0.0
2023-08-25,286.1300048828125,288.3900146484375,276.0299987792969,285.5,283.9422607421875,23701400,0.0,0.0
2023-08-28,288.0,291.45001220703125,285.79998779296875,290.260009765625,288.6763000488281,14239300,0.0,0.0
2023-08-29,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,296.3641357421875,20844500,0.0,0.0
2023-08-30,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,293.48992919921875,17717000,0.0,0.0
2023-08-31,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,294.2756042480469,17229900,0.0,0.0
2023-09-01,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,294.762939453125,12842300,0.0,0.0
2023-09-05,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,298.5123291015625,14956000,0.0,0.0
2023-09-06,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,297.5376892089844,15418100,0.0,0.0
2023-09-07,298.0,307.04998779296875,292.2200012207031,298.6700134277344,297.0404052734375,33748700,0.0,0.0
2023-09-08,299.2200012207031,305.25,296.7799987792969,297.8900146484375,296.2646789550781,17548000,0.0,0.0
2023-09-11,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,305.88189697265625,19489300,0.0,0.0
2023-09-12,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,300.01409912109375,13480400,0.0,0.0
2023-09-13,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,303.3955383300781,13210900,0.0,0.0
2023-09-14,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,310.0192565917969,19343100,0.0,0.0
2023-09-15,311.6099853515625,312.0,298.75,300.30999755859375,298.67144775390625,28131100,0.0,0.0
2023-09-18,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,300.8992004394531,14234200,0.0,0.0
2023-09-19,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,303.4055480957031,15924400,0.0,0.0
2023-09-20,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,298.03497314453125,19379500,0.0,0.0
2023-09-21,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,294.1164245605469,21319600,0.0,0.0
2023-09-22,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,297.44818115234375,25369600,0.0,0.0
2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,299.1886291503906,18987000,0.0,0.0
2023-09-26,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,297.3288269042969,19417200,0.0,0.0
2023-09-27,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,296.115478515625,36429800,0.0,0.0
2023-09-28,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,302.301513671875,22167100,0.0,0.0
2023-09-29,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,298.5719909667969,25373700,0.0,0.0
2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,305.1459655761719,16265600,0.0,0.0
2023-10-03,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,299.2980651855469,17362300,0.0,0.0
2023-10-04,298.7300109863281,306.8999938964844,298.5,305.5799865722656,303.9126892089844,16880500,0.0,0.0
2023-10-05,304.6300048828125,306.2099914550781,299.5,304.7900085449219,303.1270446777344,19130000,0.0,0.0
2023-10-06,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,313.7089538574219,21803900,0.0,0.0
2023-10-09,312.5,320.3299865722656,311.82000732421875,318.3599853515625,316.6229553222656,22503700,0.0,0.0
2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,320.0839538574219,19038000,0.0,0.0
2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,326.0313720703125,22036300,0.0,0.0
2023-10-12,328.0,330.5400085449219,322.69000244140625,324.1600036621094,322.3913269042969,20530500,0.0,0.0
2023-10-13,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,312.9730224609375,21341000,0.0,0.0
2023-10-16,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,319.3977355957031,16536100,0.0,0.0
2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,322.232177734375,16387800,0.0,0.0
2023-10-18,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,315.2406005859375,16851000,0.0,0.0
2023-10-19,319.8800048828125,321.8900146484375,311.75,312.80999755859375,311.103271484375,18709200,0.0,0.0
2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,306.9659729003906,22312300,0.0,0.0
2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,312.2967529296875,17796800,0.0,0.0
2023-10-24,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,310.84466552734375,19525500,0.0,0.0
2023-10-25,310.0,310.8800048828125,298.8399963378906,299.5299987792969,297.895751953125,42192500,0.0,0.0
2023-10-26,295.0,295.0,279.3999938964844,288.3500061035156,286.7767639160156,66684100,0.0,0.0
2023-10-27,294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,295.11102294921875,29596300,0.0,0.0
2023-10-30,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,301.0086364746094,28435100,0.0,0.0
2023-10-31,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,299.6261901855469,19434200,0.0,0.0
2023-11-01,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,310.1485290527344,20434600,0.0,0.0
2023-11-02,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,309.173828125,21631800,0.0,0.0
2023-11-03,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,312.8835144042969,16764300,0.0,0.0
2023-11-06,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,314.07696533203125,12887700,0.0,0.0
2023-11-07,317.05999755859375,321.0,315.1199951171875,318.82000732421875,317.0804748535156,14055600,0.0,0.0
2023-11-08,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,318.0352478027344,13609700,0.0,0.0
2023-11-09,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,318.801025390625,16103100,0.0,0.0
2023-11-10,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,326.9761657714844,19096200,0.0,0.0
2023-11-13,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,327.3938903808594,16908900,0.0,0.0
2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,334.4750671386719,17179400,0.0,0.0
2023-11-15,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,330.8946533203125,14531200,0.0,0.0
2023-11-16,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,332.3666076660156,18932600,0.0,0.0
2023-11-17,330.260009765625,335.5,329.3500061035156,335.0400085449219,333.2120056152344,14494400,0.0,0.0
2023-11-20,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,338.1151123046875,16960500,0.0,0.0
2023-11-21,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,335.1413879394531,12027900,0.0,0.0
2023-11-22,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,339.62677001953125,10702700,0.0,0.0
2023-11-24,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,336.38458251953125,5467500,0.0,0.0
2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,332.8738098144531,15684500,0.0,0.0
2023-11-28,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,337.1404113769531,12637200,0.0,0.0
2023-11-29,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,330.3874816894531,16024500,0.0,0.0
2023-11-30,331.8900146484375,333.5,322.3999938964844,327.1499938964844,325.36505126953125,23146400,0.0,0.0
2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,323.0477600097656,15276400,0.0,0.0
2023-12-04,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,318.2738952636719,19037100,0.0,0.0
2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,316.5533447265625,16952100,0.0,0.0
2023-12-06,321.92999267578125,322.25,317.0400085449219,317.45001220703125,315.71795654296875,11294300,0.0,0.0
2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,324.8080749511719,15905100,0.0,0.0
2023-12-08,323.0899963378906,333.1700134277344,323.0,332.75,330.9344482421875,14087400,0.0,0.0
2023-12-11,329.3999938964844,329.8900146484375,320.0,325.2799987792969,323.50518798828125,25802500,0.0,0.0
2023-12-12,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,332.3964538574219,18485500,0.0,0.0
2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,332.9136047363281,16353300,0.0,0.0
2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,331.3522033691406,19607300,0.0,0.0
2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,333.0926513671875,31776900,0.0,0.0
2023-12-18,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,342.73968505859375,18993900,0.0,0.0
2023-12-19,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,348.4483947753906,17729400,0.0,0.0
2023-12-20,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,347.374267578125,16369900,0.0,0.0
2023-12-21,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,352.1580505371094,15289600,0.0,0.0
2023-12-22,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,351.4618225097656,11772800,0.0,0.0
2023-12-26,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,352.89398193359375,9898600,0.0,0.0
2023-12-27,356.07000732421875,359.0,355.30999755859375,357.8299865722656,355.8776550292969,13207900,0.0,0.0
2023-12-28,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,356.364990234375,11798800,0.0,0.0
2023-12-29,358.989990234375,360.0,351.82000732421875,353.9599914550781,352.02874755859375,14987100,0.0,0.0
2024-01-02,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,344.40057373046875,19042200,0.0,0.0
2024-01-03,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,342.59051513671875,15451100,0.0,0.0
2024-01-04,344.5,348.1499938964844,343.3999938964844,347.1199951171875,345.22601318359375,12099900,0.0,0.0
2024-01-05,346.989990234375,353.5,346.260009765625,351.95001220703125,350.02972412109375,13920700,0.0,0.0
2024-01-08,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,356.703125,13890200,0.0,0.0
2024-01-09,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,355.47979736328125,13463900,0.0,0.0
2024-01-10,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,368.4486389160156,22117200,0.0,0.0
2024-01-11,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,367.6530456542969,17205400,0.0,0.0
2024-01-12,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,372.44671630859375,19310000,0.0,0.0
2024-01-16,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,365.455078125,15306900,0.0,0.0
2024-01-17,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,366.3601379394531,12724800,0.0,0.0
2024-01-18,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,374.0777893066406,16354300,0.0,0.0
2024-01-19,379.0,384.3599853515625,377.9700012207031,383.45001220703125,381.3578796386719,21670800,0.0,0.0
2024-01-22,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,379.69696044921875,17680500,0.0,0.0
2024-01-23,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,383.0982971191406,15506100,0.0,0.0
2024-01-24,390.0,396.1499938964844,387.80999755859375,390.70001220703125,388.5682678222656,15698500,0.0,0.0
2024-01-25,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,391.0347595214844,15091100,0.0,0.0
2024-01-26,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,391.98956298828125,13163700,0.0,0.0
2024-01-29,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,398.83197021484375,18742400,0.0,0.0
2024-01-30,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,397.877197265625,18614700,0.0,0.0
2024-01-31,389.0,398.0,387.1000061035156,390.1400146484375,388.0113220214844,20180800,0.0,0.0
2024-02-01,393.94000244140625,400.5,393.04998779296875,394.7799987792969,392.6260070800781,29727100,0.0,0.0
2024-02-02,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,472.39837646484375,84707600,0.0,0.0
