Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits,Capital Gains
2023-02-16,73.3499984741211,73.94999694824219,73.05999755859375,73.05999755859375,71.46202850341797,474100,0.0,0.0,0.0
2023-02-17,72.7300033569336,72.77999877929688,72.0199966430664,72.5999984741211,71.01209259033203,341900,0.0,0.0,0.0
2023-02-21,71.83999633789062,72.08000183105469,70.83000183105469,70.91000366210938,69.35906219482422,552200,0.0,0.0,0.0
2023-02-22,71.08000183105469,71.5,70.73999786376953,71.0,69.44709777832031,655700,0.0,0.0,0.0
2023-02-23,71.68000030517578,71.79000091552734,70.5,71.44000244140625,69.87747192382812,416600,0.0,0.0,0.0
2023-02-24,70.27999877929688,70.44000244140625,69.80999755859375,70.19000244140625,68.65481567382812,383700,0.0,0.0,0.0
2023-02-27,70.91999816894531,71.16999816894531,70.30000305175781,70.41999816894531,68.87977600097656,388900,0.0,0.0,0.0
2023-02-28,70.5,71.05999755859375,70.31999969482422,70.51000213623047,68.96781158447266,335700,0.0,0.0,0.0
2023-03-01,70.52999877929688,70.8499984741211,70.11000061035156,70.27999877929688,68.74283599853516,553700,0.0,0.0,0.0
2023-03-02,70.33999633789062,71.33000183105469,70.05000305175781,71.1500015258789,69.59381866455078,304400,0.0,0.0,0.0
2023-03-03,71.54000091552734,72.51000213623047,71.41000366210938,72.47000122070312,70.88494110107422,432400,0.0,0.0,0.0
2023-03-06,72.70999908447266,73.05000305175781,71.94000244140625,71.95999908447266,70.38610076904297,364600,0.0,0.0,0.0
2023-03-07,72.12000274658203,72.31999969482422,70.8499984741211,71.0,69.44709777832031,465700,0.0,0.0,0.0
2023-03-08,71.04000091552734,71.3499984741211,70.66999816894531,71.16999816894531,69.61337280273438,411900,0.0,0.0,0.0
2023-03-09,71.37999725341797,71.52999877929688,69.44000244140625,69.55000305175781,68.02880859375,675400,0.0,0.0,0.0
2023-03-10,69.66000366210938,69.73999786376953,67.81999969482422,68.27999877929688,66.78658294677734,730400,0.0,0.0,0.0
2023-03-13,67.56999969482422,69.06999969482422,66.97000122070312,68.26000213623047,66.76702117919922,721400,0.0,0.0,0.0
2023-03-14,69.56999969482422,70.13999938964844,68.87999725341797,69.69999694824219,68.17552185058594,637200,0.0,0.0,0.0
2023-03-15,68.73999786376953,69.37000274658203,68.22000122070312,69.33000183105469,67.8136215209961,551500,0.0,0.0,0.0
2023-03-16,69.1500015258789,71.01000213623047,68.94000244140625,70.93000030517578,69.37862396240234,528700,0.0,0.0,0.0
2023-03-17,70.83000183105469,72.0,69.72000122070312,70.05000305175781,68.51787567138672,610700,0.0,0.0,0.0
2023-03-20,70.45999908447266,70.75,70.02999877929688,70.69999694824219,69.15364837646484,447600,0.0,0.0,0.0
2023-03-21,71.4800033569336,71.91999816894531,71.04000091552734,71.80000305175781,70.22959899902344,439900,0.0,0.0,0.0
2023-03-22,71.76000213623047,72.26000213623047,70.22000122070312,70.2300033569336,68.69393920898438,561900,0.0,0.0,0.0
2023-03-23,70.7699966430664,71.7699966430664,70.12000274658203,70.62000274658203,69.07540130615234,677700,0.0,0.0,0.0
2023-03-24,70.2699966430664,70.77999877929688,69.69999694824219,70.7300033569336,69.1830062866211,558000,0.0,0.0,0.0
2023-03-27,71.23999786376953,71.47000122070312,70.62999725341797,70.8499984741211,69.30036926269531,383000,0.0,0.0,0.0
2023-03-28,70.80000305175781,70.98999786376953,70.4000015258789,70.81999969482422,69.27102661132812,447500,0.0,0.0,0.0
2023-03-29,71.5999984741211,72.2300033569336,71.4800033569336,72.16000366210938,70.58172607421875,692800,0.0,0.0,0.0
2023-03-30,72.80000305175781,72.9000015258789,72.30000305175781,72.66999816894531,71.08056640625,702600,0.0,0.0,0.0
2023-03-31,72.87000274658203,73.87000274658203,72.86000061035156,73.83000183105469,72.21519470214844,811800,0.0,0.0,0.0
2023-04-03,73.70999908447266,73.70999908447266,73.04000091552734,73.4800033569336,71.87285614013672,989700,0.0,0.0,0.0
2023-04-04,73.8499984741211,73.87999725341797,72.73999786376953,73.04000091552734,71.44247436523438,838800,0.0,0.0,0.0
2023-04-05,72.83999633789062,73.0,72.08000183105469,72.41000366210938,70.82625579833984,507300,0.0,0.0,0.0
2023-04-06,72.27999877929688,72.86000061035156,71.87000274658203,72.80999755859375,71.21749877929688,676800,0.0,0.0,0.0
2023-04-10,72.30000305175781,72.95999908447266,72.0999984741211,72.94999694824219,71.35443878173828,487600,0.0,0.0,0.0
2023-04-11,73.12000274658203,73.41000366210938,72.86000061035156,73.13999938964844,71.540283203125,487700,0.0,0.0,0.0
2023-04-12,73.5999984741211,73.77999877929688,72.55000305175781,72.6500015258789,71.06100463867188,810200,0.0,0.0,0.0
2023-04-13,72.91000366210938,73.7300033569336,72.86000061035156,73.69999694824219,72.0880355834961,678000,0.0,0.0,0.0
2023-04-14,73.47000122070312,74.0,72.86000061035156,73.44999694824219,71.843505859375,610600,0.0,0.0,0.0
2023-04-17,73.19000244140625,73.70999908447266,73.04000091552734,73.70999908447266,72.09782409667969,375800,0.0,0.0,0.0
2023-04-18,74.19000244140625,74.19000244140625,73.48999786376953,73.81999969482422,72.20541381835938,562900,0.0,0.0,0.0
2023-04-19,73.44999694824219,74.02999877929688,73.41999816894531,73.87999725341797,72.26409912109375,565700,0.0,0.0,0.0
2023-04-20,73.55999755859375,74.19000244140625,73.44999694824219,73.7300033569336,72.11739349365234,987600,0.0,0.0,0.0
2023-04-21,73.8499984741211,73.94999694824219,73.4000015258789,73.83000183105469,72.21519470214844,441200,0.0,0.0,0.0
2023-04-24,73.97000122070312,74.19000244140625,73.37000274658203,73.69999694824219,72.0880355834961,540700,0.0,0.0,0.0
2023-04-25,73.37999725341797,73.44000244140625,72.1500015258789,72.16999816894531,70.59150695800781,732900,0.0,0.0,0.0
2023-04-26,72.7699966430664,72.94000244140625,72.01000213623047,72.19000244140625,70.61106872558594,635800,0.0,0.0,0.0
2023-04-27,73.08999633789062,73.97000122070312,72.79000091552734,73.91000366210938,72.29344940185547,719800,0.0,0.0,0.0
2023-04-28,73.80000305175781,74.5999984741211,73.6500015258789,74.5999984741211,72.96835327148438,1561500,0.0,0.0,0.0
2023-05-01,74.51000213623047,74.79000091552734,74.33999633789062,74.45999908447266,72.8314208984375,640800,0.0,0.0,0.0
2023-05-02,74.48999786376953,74.48999786376953,73.08999633789062,73.72000122070312,72.10760498046875,694800,0.0,0.0,0.0
2023-05-03,74.11000061035156,74.55999755859375,73.27999877929688,73.33999633789062,71.73590850830078,706000,0.0,0.0,0.0
2023-05-04,73.11000061035156,73.11000061035156,72.31999969482422,72.54000091552734,70.95341491699219,668400,0.0,0.0,0.0
2023-05-05,72.91999816894531,73.66000366210938,72.8499984741211,73.43000030517578,71.82394409179688,654000,0.0,0.0,0.0
2023-05-08,73.5,73.63999938964844,73.18000030517578,73.54000091552734,71.93153381347656,344700,0.0,0.0,0.0
2023-05-09,73.18000030517578,73.33999633789062,73.02999877929688,73.12999725341797,71.53050231933594,400800,0.0,0.0,0.0
2023-05-10,73.72000122070312,73.88999938964844,72.8499984741211,73.55000305175781,71.94132232666016,563300,0.0,0.0,0.0
2023-05-11,73.38999938964844,73.38999938964844,72.93000030517578,73.3499984741211,71.74568939208984,691200,0.0,0.0,0.0
2023-05-12,73.4800033569336,73.54000091552734,72.72000122070312,73.19000244140625,71.58920288085938,482000,0.0,0.0,0.0
2023-05-15,73.2699966430664,74.08999633789062,73.16000366210938,74.05000305175781,72.43038940429688,698900,0.0,0.0,0.0
2023-05-16,73.66999816894531,73.83000183105469,73.30000305175781,73.30999755859375,71.7065658569336,545400,0.0,0.0,0.0
2023-05-17,73.6500015258789,74.58999633789062,73.31999969482422,74.51000213623047,72.88032531738281,831900,0.0,0.0,0.0
2023-05-18,74.51000213623047,75.55999755859375,74.45999908447266,75.47000122070312,73.81932830810547,890400,0.0,0.0,0.0
2023-05-19,75.55000305175781,75.7300033569336,74.87000274658203,75.13999938964844,73.49654388427734,1210100,0.0,0.0,0.0
2023-05-22,75.19999694824219,75.88999938964844,75.1500015258789,75.52999877929688,73.87801361083984,669200,0.0,0.0,0.0
2023-05-23,75.20999908447266,75.43000030517578,74.47000122070312,74.47000122070312,72.84120178222656,554100,0.0,0.0,0.0
2023-05-24,74.12000274658203,74.12000274658203,73.56999969482422,73.7699966430664,72.15650939941406,640000,0.0,0.0,0.0
2023-05-25,74.27999877929688,74.3499984741211,73.66999816894531,74.1500015258789,72.5281982421875,688100,0.0,0.0,0.0
2023-05-26,74.55999755859375,75.63999938964844,74.4800033569336,75.4800033569336,73.82910919189453,617500,0.0,0.0,0.0
2023-05-30,76.12000274658203,76.16999816894531,75.0,75.22000122070312,73.57479858398438,667300,0.0,0.0,0.0
2023-05-31,74.79000091552734,75.08000183105469,74.37999725341797,74.86000061035156,73.22267150878906,657100,0.0,0.0,0.0
2023-06-01,75.01000213623047,76.12999725341797,74.77999877929688,75.7699966430664,74.11275482177734,712800,0.0,0.0,0.0
2023-06-02,76.30000305175781,77.13999938964844,76.11000061035156,77.01000213623047,75.32564544677734,673700,0.0,0.0,0.0
2023-06-05,76.9000015258789,77.13999938964844,76.52999877929688,76.76000213623047,75.08111572265625,885200,0.0,0.0,0.0
2023-06-06,76.72000122070312,77.44000244140625,76.69000244140625,77.30000305175781,75.60930633544922,1273900,0.0,0.0,0.0
2023-06-07,77.47000122070312,77.54000091552734,76.62999725341797,76.80999755859375,75.13001251220703,950500,0.0,0.0,0.0
2023-06-08,76.7699966430664,77.4000015258789,76.56999969482422,77.29000091552734,75.59951782226562,615900,0.0,0.0,0.0
2023-06-09,77.44000244140625,77.79000091552734,77.04000091552734,77.5,75.80492401123047,710400,0.0,0.0,0.0
2023-06-12,77.69000244140625,78.33000183105469,77.47000122070312,78.33000183105469,76.61677551269531,834800,0.0,0.0,0.0
2023-06-13,78.83999633789062,78.97000122070312,78.41999816894531,78.91000366210938,77.18408966064453,1196000,0.0,0.0,0.0
2023-06-14,79.0,79.5,78.36000061035156,79.13999938964844,77.4090576171875,746900,0.0,0.0,0.0
2023-06-15,78.87000274658203,80.3499984741211,78.77999877929688,80.16000366210938,78.40675354003906,1235900,0.0,0.0,0.0
2023-06-16,80.55999755859375,80.87999725341797,79.75,79.80999755859375,78.06439971923828,1034400,0.0,0.0,0.0
2023-06-20,79.41999816894531,79.47000122070312,78.80000305175781,79.19000244140625,77.45796203613281,611300,0.0,0.0,0.0
2023-06-21,79.0199966430664,79.08999633789062,78.58999633789062,78.69000244140625,76.9688949584961,750200,0.0,0.0,0.0
2023-06-22,78.5199966430664,78.6500015258789,78.22000122070312,78.52999877929688,76.8124008178711,1171900,0.0,0.0,0.0
2023-06-23,78.0199966430664,78.26000213623047,77.83000183105469,77.91999816894531,76.21574401855469,526300,0.0,0.0,0.0
2023-06-26,77.80999755859375,78.1500015258789,77.7699966430664,77.83000183105469,76.1277084350586,470900,0.0,0.0,0.0
2023-06-27,78.22000122070312,78.94000244140625,77.97000122070312,78.73999786376953,77.01780700683594,899900,0.0,0.0,0.0
2023-06-28,78.62000274658203,78.76000213623047,78.30000305175781,78.63999938964844,76.91999053955078,917600,0.0,0.0,0.0
2023-06-29,78.72000122070312,79.20999908447266,78.55999755859375,79.08000183105469,77.35037231445312,811500,0.0,0.0,0.0
2023-06-30,79.63999938964844,80.0,79.58999633789062,79.79000091552734,78.04483795166016,925900,0.0,0.0,0.0
2023-07-03,79.7300033569336,79.81999969482422,79.43000030517578,79.73999786376953,77.99593353271484,477700,0.0,0.0,0.0
2023-07-05,79.48999786376953,79.61000061035156,79.16000366210938,79.44000244140625,77.7024917602539,856900,0.0,0.0,0.0
2023-07-06,78.69999694824219,78.69999694824219,77.95999908447266,78.54000091552734,76.82218170166016,916400,0.0,0.0,0.0
2023-07-07,78.51000213623047,79.23999786376953,78.41999816894531,78.5199966430664,76.8026123046875,658400,0.0,0.0,0.0
2023-07-10,78.48999786376953,79.37000274658203,78.3499984741211,79.2300033569336,77.49708557128906,1145600,0.0,0.0,0.0
2023-07-11,79.58000183105469,80.36000061035156,79.44000244140625,80.26000213623047,78.50456237792969,1067000,0.0,0.0,0.0
2023-07-12,81.38999938964844,81.47000122070312,80.9000015258789,81.12000274658203,79.34575653076172,961400,0.0,0.0,0.0
2023-07-13,81.54000091552734,82.0,81.37999725341797,81.8499984741211,80.05978393554688,985500,0.0,0.0,0.0
2023-07-14,81.98999786376953,82.0,81.44000244140625,81.58000183105469,79.79569244384766,808700,0.0,0.0,0.0
2023-07-17,81.44999694824219,82.05000305175781,81.20999908447266,81.79000091552734,80.0010986328125,802800,0.0,0.0,0.0
2023-07-18,81.79000091552734,82.66999816894531,81.7699966430664,82.56999969482422,80.76403045654297,1239000,0.0,0.0,0.0
2023-07-19,82.88999938964844,83.37000274658203,82.86000061035156,83.11000061035156,81.29222106933594,1215200,0.0,0.0,0.0
