Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,279.3755798339844,22064800,0.0,0.0
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,286.5089111328125,29770300,0.0,0.0
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,284.3374328613281,23103000,0.0,0.0
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,277.8919677734375,27276600,0.0,0.0
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,278.5404357910156,27403400,0.0,0.0
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,284.7795715332031,24222700,0.0,0.0
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,281.1441955566406,20987900,0.0,0.0
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,283.7576599121094,23836200,0.0,0.0
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,283.33526611328125,20161800,0.0,0.0
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,283.4137878417969,17150300,0.0,0.0
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,281.11468505859375,23244400,0.0,0.0
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,280.7707824707031,21676400,0.0,0.0
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,276.8504638671875,26611000,0.0,0.0
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,270.6113586425781,45772200,0.0,0.0
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,290.2130432128906,64599200,0.0,0.0
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,299.5078125,46462600,0.0,0.0
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,301.89544677734375,36469600,0.0,0.0
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,300.22509765625,21294100,0.0,0.0
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,300.07769775390625,26404400,0.0,0.0
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,299.0853576660156,22360800,0.0,0.0
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,300.07769775390625,22519900,0.0,0.0
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,305.2262268066406,28197100,0.0,0.0
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,303.2611083984375,21318600,0.0,0.0
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,301.6400146484375,21340800,0.0,0.0
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,306.8572692871094,30078000,0.0,0.0
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,304.6956481933594,31680200,0.0,0.0
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,303.5755920410156,19774700,0.0,0.0
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,304.0570068359375,16336500,0.0,0.0
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,306.2972106933594,26730300,0.0,0.0
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,309.19219970703125,24315000,0.68,0.0
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,313.6429443359375,27276000,0.0,0.0
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,313.4657287597656,27546700,0.0,0.0
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,316.26226806640625,24115700,0.0,0.0
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,310.43292236328125,30797200,0.0,0.0
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,309.0444641113281,23384900,0.0,0.0
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,320.9296875,43301700,0.0,0.0
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,327.79296875,36630600,0.0,0.0
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,326.13861083984375,29503100,0.0,0.0
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,323.36187744140625,45950600,0.0,0.0
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,327.4876403808594,26773900,0.0,0.0
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,330.2644958496094,25873800,0.0,0.0
2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,330.79620361328125,21307100,0.0,0.0
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,328.5708923339844,20396200,0.0,0.0
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,318.4285583496094,40717100,0.0,0.0
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,320.2797546386719,23277700,0.0,0.0
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,321.78631591796875,22529000,0.0,0.0
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,326.76885986328125,24260300,0.0,0.0
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,329.1714782714844,22951300,0.0,0.0
2023-06-14,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,332.1748046875,26003800,0.0,0.0
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,342.77008056640625,38899100,0.0,0.0
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,337.08837890625,46552000,0.0,0.0
2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,332.8739318847656,26375400,0.0,0.0
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,328.4527282714844,25117800,0.0,0.0
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,334.5085144042969,23556800,0.0,0.0
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,329.89031982421875,23146900,0.0,0.0
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,323.56866455078125,21520600,0.0,0.0
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,329.447265625,24354100,0.0,0.0
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,330.7076416015625,20259500,0.0,0.0
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,329.91986083984375,16997000,0.0,0.0
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,335.3258361816406,26832800,0.0,0.0
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,332.81488037109375,12508700,0.0,0.0
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,332.972412109375,18172400,0.0,0.0
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,336.04461669921875,28161200,0.0,0.0
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,332.05670166015625,21214800,0.0,0.0
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,326.7491760253906,32791400,0.0,0.0
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,327.37939453125,26698200,0.0,0.0
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,332.0369873046875,29995300,0.0,0.0
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,337.41339111328125,20567200,0.0,0.0
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,339.9538879394531,28352700,0.0,0.0
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,340.4364013671875,20363900,0.0,0.0
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,353.9856872558594,64738600,0.0,0.0
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,349.6431884765625,39732900,0.0,0.0
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,341.5589294433594,33778400,0.0,0.0
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,338.50640869140625,69405400,0.0,0.0
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,339.8258056640625,26678100,0.0,0.0
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,345.60601806640625,41637700,0.0,0.0
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,332.59820556640625,58383700,0.0,0.0
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,325.6561279296875,39635300,0.0,0.0
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,333.1890563964844,28484900,0.0,0.0
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,330.776611328125,25446000,0.0,0.0
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,331.19012451171875,18311900,0.0,0.0
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,322.4854431152344,27761300,0.0,0.0
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,321.65838623046875,18253700,0.0,0.0
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,322.7611999511719,23741500,0.0,0.0
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,325.05548095703125,17741500,0.0,0.0
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,321.05767822265625,22327600,0.0,0.0
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,317.2961730957031,22373300,0.0,0.0
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,317.98541259765625,20113700,0.0,0.0
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,316.0948486328125,24355500,0.0,0.0
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,319.0784606933594,18836100,0.0,0.0
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,316.93182373046875,16966300,0.0,0.0
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,316.16217041015625,20698900,0.68,0.0
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,312.6887512207031,21257200,0.0,0.0
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,312.29400634765625,24755000,0.0,0.0
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,317.6225891113281,24040000,0.0,0.0
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,318.1949157714844,16084600,0.0,0.0
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,322.67486572265625,21166400,0.0,0.0
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,315.7378234863281,23281400,0.0,0.0
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,318.7080078125,21684100,0.0,0.0
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,319.41851806640625,14808500,0.0,0.0
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,324.0661926269531,19284600,0.0,0.0
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,324.441162109375,15222100,0.0,0.0
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,323.4248352050781,26411000,0.0,0.0
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,324.31292724609375,14942000,0.0,0.0
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,329.13818359375,18553900,0.0,0.0
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,328.47711181640625,17535800,0.0,0.0
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,325.5463562011719,18381000,0.0,0.0
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,329.8487243652344,19530100,0.0,0.0
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,333.4701843261719,16583300,0.0,0.0
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,327.3817443847656,17565500,0.0,0.0
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,331.614990234375,16544400,0.0,0.0
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,334.2201232910156,20267000,0.0,0.0
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,325.8522644042969,37679800,0.0,0.0
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,324.7076110839844,16834200,0.0,0.0
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,324.3030090332031,16505900,0.0,0.0
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,316.5272521972656,21436500,0.0,0.0
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,315.3036804199219,35560400,0.0,0.0
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,312.8169860839844,21447900,0.0,0.0
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,313.34002685546875,17836000,0.0,0.0
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,308.0114440917969,26297600,0.0,0.0
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,308.6528625488281,19410100,0.0,0.0
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,309.4915771484375,19683600,0.0,0.0
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,311.57366943359375,24147300,0.0,0.0
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,317.5436096191406,20570000,0.0,0.0
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,309.2449035644531,21033500,0.0,0.0
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,314.7412109375,20720100,0.0,0.0
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,315.13592529296875,16965600,0.0,0.0
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,322.9314270019531,25673600,0.0,0.0
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,325.4575500488281,19891200,0.0,0.0
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,324.0464782714844,20557100,0.0,0.0
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,328.023193359375,20063200,0.0,0.0
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,326.77984619140625,19313100,0.0,0.0
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,323.3952331542969,21072400,0.0,0.0
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,328.2402648925781,22158000,0.0,0.0
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,327.66796875,18338500,0.0,0.0
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,325.7436828613281,23153600,0.0,0.0
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,326.9377746582031,25052100,0.0,0.0
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,322.3492431640625,25027700,0.0,0.0
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,324.9642028808594,24374700,0.0,0.0
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,326.1581726074219,31153600,0.0,0.0
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,336.1640625,55053800,0.0,0.0
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,323.5531311035156,37828500,0.0,0.0
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,325.4477233886719,29856500,0.0,0.0
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,332.8485107421875,22828100,0.0,0.0
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,333.637939453125,20265300,0.0,0.0
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,341.4926452636719,28158800,0.0,0.0
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,343.7128601074219,24348100,0.0,0.0
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,348.13360595703125,23637700,0.0,0.0
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,351.81427001953125,23828300,0.0,0.0
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,355.7613525390625,25833900,0.0,0.0
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,358.3960876464844,26767800,0.0,0.0
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,355.9192810058594,24847300,0.0,0.0
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,364.7804870605469,28042100,0.0,0.0
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,361.8300476074219,19986500,0.0,0.0
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,365.37255859375,27683900,0.0,0.0
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,365.5208740234375,26860100,0.75,0.0
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,371.9479064941406,27182300,0.0,0.0
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,365.6988830566406,40157000,0.0,0.0
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,373.20367431640625,52465100,0.0,0.0
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,368.8827209472656,28423100,0.0,0.0
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,373.60906982421875,23345300,0.0,0.0
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,373.1937255859375,10176600,0.0,0.0
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,374.3605041503906,22179200,0.0,0.0
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,378.4046325683594,20453100,0.0,0.0
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,374.597900390625,28963400,0.0,0.0
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,374.65716552734375,30554400,0.0,0.0
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,370.30657958984375,33040500,0.0,0.0
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,364.996826171875,32063300,0.0,0.0
2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,368.3388366699219,23065000,0.0,0.0
2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,364.66064453125,21182100,0.0,0.0
2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,366.7865295410156,23118900,0.0,0.0
2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,370.0296936035156,20154400,0.0,0.0
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,367.132568359375,27708800,0.0,0.0
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,370.1780090332031,24838300,0.0,0.0
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,370.1681213378906,30955500,0.0,0.0
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,361.8228454589844,43277500,0.0,0.0
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,366.5689697265625,78502300,0.0,0.0
2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,368.4674072265625,21802900,0.0,0.0
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,369.0705871582031,20603700,0.0,0.0
2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,366.4601745605469,26316700,0.0,0.0
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,369.347412109375,17708000,0.0,0.0
2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,370.3757629394531,17107500,0.0,0.0
2023-12-26,375.0,376.94000244140625,373.5,374.6600036621094,370.4548645019531,12673100,0.0,0.0
2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,369.8714599609375,14905400,0.0,0.0
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,371.0679016113281,14327000,0.0,0.0
2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.8193664550781,18730800,0.0,0.0
2024-01-02,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,366.7073669433594,25258600,0.0,0.0
2024-01-03,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,366.4404296875,23083500,0.0,0.0
2024-01-04,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,363.81024169921875,20901500,0.0,0.0
2024-01-05,368.9700012207031,372.05999755859375,366.5,367.75,363.6224365234375,21004600,0.0,0.0
2024-01-08,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,370.4845275878906,23134000,0.0,0.0
2024-01-09,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,371.5721435546875,20830000,0.0,0.0
2024-01-10,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,378.4737854003906,25514200,0.0,0.0
2024-01-11,386.0,390.67999267578125,380.3800048828125,384.6300048828125,380.3129577636719,27850800,0.0,0.0
2024-01-12,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,384.1098327636719,21661200,0.0,0.0
2024-01-16,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,385.8896484375,27202300,0.0,0.0
2024-01-17,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,385.0986328125,22234100,0.0,0.0
2024-01-18,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,389.44921875,23392100,0.0,0.0
2024-01-19,395.760009765625,398.6700134277344,393.5,398.6700134277344,394.1953430175781,29331100,0.0,0.0
2024-01-22,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,392.05963134765625,27016900,0.0,0.0
2024-01-23,395.75,399.3800048828125,393.92999267578125,398.8999938964844,394.4227600097656,20525900,0.0,0.0
2024-01-24,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,398.0417175292969,24867000,0.0,0.0
2024-01-25,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,400.32574462890625,21021200,0.0,0.0
2024-01-26,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,399.3963317871094,17803300,0.0,0.0
2024-01-29,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,405.121337890625,24510200,0.0,0.0
2024-01-30,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,404.0040283203125,33477600,0.0,0.0
2024-01-31,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,393.11761474609375,47871100,0.0,0.0
2024-02-01,401.8299865722656,408.0,401.79998779296875,403.7799987792969,399.2480163574219,30657700,0.0,0.0
