Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits,Capital Gains
2023-04-06,229.6999969482422,231.4199981689453,228.97000122070312,231.25999450683594,227.30606079101562,57700,0.0,0.0,0.0
2023-04-10,229.6300048828125,231.14999389648438,228.83999633789062,231.14999389648438,227.1979522705078,138500,0.0,0.0,0.0
2023-04-11,231.3800048828125,231.57000732421875,230.4199981689453,230.75999450683594,226.81463623046875,65700,0.0,0.0,0.0
2023-04-12,231.86000061035156,232.08999633789062,229.5800018310547,229.75999450683594,225.8317108154297,71200,0.0,0.0,0.0
2023-04-13,230.6999969482422,233.6699981689453,230.6999969482422,233.5,229.50775146484375,56000,0.0,0.0,0.0
2023-04-14,232.80999755859375,234.07000732421875,231.3699951171875,232.8699951171875,228.8885498046875,66800,0.0,0.0,0.0
2023-04-17,232.4600067138672,232.92999267578125,231.36000061035156,232.8000030517578,228.81973266601562,96400,0.0,0.0,0.0
2023-04-18,233.77000427246094,234.0,232.4600067138672,233.0500030517578,229.06549072265625,76200,0.0,0.0,0.0
2023-04-19,231.72000122070312,233.33999633789062,231.6699981689453,232.94000244140625,228.9573516845703,71900,0.0,0.0,0.0
2023-04-20,230.8000030517578,232.69000244140625,230.72000122070312,231.72000122070312,227.75819396972656,74200,0.0,0.0,0.0
2023-04-21,231.9199981689453,232.02999877929688,230.8000030517578,231.7899932861328,227.82699584960938,148200,0.0,0.0,0.0
2023-04-24,231.5500030517578,232.30999755859375,230.89999389648438,232.13999938964844,228.17098999023438,65300,0.0,0.0,0.0
2023-04-25,231.1999969482422,231.60000610351562,228.55999755859375,228.5800018310547,224.67189025878906,238300,0.0,0.0,0.0
2023-04-26,229.38999938964844,229.6699981689453,227.63999938964844,227.97999572753906,224.0821533203125,111200,0.0,0.0,0.0
2023-04-27,228.92999267578125,232.05999755859375,228.69000244140625,231.82000732421875,227.8564910888672,88000,0.0,0.0,0.0
2023-04-28,231.49000549316406,233.85000610351562,231.49000549316406,233.85000610351562,229.851806640625,213800,0.0,0.0,0.0
2023-05-01,233.44000244140625,234.72000122070312,233.44000244140625,233.8800048828125,229.88128662109375,72100,0.0,0.0,0.0
2023-05-02,233.5800018310547,233.5800018310547,229.7899932861328,231.33999633789062,227.38470458984375,89500,0.0,0.0,0.0
2023-05-03,231.49000549316406,233.00999450683594,229.85000610351562,229.94000244140625,226.00863647460938,99800,0.0,0.0,0.0
2023-05-04,229.2100067138672,229.52999877929688,227.9199981689453,228.57000732421875,224.6620635986328,81600,0.0,0.0,0.0
2023-05-05,230.88999938964844,233.99000549316406,230.88999938964844,233.25999450683594,229.27188110351562,79300,0.0,0.0,0.0
2023-05-08,233.38999938964844,233.75,232.8300018310547,233.63999938964844,229.64537048339844,77300,0.0,0.0,0.0
2023-05-09,232.6300048828125,233.36000061035156,232.33999633789062,232.42999267578125,228.45606994628906,47300,0.0,0.0,0.0
2023-05-10,234.00999450683594,234.50999450683594,231.74000549316406,233.97000122070312,229.96971130371094,83800,0.0,0.0,0.0
2023-05-11,233.89999389648438,234.1999969482422,232.75999450683594,234.13999938964844,230.1368408203125,69000,0.0,0.0,0.0
2023-05-12,234.61000061035156,235.0,232.5399932861328,234.02000427246094,230.01885986328125,68300,0.0,0.0,0.0
2023-05-15,234.1699981689453,234.36000061035156,233.0,234.2100067138672,230.2056427001953,71500,0.0,0.0,0.0
2023-05-16,233.64999389648438,234.4600067138672,233.3800048828125,233.3800048828125,229.3898468017578,71300,0.0,0.0,0.0
2023-05-17,234.32000732421875,236.1699981689453,233.36000061035156,235.8800048828125,231.84707641601562,156300,0.0,0.0,0.0
2023-05-18,235.8000030517578,238.44000244140625,235.75,238.3300018310547,234.2552032470703,197100,0.0,0.0,0.0
2023-05-19,238.77000427246094,239.3699951171875,237.77000427246094,238.3000030517578,234.2257080078125,158400,0.0,0.0,0.0
2023-05-22,238.05999755859375,239.30999755859375,237.9499969482422,238.3300018310547,234.2552032470703,119300,0.0,0.0,0.0
2023-05-23,237.44000244140625,237.63999938964844,235.3000030517578,235.5800018310547,231.5522003173828,120000,0.0,0.0,0.0
2023-05-24,234.5800018310547,235.07000732421875,233.49000549316406,234.1699981689453,230.1663360595703,86400,0.0,0.0,0.0
2023-05-25,237.6300048828125,238.8000030517578,236.44000244140625,237.80999755859375,233.74407958984375,151800,0.0,0.0,0.0
2023-05-26,238.35000610351562,241.3800048828125,238.35000610351562,240.9600067138672,236.84022521972656,120000,0.0,0.0,0.0
2023-05-30,242.4199981689453,242.7100067138672,240.32000732421875,241.08999633789062,236.96800231933594,103200,0.0,0.0,0.0
2023-05-31,240.0399932861328,240.6699981689453,239.1199951171875,239.9600067138672,235.85733032226562,120000,0.0,0.0,0.0
2023-06-01,239.9600067138672,242.92999267578125,239.36000061035156,242.38999938964844,238.24578857421875,128600,0.0,0.0,0.0
2023-06-02,243.86000061035156,245.6300048828125,243.42999267578125,245.2899932861328,241.09617614746094,118900,0.0,0.0,0.0
2023-06-05,245.44000244140625,246.85000610351562,244.49000549316406,245.05999755859375,240.87013244628906,146000,0.0,0.0,0.0
2023-06-06,244.75,245.13999938964844,243.97999572753906,244.97000122070312,240.78167724609375,104100,0.0,0.0,0.0
2023-06-07,244.99000549316406,246.08999633789062,242.6999969482422,242.9600067138672,238.80604553222656,108100,0.0,0.0,0.0
2023-06-08,243.10000610351562,245.22000122070312,242.83999633789062,245.02999877929688,240.8406219482422,67300,0.0,0.0,0.0
2023-06-09,245.92999267578125,247.1999969482422,245.22000122070312,245.6999969482422,241.49917602539062,126300,0.0,0.0,0.0
2023-06-12,246.1699981689453,248.30999755859375,245.6999969482422,248.24000549316406,243.99575805664062,144900,0.0,0.0,0.0
2023-06-13,249.35000610351562,250.11000061035156,248.64999389648438,249.9199981689453,245.64703369140625,140600,0.0,0.0,0.0
2023-06-14,249.74000549316406,250.64999389648438,247.66000366210938,250.05999755859375,245.78463745117188,155300,0.0,0.0,0.0
2023-06-15,249.5500030517578,253.74000549316406,249.5500030517578,252.86000061035156,248.53677368164062,129300,0.0,0.0,0.0
2023-06-16,254.3699951171875,254.3699951171875,251.67999267578125,251.8699951171875,247.56369018554688,346700,0.0,0.0,0.0
2023-06-20,250.86000061035156,251.8699951171875,249.86000061035156,251.24000549316406,246.94447326660156,136900,0.0,0.0,0.0
2023-06-21,250.7899932861328,250.9199981689453,249.33999633789062,249.72999572753906,245.4602813720703,108500,0.0,0.0,0.0
2023-06-22,248.89999389648438,251.72000122070312,248.89999389648438,251.66000366210938,247.35728454589844,129700,0.0,0.0,0.0
2023-06-23,249.6300048828125,250.85000610351562,249.25999450683594,249.61000061035156,245.3423309326172,101200,0.0,0.0,0.0
2023-06-26,249.27999877929688,250.22999572753906,247.44000244140625,247.50999450683594,243.27821350097656,128100,0.0,0.0,0.0
2023-06-27,248.22999572753906,250.55999755859375,247.8000030517578,250.25,245.9713897705078,62200,0.0,0.0,0.0
2023-06-28,249.4499969482422,251.33999633789062,249.1699981689453,250.47000122070312,246.18765258789062,114500,0.0,0.0,0.0
2023-06-29,249.88999938964844,250.7100067138672,249.44000244140625,250.6199951171875,247.02447509765625,112000,0.699,0.0,0.0
2023-06-30,252.5800018310547,254.63999938964844,252.5,254.08999633789062,250.4446563720703,116400,0.0,0.0,0.0
2023-07-03,254.08999633789062,254.27000427246094,253.72000122070312,254.11000061035156,250.46438598632812,68300,0.0,0.0,0.0
2023-07-05,253.1300048828125,254.47000122070312,253.1300048828125,253.75999450683594,250.11940002441406,147700,0.0,0.0,0.0
2023-07-06,251.60000610351562,252.16000366210938,250.3800048828125,251.85000610351562,248.23681640625,117700,0.0,0.0,0.0
2023-07-07,251.44000244140625,253.27999877929688,250.69000244140625,250.8699951171875,247.27084350585938,80300,0.0,0.0,0.0
2023-07-10,250.47999572753906,250.9499969482422,249.57000732421875,250.82000732421875,247.22157287597656,248100,0.0,0.0,0.0
2023-07-11,251.24000549316406,251.91000366210938,250.25,251.64999389648438,248.0396728515625,74400,0.0,0.0,0.0
2023-07-12,253.85000610351562,254.7899932861328,252.97999572753906,253.64999389648438,250.01097106933594,141900,0.0,0.0,0.0
2023-07-13,255.13999938964844,256.6499938964844,255.0399932861328,256.25,252.5736846923828,120500,0.0,0.0,0.0
2023-07-14,257.0299987792969,258.2300109863281,256.4200134277344,256.8299865722656,253.14535522460938,119300,0.0,0.0,0.0
2023-07-17,257.19000244140625,258.9700012207031,257.1499938964844,258.44000244140625,254.73226928710938,120200,0.0,0.0,0.0
2023-07-18,258.2699890136719,260.6400146484375,257.7900085449219,260.1700134277344,256.4374694824219,128500,0.0,0.0,0.0
2023-07-19,260.7900085449219,261.44000244140625,259.760009765625,260.04998779296875,256.3191223144531,101200,0.0,0.0,0.0
2023-07-20,259.3699951171875,260.3399963378906,257.1700134277344,257.67999267578125,253.983154296875,91100,0.0,0.0,0.0
2023-07-21,258.92999267578125,259.0400085449219,257.7799987792969,257.8500061035156,254.15074157714844,58200,0.0,0.0,0.0
2023-07-24,258.6400146484375,259.5299987792969,258.1099853515625,259.1300048828125,255.41236877441406,120200,0.0,0.0,0.0
2023-07-25,259.010009765625,261.1300048828125,259.010009765625,260.29998779296875,256.5655212402344,80000,0.0,0.0,0.0
2023-07-26,259.9200134277344,261.20001220703125,258.989990234375,260.1400146484375,256.4078674316406,164000,0.0,0.0,0.0
2023-07-27,262.2900085449219,262.6199951171875,257.989990234375,258.4599914550781,254.75196838378906,156000,0.0,0.0,0.0
2023-07-28,260.5400085449219,261.9100036621094,260.239990234375,261.4700012207031,257.71875,114800,0.0,0.0,0.0
2023-07-31,261.8500061035156,262.1499938964844,260.9599914550781,261.8699951171875,258.113037109375,139400,0.0,0.0,0.0
2023-08-01,261.1600036621094,261.510009765625,260.5899963378906,261.1499938964844,257.40338134765625,85000,0.0,0.0,0.0
2023-08-02,259.32000732421875,259.32000732421875,256.57000732421875,257.1499938964844,253.46075439453125,156200,0.0,0.0,0.0
2023-08-03,255.8000030517578,257.8399963378906,255.75,256.67999267578125,252.9975128173828,98800,0.0,0.0,0.0
2023-08-04,257.1199951171875,258.239990234375,254.3000030517578,254.52999877929688,250.8783416748047,171400,0.0,0.0,0.0
2023-08-07,255.38999938964844,256.3299865722656,254.58999633789062,256.29998779296875,252.62294006347656,107700,0.0,0.0,0.0
2023-08-08,255.24000549316406,255.85000610351562,253.83999633789062,255.66000366210938,251.99215698242188,84900,0.0,0.0,0.0
2023-08-09,256.0,256.0,253.5,253.92999267578125,250.2869415283203,85500,0.0,0.0,0.0
2023-08-10,255.3800048828125,257.4700012207031,253.27000427246094,254.0399932861328,250.3953399658203,120200,0.0,0.0,0.0
2023-08-11,252.83999633789062,254.33999633789062,252.55999755859375,253.6999969482422,250.0602569580078,76200,0.0,0.0,0.0
2023-08-14,253.1699981689453,255.9499969482422,253.0,255.9499969482422,252.27798461914062,69500,0.0,0.0,0.0
2023-08-15,255.13999938964844,255.58999633789062,253.0,253.27000427246094,249.63644409179688,90500,0.0,0.0,0.0
2023-08-16,252.9499969482422,254.3000030517578,251.38999938964844,251.38999938964844,247.78338623046875,70500,0.0,0.0,0.0
2023-08-17,252.2899932861328,252.61000061035156,249.5399932861328,249.8699951171875,246.28517150878906,139700,0.0,0.0,0.0
2023-08-18,247.97000122070312,250.42999267578125,247.8300018310547,249.75999450683594,246.17677307128906,121800,0.0,0.0,0.0
2023-08-21,250.7899932861328,252.97999572753906,250.10000610351562,252.67999267578125,249.0548858642578,94200,0.0,0.0,0.0
2023-08-22,254.11000061035156,254.11000061035156,251.75999450683594,252.19000244140625,248.57192993164062,102100,0.0,0.0,0.0
2023-08-23,252.75999450683594,255.64999389648438,252.75999450683594,255.3300018310547,251.66685485839844,71600,0.0,0.0,0.0
2023-08-24,256.5899963378906,256.7799987792969,251.25999450683594,251.25999450683594,247.65524291992188,121700,0.0,0.0,0.0
2023-08-25,252.22000122070312,253.97999572753906,250.22999572753906,253.16000366210938,249.5279998779297,160900,0.0,0.0,0.0
2023-08-28,254.55999755859375,255.22000122070312,253.47000122070312,254.77999877929688,251.12474060058594,124700,0.0,0.0,0.0
2023-08-29,254.6999969482422,259.20001220703125,254.61000061035156,259.0,255.2842559814453,136600,0.0,0.0,0.0
2023-08-30,259.2699890136719,260.9700012207031,259.1499938964844,260.6499938964844,256.9105529785156,104700,0.0,0.0,0.0
2023-08-31,260.7799987792969,261.6099853515625,260.1400146484375,260.1400146484375,256.4078674316406,100600,0.0,0.0,0.0
2023-09-01,261.8900146484375,262.0,259.69000244140625,260.4599914550781,256.7232971191406,68100,0.0,0.0,0.0
2023-09-05,260.2099914550781,261.0400085449219,259.8299865722656,260.3599853515625,256.6247253417969,58300,0.0,0.0,0.0
2023-09-06,259.8399963378906,259.8399963378906,256.2699890136719,257.4700012207031,253.77618408203125,94500,0.0,0.0,0.0
2023-09-07,254.99000549316406,256.80999755859375,254.60000610351562,256.4700012207031,252.79052734375,68700,0.0,0.0,0.0
2023-09-08,256.4100036621094,257.8800048828125,256.260009765625,256.8399963378906,253.15521240234375,50200,0.0,0.0,0.0
2023-09-11,258.55999755859375,258.7699890136719,257.1600036621094,258.6000061035156,254.8899688720703,89600,0.0,0.0,0.0
2023-09-12,257.6300048828125,258.0299987792969,256.30999755859375,256.5,252.820068359375,68100,0.0,0.0,0.0
2023-09-13,256.5,257.9599914550781,256.1199951171875,257.29998779296875,253.6085968017578,67100,0.0,0.0,0.0
2023-09-14,258.44000244140625,259.5199890136719,257.57000732421875,259.17999267578125,255.4616241455078,66500,0.0,0.0,0.0
2023-09-15,258.489990234375,258.489990234375,255.44000244140625,255.7899932861328,252.12026977539062,90000,0.0,0.0,0.0
2023-09-18,255.39999389648438,256.8900146484375,255.39999389648438,256.1199951171875,252.44554138183594,63200,0.0,0.0,0.0
2023-09-19,255.67999267578125,256.0,254.1699981689453,255.80999755859375,252.13999938964844,59200,0.0,0.0,0.0
2023-09-20,256.2900085449219,256.3800048828125,252.88999938964844,252.97000122070312,249.34071350097656,72500,0.0,0.0,0.0
2023-09-21,251.1999969482422,251.35000610351562,248.60000610351562,248.61000061035156,245.0432891845703,107100,0.0,0.0,0.0
2023-09-22,249.5399932861328,250.66000366210938,248.22000122070312,248.3800048828125,244.81658935546875,78200,0.0,0.0,0.0
2023-09-25,247.80999755859375,249.7899932861328,247.36000061035156,249.69000244140625,246.1077880859375,77400,0.0,0.0,0.0
2023-09-26,248.07000732421875,248.27000427246094,245.6999969482422,246.27000427246094,242.7368621826172,103100,0.0,0.0,0.0
2023-09-27,247.08999633789062,247.4499969482422,244.5500030517578,246.66000366210938,243.1212615966797,102300,0.0,0.0,0.0
2023-09-28,245.3800048828125,248.3800048828125,244.9600067138672,247.3699951171875,244.56568908691406,84500,0.751,0.0,0.0
2023-09-29,249.35000610351562,249.35000610351562,246.0,246.83999633789062,244.0417022705078,80400,0.0,0.0,0.0
2023-10-02,246.72999572753906,248.4499969482422,246.1699981689453,248.02999877929688,245.2182159423828,133500,0.0,0.0,0.0
2023-10-03,246.69000244140625,247.55999755859375,243.77999877929688,244.75999450683594,241.98529052734375,141500,0.0,0.0,0.0
2023-10-04,244.6999969482422,247.0399932861328,244.2899932861328,246.77000427246094,243.97250366210938,121300,0.0,0.0,0.0
2023-10-05,246.52999877929688,247.27999877929688,244.91000366210938,246.89999389648438,244.10104370117188,186600,0.0,0.0,0.0
2023-10-06,245.25999450683594,250.7100067138672,245.13999938964844,249.94000244140625,247.1065673828125,125300,0.0,0.0,0.0
2023-10-09,248.9499969482422,251.97999572753906,248.61000061035156,251.5399932861328,248.68841552734375,95800,0.0,0.0,0.0
2023-10-10,251.97999572753906,254.17999267578125,251.5399932861328,252.47999572753906,249.61776733398438,85600,0.0,0.0,0.0
2023-10-11,253.13999938964844,253.8800048828125,251.94000244140625,253.7100067138672,250.83384704589844,81000,0.0,0.0,0.0
2023-10-12,254.2100067138672,255.02999877929688,251.5399932861328,252.83999633789062,249.9736785888672,76600,0.0,0.0,0.0
2023-10-13,253.92999267578125,254.39999389648438,250.83999633789062,251.72999572753906,248.8762664794922,81500,0.0,0.0,0.0
2023-10-16,252.41000366210938,254.58999633789062,252.41000366210938,254.07000732421875,251.18975830078125,56000,0.0,0.0,0.0
2023-10-17,252.00999450683594,254.35000610351562,251.25999450683594,253.55999755859375,250.685546875,74300,0.0,0.0,0.0
2023-10-18,252.5,252.94000244140625,249.66000366210938,250.35000610351562,247.5119171142578,67100,0.0,0.0,0.0
2023-10-19,250.49000549316406,251.0500030517578,247.50999450683594,247.92999267578125,245.11935424804688,72500,0.0,0.0,0.0
2023-10-20,247.5,247.6199951171875,244.58999633789062,244.67999267578125,241.90618896484375,85100,0.0,0.0,0.0
2023-10-23,243.44000244140625,246.47999572753906,242.1999969482422,244.3800048828125,241.60960388183594,84300,0.0,0.0,0.0
2023-10-24,245.42999267578125,246.4499969482422,244.30999755859375,246.00999450683594,243.22113037109375,49700,0.0,0.0,0.0
2023-10-25,244.25,244.27999877929688,241.6300048828125,242.00999450683594,239.26646423339844,78500,0.0,0.0,0.0
2023-10-26,241.00999450683594,241.66000366210938,237.52999877929688,238.11000061035156,235.41065979003906,143000,0.0,0.0,0.0
2023-10-27,239.24000549316406,239.24000549316406,236.3800048828125,237.25999450683594,234.5703125,120600,0.0,0.0,0.0
2023-10-30,238.80999755859375,240.22000122070312,238.17999267578125,239.6199951171875,236.90354919433594,84500,0.0,0.0,0.0
2023-10-31,239.8000030517578,240.91000366210938,238.4199981689453,240.72000122070312,237.99105834960938,53500,0.0,0.0,0.0
2023-11-01,241.44000244140625,244.1199951171875,241.22000122070312,243.6300048828125,240.86810302734375,92100,0.0,0.0,0.0
2023-11-02,245.9600067138672,248.47000122070312,245.8699951171875,248.47000122070312,245.65322875976562,86700,0.0,0.0,0.0
2023-11-03,249.19000244140625,250.74000549316406,248.89999389648438,250.05999755859375,247.22520446777344,66700,0.0,0.0,0.0
2023-11-06,250.41000366210938,251.35000610351562,250.0,251.1699981689453,248.32260131835938,123800,0.0,0.0,0.0
2023-11-07,251.14999389648438,252.85000610351562,250.64999389648438,252.24000549316406,249.3804931640625,83400,0.0,0.0,0.0
2023-11-08,252.86000061035156,253.22999572753906,251.5500030517578,252.8699951171875,250.00335693359375,142200,0.0,0.0,0.0
2023-11-09,253.4499969482422,253.4499969482422,250.50999450683594,250.77999877929688,247.93704223632812,90200,0.0,0.0,0.0
2023-11-10,251.99000549316406,255.1199951171875,251.3300018310547,254.9600067138672,252.0696563720703,95800,0.0,0.0,0.0
2023-11-13,254.27000427246094,255.57000732421875,253.6199951171875,255.11000061035156,252.21795654296875,89500,0.0,0.0,0.0
2023-11-14,258.44000244140625,259.8999938964844,258.1499938964844,259.2099914550781,256.2714538574219,152000,0.0,0.0,0.0
2023-11-15,260.0,260.3399963378906,258.7699890136719,259.29998779296875,256.36041259765625,91900,0.0,0.0,0.0
2023-11-16,259.2900085449219,260.1099853515625,258.6099853515625,259.7900085449219,256.8448791503906,86100,0.0,0.0,0.0
2023-11-17,259.95001220703125,260.20001220703125,259.0199890136719,259.8299865722656,256.8843994140625,67600,0.0,0.0,0.0
2023-11-20,259.57000732421875,262.45001220703125,259.57000732421875,262.0899963378906,259.11883544921875,85000,0.0,0.0,0.0
2023-11-21,261.489990234375,261.8500061035156,260.8699951171875,261.7699890136719,258.80242919921875,69400,0.0,0.0,0.0
2023-11-22,262.3399963378906,263.5,261.5899963378906,262.4599914550781,259.484619140625,84000,0.0,0.0,0.0
2023-11-24,262.3299865722656,262.6199951171875,261.9700012207031,262.260009765625,259.2869567871094,31100,0.0,0.0,0.0
2023-11-27,261.94000244140625,262.4200134277344,261.5,261.82000732421875,258.8518981933594,71900,0.0,0.0,0.0
2023-11-28,261.45001220703125,262.75,261.1700134277344,261.9800109863281,259.01007080078125,87400,0.0,0.0,0.0
2023-11-29,263.1099853515625,263.7300109863281,261.2300109863281,261.4700012207031,258.5058288574219,85400,0.0,0.0,0.0
2023-11-30,261.8599853515625,262.0299987792969,260.0,261.8900146484375,258.92108154296875,87000,0.0,0.0,0.0
2023-12-01,261.30999755859375,263.25,260.9200134277344,262.80999755859375,259.8306884765625,92900,0.0,0.0,0.0
2023-12-04,260.9200134277344,261.2300109863281,259.5,260.9200134277344,257.96209716796875,108100,0.0,0.0,0.0
2023-12-05,260.0199890136719,262.5,260.0199890136719,261.8800048828125,258.91119384765625,102200,0.0,0.0,0.0
2023-12-06,262.8800048828125,262.8800048828125,260.1000061035156,260.3599853515625,257.408447265625,70100,0.0,0.0,0.0
2023-12-07,261.8999938964844,262.9800109863281,261.6099853515625,262.7699890136719,259.7911071777344,74000,0.0,0.0,0.0
2023-12-08,262.2099914550781,263.9599914550781,262.19000244140625,263.75,260.760009765625,91800,0.0,0.0,0.0
2023-12-11,263.010009765625,264.20001220703125,262.5799865722656,264.0799865722656,261.0862731933594,76900,0.0,0.0,0.0
2023-12-12,263.75,265.4800109863281,263.1499938964844,265.4800109863281,262.47039794921875,85200,0.0,0.0,0.0
2023-12-13,265.45001220703125,268.739990234375,265.45001220703125,268.5400085449219,265.4956970214844,151800,0.0,0.0,0.0
2023-12-14,269.7900085449219,269.8699951171875,266.8999938964844,268.45001220703125,265.40673828125,121100,0.0,0.0,0.0
2023-12-15,268.0799865722656,269.1000061035156,267.7900085449219,268.55999755859375,265.5154724121094,133200,0.0,0.0,0.0
2023-12-18,269.1000061035156,271.30999755859375,269.0,270.8500061035156,267.779541015625,107100,0.0,0.0,0.0
2023-12-19,271.0,272.04998779296875,270.8999938964844,272.0400085449219,268.9560241699219,107200,0.0,0.0,0.0
2023-12-20,271.0899963378906,272.30999755859375,267.489990234375,267.6400146484375,265.4959716796875,145200,0.912,0.0,0.0
2023-12-21,269.8900146484375,270.6499938964844,268.25,270.5,268.33306884765625,76800,0.0,0.0,0.0
2023-12-22,270.989990234375,271.44000244140625,269.4100036621094,270.5799865722656,268.4123840332031,109100,0.0,0.0,0.0
2023-12-26,270.8999938964844,271.8599853515625,270.8299865722656,271.4700012207031,269.2952880859375,142900,0.0,0.0,0.0
2023-12-27,271.5,272.0,270.8999938964844,271.8900146484375,269.71197509765625,125200,0.0,0.0,0.0
2023-12-28,272.3800048828125,272.739990234375,271.5799865722656,271.7799987792969,269.602783203125,121300,0.0,0.0,0.0
2023-12-29,271.7900085449219,272.1499938964844,269.55999755859375,270.7900085449219,268.6207275390625,128000,0.0,0.0,0.0
2024-01-02,268.2300109863281,268.6600036621094,264.8500061035156,266.54998779296875,264.4146728515625,158700,0.0,0.0,0.0
2024-01-03,264.8399963378906,265.7200012207031,263.92999267578125,264.32000732421875,262.20257568359375,120200,0.0,0.0,0.0
2024-01-04,263.55999755859375,265.32000732421875,262.6700134277344,262.9200134277344,260.81378173828125,126400,0.0,0.0,0.0
2024-01-05,262.9800109863281,264.75,262.1000061035156,263.0199890136719,260.9129638671875,123500,0.0,0.0,0.0
2024-01-08,263.8299865722656,268.6000061035156,263.8299865722656,268.6000061035156,266.4483337402344,113700,0.0,0.0,0.0
2024-01-09,267.1099853515625,269.7200012207031,266.7300109863281,269.3599853515625,267.2021484375,80600,0.0,0.0,0.0
2024-01-10,269.6600036621094,272.4599914550781,269.6600036621094,272.0199890136719,269.8408508300781,145600,0.0,0.0,0.0
2024-01-11,273.1400146484375,274.0,269.5400085449219,272.5799865722656,270.3963928222656,81500,0.0,0.0,0.0
2024-01-12,273.05999755859375,273.7300109863281,272.0,272.9800109863281,270.793212890625,78700,0.0,0.0,0.0
