Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.7597599029541,454920000,0.0,0.0
2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.511940002441406,361026000,0.0,0.0
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.39102554321289,356104000,0.0,0.0
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.964614868164062,393694000,0.0,0.0
2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.363327026367188,364516000,0.0,0.0
2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.75704574584961,433933000,0.0,0.0
2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.944910049438477,398716000,0.0,0.0
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.433277130126953,368592000,0.0,0.0
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.86168670654297,515015000,0.0,0.0
2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,27.017576217651367,397654000,0.0,0.0
2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.559186935424805,395279000,0.0,0.0
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,27.14948272705078,314378000,0.0,0.0
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,26.475967407226562,446259000,0.0,0.0
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.443986892700195,353615000,0.0,0.0
2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,26.73877716064453,395660000,0.0,0.0
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.982603073120117,321471000,0.0,0.0
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.647123336791992,604812000,0.0,0.0
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.910932540893555,358660000,0.0,0.0
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.08452606201172,427713000,0.0,0.0
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.099515914916992,345103000,0.0,0.0
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,27.022571563720703,339282000,0.0,0.0
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.222148895263672,378527000,0.0,0.0
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.936635971069336,406337000,0.0,0.0
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.206438064575195,377161000,0.0,0.0
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.729066848754883,292216000,0.0,0.0
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.889232635498047,570329000,0.0,0.0
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.189733505249023,402730000,0.0,0.0
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.782026290893555,383387000,0.0,0.0
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.54220199584961,321850000,0.0,0.0
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.659395217895508,361494000,0.0,0.0
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.130054473876953,344979000,0.0,0.0
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.55046844482422,314869000,0.0,0.0
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.86425018310547,369350000,0.0,0.0
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.55746841430664,322149000,0.0,0.0
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.31964111328125,274222000,0.0,0.0
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.93219757080078,293926000,0.0,0.0
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.192014694213867,449405000,0.0,0.0
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.15631675720215,432535000,0.0,0.0
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.655242919921875,748725000,0.0,0.0
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.241539001464844,473908000,0.0,0.0
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.153602600097656,372000000,0.0,0.0
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.665950775146484,356253000,0.0,0.0
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.51605987548828,721419000,0.0,0.0
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.95271301269531,1543911000,0.0,0.0
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.91801834106445,714397000,0.0,0.0
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.08218765258789,923401000,0.0,0.0
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.80681610107422,1002580000,0.0,0.0
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.74142837524414,635873000,0.0,0.0
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.29874801635742,482731000,0.0,0.0
2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.14285659790039,396094000,0.0,0.0
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.626224517822266,388729000,0.0,0.0
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.45195388793945,511998000,0.004,0.0
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.4863166809082,417772000,0.0,0.0
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.74615478515625,427717000,0.0,0.0
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.45771026611328,388701000,0.0,0.0
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,40.996768951416016,613208000,0.0,0.0
2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.97055435180664,740465000,0.0,0.0
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.62677001953125,568622000,0.0,0.0
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.665740966796875,655709000,0.0,0.0
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.78105545043945,451153000,0.0,0.0
2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,43.01852798461914,551603000,0.0,0.0
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,42.99854278564453,417737000,0.0,0.0
2023-06-23,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.183040618896484,358140000,0.0,0.0
2023-06-26,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.60700607299805,594322000,0.0,0.0
2023-06-27,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.850242614746094,462175000,0.0,0.0
2023-06-28,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.091712951660156,582639000,0.0,0.0
2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.79689407348633,380514000,0.0,0.0
2023-06-30,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.27598190307617,501148000,0.0,0.0
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.386905670166016,198209000,0.0,0.0
2023-07-05,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.290977478027344,323618000,0.0,0.0
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.07710647583008,303582000,0.0,0.0
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.47685241699219,355881000,0.0,0.0
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.154052734375,353908000,0.0,0.0
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,42.37892150878906,298244000,0.0,0.0
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.874996185302734,481277000,0.0,0.0
2023-07-13,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.94873046875,478204000,0.0,0.0
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.441036224365234,772075000,0.0,0.0
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.43242645263672,510488000,0.0,0.0
2023-07-18,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,47.46479415893555,569164000,0.0,0.0
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,47.04804611206055,427502000,0.0,0.0
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.49200439453125,537865000,0.0,0.0
2023-07-21,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.28174591064453,963769000,0.0,0.0
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.58456039428711,382516000,0.0,0.0
2023-07-25,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,45.650909423828125,348081000,0.0,0.0
2023-07-26,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,45.42404556274414,364237000,0.0,0.0
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.871768951416016,455976000,0.0,0.0
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.721248626708984,331194000,0.0,0.0
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.70025634765625,251055000,0.0,0.0
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.478397369384766,237858000,0.0,0.0
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.24177551269531,530142000,0.0,0.0
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.48762130737305,324176000,0.0,0.0
2023-08-04,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.652523040771484,362666000,0.0,0.0
2023-08-07,45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,45.389068603515625,322154000,0.0,0.0
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.63653564453125,353843000,0.0,0.0
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.527828216552734,586449000,0.0,0.0
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.361934661865234,492705000,0.0,0.0
2023-08-11,41.750999450683594,42.018001556396484,40.638999938964844,40.85499954223633,40.829872131347656,533085000,0.0,0.0
2023-08-14,40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,43.7260856628418,690286000,0.0,0.0
2023-08-15,44.560001373291016,45.268001556396484,43.709999084472656,43.939998626708984,43.9129753112793,676512000,0.0,0.0
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.486000061035156,43.45925521850586,527451000,0.0,0.0
2023-08-17,43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,43.31734085083008,452395000,0.0,0.0
2023-08-18,42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,43.272369384765625,583768000,0.0,0.0
2023-08-21,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,46.9381103515625,692573000,0.0,0.0
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.63990783691406,755293000,0.0,0.0
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.08702087402344,779046000,0.0,0.0
2023-08-24,50.215999603271484,50.26599884033203,47.159000396728516,47.16299819946289,47.13399124145508,1156044000,0.0,0.0
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.018001556396484,45.98970413208008,925341000,0.0,0.0
2023-08-28,46.481998443603516,46.97999954223633,44.88800048828125,46.834999084472656,46.80619430541992,685192000,0.0,0.0
2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.784000396728516,48.753997802734375,701397000,0.0,0.0
2023-08-30,49.04399871826172,49.926998138427734,48.42499923706055,49.263999938964844,49.233699798583984,735206000,0.0,0.0
2023-08-31,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.32464599609375,528570000,0.0,0.0
2023-09-01,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.479164123535156,463830000,0.0,0.0
2023-09-05,48.222999572753906,48.85100173950195,47.86000061035156,48.54800033569336,48.51813888549805,382653000,0.0,0.0
2023-09-06,48.441001892089844,48.54899978637695,46.58000183105469,47.06100082397461,47.035926818847656,468670000,0.004,0.0
2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.21636962890625,433330000,0.0,0.0
2023-09-08,45.94200134277344,46.60599899291992,45.270999908447266,45.571998596191406,45.547725677490234,473069000,0.0,0.0
2023-09-11,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.153934478759766,473966000,0.0,0.0
2023-09-12,44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,44.846092224121094,349256000,0.0,0.0
2023-09-13,44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,45.46077346801758,398355000,0.0,0.0
2023-09-14,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.55671691894531,370097000,0.0,0.0
2023-09-15,45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,43.87661361694336,506831000,0.0,0.0
2023-09-18,42.74800109863281,44.242000579833984,42.0,43.965999603271484,43.94258117675781,500271000,0.0,0.0
2023-09-19,43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.49681854248047,373064000,0.0,0.0
2023-09-20,43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.21649932861328,367108000,0.0,0.0
2023-09-21,41.58300018310547,42.099998474121094,40.97999954223633,41.016998291015625,40.995147705078125,450736000,0.0,0.0
2023-09-22,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.587833404541016,479236000,0.0,0.0
2023-09-25,41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.19951248168945,419091000,0.0,0.0
2023-09-26,42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.888675689697266,402282000,0.0,0.0
2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.44537353515625,444935000,0.0,0.0
2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.06604766845703,424663000,0.0,0.0
2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.475830078125,397830000,0.0,0.0
2023-10-02,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.758140563964844,433298000,0.0,0.0
2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.49381637573242,470850000,0.0,0.0
2023-10-04,43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,44.01753616333008,361821000,0.0,0.0
2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.66419219970703,393483000,0.0,0.0
2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.73762512207031,434436000,0.0,0.0
2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.24888229370117,409675000,0.0,0.0
2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.77360153198242,368582000,0.0,0.0
2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.78106689453125,378137000,0.0,0.0
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.91999435424805,481325000,0.0,0.0
2023-10-13,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.43678283691406,474115000,0.0,0.0
2023-10-16,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,46.07044982910156,375099000,0.0,0.0
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.91459655761719,812333000,0.0,0.0
2023-10-18,42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.17352294921875,627294000,0.0,0.0
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.078575134277344,501233000,0.0,0.0
2023-10-20,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.364952087402344,477266000,0.0,0.0
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.974998474121094,42.952110290527344,478530000,0.0,0.0
2023-10-24,43.07699966430664,43.696998596191406,42.691001892089844,43.66299819946289,43.63973617553711,401463000,0.0,0.0
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.75674819946289,398379000,0.0,0.0
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.30451965332031,541001000,0.0,0.0
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.47842788696289,416784000,0.0,0.0
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.139076232910156,388028000,0.0,0.0
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.779998779296875,40.758277893066406,517969000,0.0,0.0
2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.302459716796875,437593000,0.0,0.0
2023-11-02,43.327999114990234,43.88399887084961,42.89400100708008,43.50600051879883,43.482826232910156,409172000,0.0,0.0
2023-11-03,44.02000045776367,45.308998107910156,43.722999572753906,45.005001068115234,44.98102569580078,424610000,0.0,0.0
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.726627349853516,400733000,0.0,0.0
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.93052291870117,343165000,0.0,0.0
2023-11-08,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.549190521240234,346719000,0.0,0.0
2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.924991607666016,540496000,0.0,0.0
2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.30925369262695,421245000,0.0,0.0
2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.59410095214844,384136000,0.0,0.0
2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.62954330444336,416954000,0.0,0.0
2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.86195755004883,475497000,0.0,0.0
2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.453643798828125,339756000,0.0,0.0
2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.27174377441406,325205000,0.0,0.0
2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.409000396728516,50.38214874267578,414120000,0.0,0.0
2023-11-21,50.125999450683594,50.516998291015625,49.22200012207031,49.944000244140625,49.917396545410156,565747000,0.0,0.0
2023-11-22,49.85200119018555,50.334999084472656,47.689998626708984,48.715999603271484,48.69004821777344,899420000,0.0,0.0
2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.75054931640625,294645000,0.0,0.0
2023-11-27,47.79999923706055,48.529998779296875,47.652000427246094,48.242000579833984,48.216304779052734,395662000,0.0,0.0
2023-11-28,48.236000061035156,48.323001861572266,47.472999572753906,47.82099914550781,47.79552459716797,401491000,0.0,0.0
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.114356994628906,382005000,0.0,0.0
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.74508285522461,526247000,0.0,0.0
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.74009323120117,369317000,0.0,0.0
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.485755920410156,437543000,0.0,0.0
2023-12-05,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.545284271240234,371718000,0.004,0.0
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.482757568359375,380590000,0.0,0.0
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.575279235839844,350823000,0.0,0.0
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.48487091064453,359224000,0.0,0.0
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.606258392333984,509728000,0.0,0.0
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.63580322265625,372387000,0.0,0.0
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.06661605834961,447792000,0.0,0.0
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.328487396240234,391232000,0.0,0.0
2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.86825180053711,479948000,0.0,0.0
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,50.054725646972656,412587000,0.0,0.0
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.581932067871094,464444000,0.0,0.0
2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.089595794677734,397894000,0.0,0.0
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.96821212768555,300425000,0.0,0.0
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.80828094482422,252507000,0.0,0.0
2023-12-26,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.257076263427734,244200000,0.0,0.0
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.39501953125,233648000,0.0,0.0
2023-12-28,49.643001556396484,49.88399887084961,49.4119987487793,49.52199935913086,49.49997329711914,246587000,0.0,0.0
2023-12-29,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.49997329711914,389293000,0.0,0.0
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.14657211303711,411254000,0.0,0.0
2024-01-03,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.5478401184082,320896000,0.0,0.0
2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.97665023803711,306535000,0.0,0.0
2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.07515335083008,415039000,0.0,0.0
2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.22975158691406,642510000,0.0,0.0
2024-01-09,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.116363525390625,773100000,0.0,0.0
2024-01-10,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.325828552246094,533796000,0.0,0.0
2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.797611236572266,596759000,0.0,0.0
2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.68566131591797,352994000,0.0,0.0
2024-01-16,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.3569221496582,449580000,0.0,0.0
2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,56.028076171875,474394000,0.0,0.0
2024-01-18,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.081600189208984,491650000,0.0,0.0
2024-01-19,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.46453857421875,543501000,0.0,0.0
2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.627464294433594,452955000,0.0,0.0
2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.846370697021484,294654000,0.0,0.0
2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.3347053527832,560271000,0.0,0.0
2024-01-25,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.589595794677734,482777000,0.0,0.0
2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,61.00385284423828,390309000,0.0,0.0
