Date,Open,High,Low,Close,Adj Close,Volume,Dividends,StockSplits,Capital Gains
2023-05-22,242.99000549316406,244.38999938964844,242.3699951171875,242.99000549316406,235.15382385253906,160100,0.0,0.0,0.0
2023-05-23,242.16000366210938,242.6300048828125,239.9199981689453,240.27999877929688,232.53118896484375,107100,0.0,0.0,0.0
2023-05-24,239.55999755859375,239.57000732421875,237.9499969482422,238.49000549316406,230.7989501953125,123100,0.0,0.0,0.0
2023-05-25,237.75999450683594,237.75999450683594,234.3800048828125,235.83999633789062,228.234375,211000,0.0,0.0,0.0
2023-05-26,235.97999572753906,237.91000366210938,235.1699981689453,235.7100067138672,228.10858154296875,137300,0.0,0.0,0.0
2023-05-30,234.72999572753906,236.25,233.6300048828125,234.11000061035156,226.5601806640625,171900,0.0,0.0,0.0
2023-05-31,233.6199951171875,236.35000610351562,232.85000610351562,235.86000061035156,228.2537384033203,177700,0.0,0.0,0.0
2023-06-01,236.25999450683594,238.2899932861328,234.50999450683594,237.77999877929688,230.11183166503906,188300,0.0,0.0,0.0
2023-06-02,239.0500030517578,241.36000061035156,238.57000732421875,241.13999938964844,233.36349487304688,225500,0.0,0.0,0.0
2023-06-05,241.25999450683594,242.5,241.25999450683594,241.77000427246094,233.97315979003906,159500,0.0,0.0,0.0
2023-06-06,242.25999450683594,242.60000610351562,239.3800048828125,240.27999877929688,232.53118896484375,141300,0.0,0.0,0.0
2023-06-07,240.02000427246094,240.6300048828125,239.2100067138672,239.4499969482422,231.7279815673828,165500,0.0,0.0,0.0
2023-06-08,239.24000549316406,241.10000610351562,238.75999450683594,240.7100067138672,232.94732666015625,107200,0.0,0.0,0.0
2023-06-09,240.77000427246094,242.0,239.64999389648438,240.88999938964844,233.12155151367188,106100,0.0,0.0,0.0
2023-06-12,241.36000061035156,242.27000427246094,240.44000244140625,242.16000366210938,234.3505859375,155200,0.0,0.0,0.0
2023-06-13,241.83999633789062,244.07000732421875,241.83999633789062,243.69000244140625,235.83123779296875,174700,0.0,0.0,0.0
2023-06-14,242.7100067138672,243.0,240.1999969482422,241.2100067138672,233.4311981201172,224200,0.0,0.0,0.0
2023-06-15,241.22000122070312,245.14999389648438,241.1999969482422,244.7899932861328,236.89576721191406,175200,0.0,0.0,0.0
2023-06-16,245.94000244140625,246.58999633789062,244.36000061035156,244.52999877929688,236.6441650390625,105500,0.0,0.0,0.0
2023-06-20,242.58999633789062,245.27999877929688,242.1999969482422,244.44000244140625,236.5570526123047,127200,0.0,0.0,0.0
2023-06-21,243.7899932861328,244.97000122070312,242.77000427246094,244.25999450683594,236.3828582763672,128600,0.0,0.0,0.0
2023-06-22,244.39999389648438,246.10000610351562,244.30999755859375,245.6699981689453,237.7473602294922,128300,0.0,0.0,0.0
2023-06-23,244.91000366210938,245.57000732421875,244.4499969482422,244.52999877929688,236.6441650390625,231100,0.0,0.0,0.0
2023-06-26,244.32000732421875,244.32000732421875,241.1999969482422,242.9499969482422,235.11509704589844,96600,0.0,0.0,0.0
2023-06-27,243.0800018310547,243.1300048828125,240.88999938964844,242.52000427246094,234.698974609375,116900,0.0,0.0,0.0
2023-06-28,242.4499969482422,242.5500030517578,241.25999450683594,242.0399932861328,234.23443603515625,321100,0.0,0.0,0.0
2023-06-29,240.89999389648438,242.91000366210938,240.1300048828125,242.64999389648438,235.67872619628906,187100,0.877,0.0,0.0
2023-06-30,243.60000610351562,245.55999755859375,243.60000610351562,244.82000732421875,237.7864227294922,173900,0.0,0.0,0.0
2023-07-03,243.97000122070312,243.97000122070312,242.0500030517578,242.92999267578125,235.95066833496094,97100,0.0,0.0,0.0
2023-07-05,242.5800018310547,243.22000122070312,242.0,242.7100067138672,235.7370147705078,216800,0.0,0.0,0.0
2023-07-06,241.1199951171875,241.57000732421875,239.92999267578125,240.5399932861328,233.6293487548828,184100,0.0,0.0,0.0
2023-07-07,239.44000244140625,240.27000427246094,238.07000732421875,238.22999572753906,231.38571166992188,187800,0.0,0.0,0.0
2023-07-10,238.22999572753906,240.66000366210938,238.22999572753906,240.6300048828125,233.71678161621094,169900,0.0,0.0,0.0
2023-07-11,240.30999755859375,241.1699981689453,239.6199951171875,240.6999969482422,233.78475952148438,109600,0.0,0.0,0.0
2023-07-12,241.38999938964844,241.6300048828125,239.9600067138672,240.25,233.34767150878906,132200,0.0,0.0,0.0
2023-07-13,241.0,241.5,240.1999969482422,240.3699951171875,233.46421813964844,420900,0.0,0.0,0.0
2023-07-14,242.0,244.3000030517578,241.88999938964844,243.67999267578125,236.6791229248047,666500,0.0,0.0,0.0
2023-07-17,243.0800018310547,243.3800048828125,241.9600067138672,242.63999938964844,235.66900634765625,833500,0.0,0.0,0.0
2023-07-18,242.75,245.1199951171875,242.4199981689453,244.1999969482422,237.1842041015625,194900,0.0,0.0,0.0
2023-07-19,245.22999572753906,246.99000549316406,245.13999938964844,245.19000244140625,238.145751953125,428900,0.0,0.0,0.0
2023-07-20,246.3300018310547,249.3300018310547,246.3300018310547,248.3300018310547,241.19552612304688,172200,0.0,0.0,0.0
2023-07-21,248.7899932861328,251.5,248.55999755859375,250.77000427246094,243.56546020507812,193300,0.0,0.0,0.0
2023-07-24,250.9199981689453,251.49000549316406,249.75,249.9600067138672,242.77871704101562,189000,0.0,0.0,0.0
2023-07-25,248.41000366210938,250.85000610351562,248.1300048828125,249.72999572753906,242.55531311035156,112400,0.0,0.0,0.0
2023-07-26,248.41000366210938,250.5800018310547,248.2100067138672,249.67999267578125,242.50674438476562,123200,0.0,0.0,0.0
2023-07-27,250.13999938964844,251.0,247.7100067138672,247.8800048828125,240.7584686279297,227300,0.0,0.0,0.0
2023-07-28,248.8699951171875,249.33999633789062,247.6199951171875,248.8800048828125,241.729736328125,153500,0.0,0.0,0.0
2023-07-31,248.61000061035156,248.61000061035156,246.49000549316406,247.33999633789062,240.23397827148438,239500,0.0,0.0,0.0
2023-08-01,246.85000610351562,247.41000366210938,245.38999938964844,245.92999267578125,238.864501953125,118200,0.0,0.0,0.0
2023-08-02,245.47999572753906,247.02999877929688,245.00999450683594,245.60000610351562,238.5439910888672,117400,0.0,0.0,0.0
2023-08-03,244.8699951171875,244.8699951171875,244.0,244.08999633789062,237.0773468017578,195600,0.0,0.0,0.0
2023-08-04,244.36000061035156,245.7100067138672,243.0500030517578,243.5399932861328,236.5431365966797,193500,0.0,0.0,0.0
2023-08-07,243.9600067138672,245.82000732421875,243.9600067138672,245.57000732421875,238.5148468017578,136900,0.0,0.0,0.0
2023-08-08,246.99000549316406,247.5,245.6300048828125,247.3000030517578,240.19512939453125,192200,0.0,0.0,0.0
2023-08-09,247.36000061035156,248.44000244140625,246.80999755859375,247.1199951171875,240.02029418945312,615200,0.0,0.0,0.0
2023-08-10,247.88999938964844,249.97999572753906,246.72999572753906,246.94000244140625,239.84547424316406,183600,0.0,0.0,0.0
2023-08-11,246.72999572753906,248.66000366210938,246.5500030517578,248.33999633789062,241.2052459716797,278600,0.0,0.0,0.0
2023-08-14,248.1699981689453,249.50999450683594,247.9499969482422,248.99000549316406,241.83656311035156,133300,0.0,0.0,0.0
2023-08-15,248.2100067138672,249.07000732421875,247.8800048828125,248.05999755859375,240.93328857421875,191100,0.0,0.0,0.0
2023-08-16,247.5800018310547,248.4199981689453,246.0,246.0399932861328,238.97132873535156,163100,0.0,0.0,0.0
2023-08-17,245.25,245.9499969482422,243.8000030517578,243.8800048828125,236.87339782714844,297700,0.0,0.0,0.0
2023-08-18,243.1199951171875,244.5800018310547,243.1199951171875,244.0399932861328,237.02879333496094,125100,0.0,0.0,0.0
2023-08-21,243.85000610351562,244.72000122070312,243.35000610351562,244.4199981689453,237.39788818359375,124100,0.0,0.0,0.0
2023-08-22,244.0500030517578,244.75999450683594,243.5399932861328,243.72999572753906,236.7277069091797,306800,0.0,0.0,0.0
2023-08-23,245.02000427246094,245.74000549316406,244.02000427246094,244.39999389648438,237.37843322753906,143100,0.0,0.0,0.0
2023-08-24,244.19000244140625,245.74000549316406,242.3800048828125,242.52000427246094,235.55245971679688,163800,0.0,0.0,0.0
2023-08-25,242.9600067138672,245.0,242.22999572753906,244.27000427246094,237.252197265625,497000,0.0,0.0,0.0
2023-08-28,244.94000244140625,245.89999389648438,243.89999389648438,244.72000122070312,237.68927001953125,243500,0.0,0.0,0.0
2023-08-29,245.0399932861328,247.0,244.9499969482422,246.94000244140625,239.84547424316406,130200,0.0,0.0,0.0
2023-08-30,247.38999938964844,248.3300018310547,246.91000366210938,247.05999755859375,239.96200561523438,188800,0.0,0.0,0.0
2023-08-31,247.27999877929688,247.44000244140625,244.44000244140625,244.44000244140625,237.41729736328125,253600,0.0,0.0,0.0
2023-09-01,246.16000366210938,246.60000610351562,244.91000366210938,245.25999450683594,238.2137451171875,203800,0.0,0.0,0.0
2023-09-05,245.32000732421875,245.4600067138672,242.74000549316406,242.8300018310547,235.8535614013672,176900,0.0,0.0,0.0
2023-09-06,242.69000244140625,242.8300018310547,240.5,241.4600067138672,234.5229034423828,204800,0.0,0.0,0.0
2023-09-07,242.0500030517578,243.08999633789062,241.75,242.1300048828125,235.1736602783203,133000,0.0,0.0,0.0
2023-09-08,241.97999572753906,242.6999969482422,241.5399932861328,241.89999389648438,234.95028686523438,145600,0.0,0.0,0.0
2023-09-11,242.2100067138672,244.11000061035156,241.88999938964844,243.77999877929688,236.77626037597656,125500,0.0,0.0,0.0
2023-09-12,243.02999877929688,244.0,242.00999450683594,243.1300048828125,236.14492797851562,125600,0.0,0.0,0.0
2023-09-13,242.89999389648438,244.1999969482422,242.6999969482422,243.3000030517578,236.31005859375,116700,0.0,0.0,0.0
2023-09-14,244.4199981689453,244.5800018310547,243.27000427246094,243.6199951171875,236.620849609375,114400,0.0,0.0,0.0
2023-09-15,243.3699951171875,244.08999633789062,241.64999389648438,241.8800048828125,234.93084716796875,129900,0.0,0.0,0.0
2023-09-18,242.02000427246094,242.14999389648438,240.39999389648438,241.0500030517578,234.1246795654297,222300,0.0,0.0,0.0
2023-09-19,240.8800048828125,241.6699981689453,239.80999755859375,241.1999969482422,234.27040100097656,99100,0.0,0.0,0.0
2023-09-20,241.9499969482422,242.82000732421875,240.97999572753906,240.97999572753906,234.05670166015625,96700,0.0,0.0,0.0
2023-09-21,240.2899932861328,240.4499969482422,238.52999877929688,238.52999877929688,231.67709350585938,118500,0.0,0.0,0.0
2023-09-22,238.72000122070312,239.47000122070312,237.92999267578125,238.0500030517578,231.21087646484375,139600,0.0,0.0,0.0
2023-09-25,237.86000061035156,239.22999572753906,237.1199951171875,239.1199951171875,232.25015258789062,125400,0.0,0.0,0.0
2023-09-26,238.3800048828125,239.1199951171875,237.27000427246094,237.47999572753906,230.65725708007812,178500,0.0,0.0,0.0
2023-09-27,237.9499969482422,238.27999877929688,234.75,236.52000427246094,229.72482299804688,264400,0.0,0.0,0.0
2023-09-28,235.99000549316406,237.3699951171875,235.99000549316406,236.67999267578125,230.73577880859375,186000,0.877,0.0,0.0
2023-09-29,237.3699951171875,237.3699951171875,234.6999969482422,235.10000610351562,229.1954803466797,156800,0.0,0.0,0.0
2023-10-02,234.57000732421875,234.57000732421875,231.82000732421875,234.27999877929688,228.39608764648438,306100,0.0,0.0,0.0
2023-10-03,233.13999938964844,233.52999877929688,231.25999450683594,232.10000610351562,226.2708282470703,341300,0.0,0.0,0.0
2023-10-04,232.16000366210938,233.13999938964844,231.0500030517578,232.72000122070312,226.875244140625,258700,0.0,0.0,0.0
2023-10-05,232.89999389648438,234.52000427246094,232.16000366210938,234.22000122070312,228.3376007080078,236900,0.0,0.0,0.0
2023-10-06,233.55999755859375,237.39999389648438,233.49000549316406,236.57000732421875,230.6285858154297,156700,0.0,0.0,0.0
2023-10-09,235.58999633789062,237.4199981689453,234.8300018310547,237.19000244140625,231.23300170898438,94000,0.0,0.0,0.0
2023-10-10,237.2100067138672,239.58999633789062,236.52999877929688,238.6300048828125,232.63682556152344,145700,0.0,0.0,0.0
2023-10-11,239.0,239.0,236.22999572753906,237.25999450683594,231.3012237548828,113300,0.0,0.0,0.0
2023-10-12,237.4499969482422,237.75999450683594,234.50999450683594,234.6199951171875,228.72752380371094,143700,0.0,0.0,0.0
2023-10-13,235.4199981689453,237.10000610351562,234.77999877929688,236.0399932861328,230.1118621826172,104200,0.0,0.0,0.0
2023-10-16,236.9499969482422,239.25,236.74000549316406,237.8800048828125,231.90565490722656,152200,0.0,0.0,0.0
2023-10-17,237.02999877929688,239.3000030517578,237.02999877929688,237.8699951171875,231.89593505859375,97300,0.0,0.0,0.0
2023-10-18,238.08999633789062,238.47999572753906,235.19000244140625,235.44000244140625,229.52694702148438,106000,0.0,0.0,0.0
2023-10-19,235.4499969482422,235.4499969482422,231.9199981689453,233.0,227.14820861816406,165900,0.0,0.0,0.0
2023-10-20,232.4600067138672,233.82000732421875,232.10000610351562,232.10000610351562,226.2708282470703,131000,0.0,0.0,0.0
2023-10-23,231.74000549316406,232.50999450683594,230.38999938964844,230.47999572753906,224.6914825439453,155700,0.0,0.0,0.0
2023-10-24,230.0,232.0500030517578,229.89999389648438,231.52999877929688,225.71514892578125,235300,0.0,0.0,0.0
2023-10-25,230.52999877929688,230.75999450683594,227.60000610351562,229.0800018310547,223.32666015625,163100,0.0,0.0,0.0
2023-10-26,227.63999938964844,228.8800048828125,226.77999877929688,227.02000427246094,221.3184051513672,285200,0.0,0.0,0.0
2023-10-27,226.55999755859375,226.69000244140625,222.27000427246094,223.10000610351562,217.49685668945312,1284600,0.0,0.0,0.0
2023-10-30,224.47999572753906,225.02000427246094,222.61000061035156,224.27000427246094,218.63746643066406,432600,0.0,0.0,0.0
2023-10-31,224.69000244140625,225.9600067138672,223.9199981689453,225.8000030517578,220.12904357910156,131900,0.0,0.0,0.0
2023-11-01,225.4199981689453,227.16000366210938,224.8800048828125,226.30999755859375,220.62623596191406,161100,0.0,0.0,0.0
2023-11-02,227.42999267578125,229.9199981689453,226.83999633789062,229.8000030517578,224.02857971191406,225500,0.0,0.0,0.0
2023-11-03,231.2899932861328,232.8000030517578,231.07000732421875,231.4600067138672,225.6468963623047,142400,0.0,0.0,0.0
2023-11-06,232.39999389648438,232.9499969482422,231.52999877929688,232.5500030517578,226.7095184326172,147000,0.0,0.0,0.0
2023-11-07,232.4499969482422,233.52999877929688,232.02000427246094,232.97000122070312,227.11898803710938,167200,0.0,0.0,0.0
2023-11-08,233.7899932861328,233.7899932861328,231.02999877929688,232.1199951171875,226.29031372070312,168400,0.0,0.0,0.0
2023-11-09,231.9499969482422,231.9499969482422,226.88999938964844,227.07000732421875,221.3671417236328,613900,0.0,0.0,0.0
2023-11-10,228.00999450683594,228.67999267578125,225.3800048828125,228.27999877929688,222.54676818847656,221300,0.0,0.0,0.0
2023-11-13,228.4199981689453,230.16000366210938,227.14999389648438,229.77999877929688,224.00909423828125,290500,0.0,0.0,0.0
2023-11-14,231.4600067138672,233.6199951171875,231.17999267578125,232.41000366210938,226.5730438232422,337100,0.0,0.0,0.0
2023-11-15,232.25,233.88999938964844,232.25,232.6699981689453,226.82652282714844,227900,0.0,0.0,0.0
2023-11-16,233.1300048828125,234.0,232.22000122070312,233.3000030517578,227.44068908691406,171600,0.0,0.0,0.0
2023-11-17,233.91000366210938,234.11000061035156,232.52999877929688,233.13999938964844,227.28469848632812,134200,0.0,0.0,0.0
2023-11-20,232.3300018310547,235.1300048828125,232.25,234.61000061035156,228.71778869628906,206500,0.0,0.0,0.0
2023-11-21,235.33999633789062,236.3000030517578,235.11000061035156,235.80999755859375,229.88766479492188,305800,0.0,0.0,0.0
2023-11-22,236.55999755859375,237.6199951171875,236.39999389648438,236.99000549316406,231.0380096435547,125300,0.0,0.0,0.0
2023-11-24,237.25999450683594,238.39999389648438,237.25999450683594,238.1999969482422,232.21762084960938,119100,0.0,0.0,0.0
2023-11-27,237.69000244140625,238.3300018310547,236.3699951171875,236.8800048828125,230.9307861328125,331300,0.0,0.0,0.0
2023-11-28,236.27999877929688,236.8800048828125,235.47999572753906,235.52999877929688,229.6146697998047,168600,0.0,0.0,0.0
2023-11-29,235.38999938964844,237.17999267578125,235.38999938964844,235.75,229.82916259765625,136200,0.0,0.0,0.0
2023-11-30,236.13999938964844,238.75,235.5,238.60000610351562,232.6075897216797,131700,0.0,0.0,0.0
2023-12-01,238.22999572753906,240.3300018310547,238.02999877929688,240.14999389648438,234.11865234375,182600,0.0,0.0,0.0
2023-12-04,239.67999267578125,241.27000427246094,239.5800018310547,240.9199981689453,234.8693084716797,204900,0.0,0.0,0.0
2023-12-05,240.3800048828125,240.74000549316406,239.0399932861328,240.42999267578125,234.39161682128906,138900,0.0,0.0,0.0
2023-12-06,240.86000061035156,241.5800018310547,240.42999267578125,240.75,234.7035675048828,122400,0.0,0.0,0.0
2023-12-07,240.67999267578125,241.0,239.36000061035156,240.52999877929688,234.4890899658203,127600,0.0,0.0,0.0
2023-12-08,240.69000244140625,241.38999938964844,239.5399932861328,240.80999755859375,234.76206970214844,141700,0.0,0.0,0.0
2023-12-11,241.7100067138672,242.50999450683594,240.77000427246094,242.1199951171875,236.03916931152344,189400,0.0,0.0,0.0
2023-12-12,242.6999969482422,243.97999572753906,241.41000366210938,243.60000610351562,237.4820098876953,571500,0.0,0.0,0.0
2023-12-13,242.8000030517578,248.60000610351562,242.49000549316406,248.57000732421875,242.3271942138672,238600,0.0,0.0,0.0
2023-12-14,249.8300018310547,250.0,247.13999938964844,248.07000732421875,241.83975219726562,304300,0.0,0.0,0.0
2023-12-15,247.24000549316406,247.25,245.1699981689453,245.75,239.57801818847656,235900,0.0,0.0,0.0
2023-12-18,246.66000366210938,247.16000366210938,245.6300048828125,246.08999633789062,239.9094696044922,224500,0.0,0.0,0.0
2023-12-19,245.72999572753906,247.5399932861328,245.5500030517578,247.4600067138672,242.1256561279297,460100,0.895,0.0,0.0
2023-12-20,247.13999938964844,247.3300018310547,243.33999633789062,243.33999633789062,238.0944366455078,235700,0.0,0.0,0.0
2023-12-21,245.0399932861328,246.8800048828125,244.85000610351562,246.6699981689453,241.35267639160156,194800,0.0,0.0,0.0
2023-12-22,247.32000732421875,249.1199951171875,247.32000732421875,248.3800048828125,243.0258331298828,171200,0.0,0.0,0.0
2023-12-26,248.3699951171875,249.85000610351562,248.10000610351562,249.24000549316406,243.86727905273438,183300,0.0,0.0,0.0
2023-12-27,249.1199951171875,250.55999755859375,249.1199951171875,250.47999572753906,245.08055114746094,171000,0.0,0.0,0.0
2023-12-28,250.41000366210938,251.8800048828125,250.41000366210938,251.08999633789062,245.67738342285156,183500,0.0,0.0,0.0
2023-12-29,250.86000061035156,251.61000061035156,249.97999572753906,250.6999969482422,245.29580688476562,153400,0.0,0.0,0.0
2024-01-02,249.6999969482422,255.22000122070312,249.6999969482422,254.5800018310547,249.0921630859375,236600,0.0,0.0,0.0
2024-01-03,255.1199951171875,255.4199981689453,253.22999572753906,253.6300048828125,248.1626434326172,280200,0.0,0.0,0.0
2024-01-04,254.22999572753906,256.07000732421875,254.0,254.83999633789062,249.3465576171875,460200,0.0,0.0,0.0
2024-01-05,254.22000122070312,255.5,253.07000732421875,254.64999389648438,249.16065979003906,200200,0.0,0.0,0.0
2024-01-08,254.64999389648438,257.5299987792969,254.0,257.4599914550781,251.91006469726562,263200,0.0,0.0,0.0
2024-01-09,257.1199951171875,259.57000732421875,256.5400085449219,257.54998779296875,251.99813842773438,199800,0.0,0.0,0.0
2024-01-10,257.6300048828125,258.6700134277344,256.3999938964844,258.3599853515625,252.7906494140625,174600,0.0,0.0,0.0
2024-01-11,258.1000061035156,258.2900085449219,256.32000732421875,257.8399963378906,252.28187561035156,154300,0.0,0.0,0.0
2024-01-12,257.3299865722656,258.80999755859375,256.7900085449219,257.20001220703125,251.65570068359375,123000,0.0,0.0,0.0
