Date,Open,High,Low,Close,Volume,Dividends,StockSplits,Capital Gains
2024-03-06,120.93112182617188,120.93112182617188,120.93112182617188,120.93112182617188,0,0.0,0.0,0.0
2024-03-07,122.15670776367188,122.15670776367188,122.15670776367188,122.15670776367188,0,0.0,0.0,0.0
2024-03-08,121.41154479980469,121.41154479980469,121.41154479980469,121.41154479980469,0,0.0,0.0,0.0
2024-03-11,121.19584655761719,121.19584655761719,121.19584655761719,121.19584655761719,0,0.0,0.0,0.0
2024-03-12,122.41162872314453,122.41162872314453,122.41162872314453,122.41162872314453,0,0.0,0.0,0.0
2024-03-13,122.25475311279297,122.25475311279297,122.25475311279297,122.25475311279297,0,0.0,0.0,0.0
2024-03-14,121.75472259521484,121.75472259521484,121.75472259521484,121.75472259521484,0,0.0,0.0,0.0
2024-03-15,121.05857849121094,121.05857849121094,121.05857849121094,121.05857849121094,0,0.0,0.0,0.0
2024-03-18,121.69589233398438,121.69589233398438,121.69589233398438,121.69589233398438,0,0.0,0.0,0.0
2024-03-19,122.39202117919922,122.39202117919922,122.39202117919922,122.39202117919922,0,0.0,0.0,0.0
2024-03-20,123.62739562988281,123.62739562988281,123.62739562988281,123.62739562988281,0,0.0,0.0,0.0
2024-03-21,124.13725280761719,124.13725280761719,124.13725280761719,124.13725280761719,0,0.0,0.0,0.0
2024-03-22,123.8224105834961,123.8224105834961,123.8224105834961,123.8224105834961,0,0.44,0.0,0.0
2024-03-25,123.50756072998047,123.50756072998047,123.50756072998047,123.50756072998047,0,0.0,0.0,0.0
2024-03-26,123.21240234375,123.21240234375,123.21240234375,123.21240234375,0,0.0,0.0,0.0
2024-03-27,124.39307403564453,124.39307403564453,124.39307403564453,124.39307403564453,0,0.0,0.0,0.0
2024-03-28,124.56033325195312,124.56033325195312,124.56033325195312,124.56033325195312,0,0.0,0.0,0.0
2024-04-01,124.20613098144531,124.20613098144531,124.20613098144531,124.20613098144531,0,0.0,0.0,0.0
2024-04-02,123.1828842163086,123.1828842163086,123.1828842163086,123.1828842163086,0,0.0,0.0,0.0
2024-04-03,123.37967681884766,123.37967681884766,123.37967681884766,123.37967681884766,0,0.0,0.0,0.0
2024-04-04,121.9038314819336,121.9038314819336,121.9038314819336,121.9038314819336,0,0.0,0.0,0.0
2024-04-05,123.22223663330078,123.22223663330078,123.22223663330078,123.22223663330078,0,0.0,0.0,0.0
2024-04-08,123.2615966796875,123.2615966796875,123.2615966796875,123.2615966796875,0,0.0,0.0,0.0
2024-04-09,123.45838165283203,123.45838165283203,123.45838165283203,123.45838165283203,0,0.0,0.0,0.0
2024-04-10,122.130126953125,122.130126953125,122.130126953125,122.130126953125,0,0.0,0.0,0.0
2024-04-11,122.9959487915039,122.9959487915039,122.9959487915039,122.9959487915039,0,0.0,0.0,0.0
2024-04-12,121.15607452392578,121.15607452392578,121.15607452392578,121.15607452392578,0,0.0,0.0,0.0
2024-04-15,119.63104248046875,119.63104248046875,119.63104248046875,119.63104248046875,0,0.0,0.0,0.0
2024-04-16,119.35555267333984,119.35555267333984,119.35555267333984,119.35555267333984,0,0.0,0.0,0.0
2024-04-17,118.61763763427734,118.61763763427734,118.61763763427734,118.61763763427734,0,0.0,0.0,0.0
2024-04-18,118.3618392944336,118.3618392944336,118.3618392944336,118.3618392944336,0,0.0,0.0,0.0
2024-04-19,117.46649169921875,117.46649169921875,117.46649169921875,117.46649169921875,0,0.0,0.0,0.0
2024-04-22,118.50940704345703,118.50940704345703,118.50940704345703,118.50940704345703,0,0.0,0.0,0.0
2024-04-23,120.01477813720703,120.01477813720703,120.01477813720703,120.01477813720703,0,0.0,0.0,0.0
2024-04-24,120.00492095947266,120.00492095947266,120.00492095947266,120.00492095947266,0,0.0,0.0,0.0
2024-04-25,119.44410705566406,119.44410705566406,119.44410705566406,119.44410705566406,0,0.0,0.0,0.0
2024-04-26,120.61492919921875,120.61492919921875,120.61492919921875,120.61492919921875,0,0.0,0.0,0.0
2024-04-29,121.02816772460938,121.02816772460938,121.02816772460938,121.02816772460938,0,0.0,0.0,0.0
2024-04-30,119.06039428710938,119.06039428710938,119.06039428710938,119.06039428710938,0,0.0,0.0,0.0
2024-05-01,118.76522827148438,118.76522827148438,118.76522827148438,118.76522827148438,0,0.0,0.0,0.0
2024-05-02,119.9458999633789,119.9458999633789,119.9458999633789,119.9458999633789,0,0.0,0.0,0.0
2024-05-03,121.38236999511719,121.38236999511719,121.38236999511719,121.38236999511719,0,0.0,0.0,0.0
2024-05-06,122.71061706542969,122.71061706542969,122.71061706542969,122.71061706542969,0,0.0,0.0,0.0
2024-05-07,122.82868194580078,122.82868194580078,122.82868194580078,122.82868194580078,0,0.0,0.0,0.0
2024-05-08,122.7499771118164,122.7499771118164,122.7499771118164,122.7499771118164,0,0.0,0.0,0.0
2024-05-09,123.45838165283203,123.45838165283203,123.45838165283203,123.45838165283203,0,0.0,0.0,0.0
2024-05-10,123.59613037109375,123.59613037109375,123.59613037109375,123.59613037109375,0,0.0,0.0,0.0
2024-05-13,123.5764389038086,123.5764389038086,123.5764389038086,123.5764389038086,0,0.0,0.0,0.0
2024-05-14,124.2750015258789,124.2750015258789,124.2750015258789,124.2750015258789,0,0.0,0.0,0.0
2024-05-15,125.74100494384766,125.74100494384766,125.74100494384766,125.74100494384766,0,0.0,0.0,0.0
2024-05-16,125.42615509033203,125.42615509033203,125.42615509033203,125.42615509033203,0,0.0,0.0,0.0
2024-05-17,125.58358764648438,125.58358764648438,125.58358764648438,125.58358764648438,0,0.0,0.0,0.0
2024-05-20,125.74100494384766,125.74100494384766,125.74100494384766,125.74100494384766,0,0.0,0.0,0.0
2024-05-21,125.95745849609375,125.95745849609375,125.95745849609375,125.95745849609375,0,0.0,0.0,0.0
2024-05-22,125.56390380859375,125.56390380859375,125.56390380859375,125.56390380859375,0,0.0,0.0,0.0
2024-05-23,124.50129699707031,124.50129699707031,124.50129699707031,124.50129699707031,0,0.0,0.0,0.0
2024-05-24,125.3966293334961,125.3966293334961,125.3966293334961,125.3966293334961,0,0.0,0.0,0.0
2024-05-28,125.3277587890625,125.3277587890625,125.3277587890625,125.3277587890625,0,0.0,0.0,0.0
2024-05-29,124.33404541015625,124.33404541015625,124.33404541015625,124.33404541015625,0,0.0,0.0,0.0
2024-05-30,123.77323150634766,123.77323150634766,123.77323150634766,123.77323150634766,0,0.0,0.0,0.0
2024-05-31,124.68824005126953,124.68824005126953,124.68824005126953,124.68824005126953,0,0.0,0.0,0.0
2024-06-03,124.73743438720703,124.73743438720703,124.73743438720703,124.73743438720703,0,0.0,0.0,0.0
2024-06-04,124.73743438720703,124.73743438720703,124.73743438720703,124.73743438720703,0,0.0,0.0,0.0
2024-06-05,126.25262451171875,126.25262451171875,126.25262451171875,126.25262451171875,0,0.0,0.0,0.0
2024-06-06,126.17391967773438,126.17391967773438,126.17391967773438,126.17391967773438,0,0.0,0.0,0.0
2024-06-07,125.92794036865234,125.92794036865234,125.92794036865234,125.92794036865234,0,0.0,0.0,0.0
2024-06-10,126.31166076660156,126.31166076660156,126.31166076660156,126.31166076660156,0,0.0,0.0,0.0
2024-06-11,126.58715057373047,126.58715057373047,126.58715057373047,126.58715057373047,0,0.0,0.0,0.0
2024-06-12,127.75796508789062,127.75796508789062,127.75796508789062,127.75796508789062,0,0.0,0.0,0.0
2024-06-13,127.87603759765625,127.87603759765625,127.87603759765625,127.87603759765625,0,0.0,0.0,0.0
2024-06-14,127.67924499511719,127.67924499511719,127.67924499511719,127.67924499511719,0,0.0,0.0,0.0
2024-06-17,128.67298889160156,128.67298889160156,128.67298889160156,128.67298889160156,0,0.0,0.0,0.0
2024-06-18,128.9779815673828,128.9779815673828,128.9779815673828,128.9779815673828,0,0.0,0.0,0.0
2024-06-20,128.6434783935547,128.6434783935547,128.6434783935547,128.6434783935547,0,0.0,0.0,0.0
2024-06-21,128.5155487060547,128.5155487060547,128.5155487060547,128.5155487060547,0,0.0,0.0,0.0
2024-06-24,128.25975036621094,128.25975036621094,128.25975036621094,128.25975036621094,0,0.0,0.0,0.0
2024-06-25,128.6041259765625,128.6041259765625,128.6041259765625,128.6041259765625,0,0.0,0.0,0.0
2024-06-26,128.7615509033203,128.7615509033203,128.7615509033203,128.7615509033203,0,0.0,0.0,0.0
2024-06-27,128.9878387451172,128.9878387451172,128.9878387451172,128.9878387451172,0,0.0,0.0,0.0
2024-06-28,128.60276794433594,128.60276794433594,128.60276794433594,128.60276794433594,0,0.46,0.0,0.0
2024-07-01,128.8101043701172,128.8101043701172,128.8101043701172,128.8101043701172,0,0.0,0.0,0.0
2024-07-02,129.56048583984375,129.56048583984375,129.56048583984375,129.56048583984375,0,0.0,0.0,0.0
2024-07-03,130.16278076171875,130.16278076171875,130.16278076171875,130.16278076171875,0,0.0,0.0,0.0
2024-07-05,130.7650604248047,130.7650604248047,130.7650604248047,130.7650604248047,0,0.0,0.0,0.0
2024-07-08,130.93292236328125,130.93292236328125,130.93292236328125,130.93292236328125,0,0.0,0.0,0.0
2024-07-09,130.9230499267578,130.9230499267578,130.9230499267578,130.9230499267578,0,0.0,0.0,0.0
2024-07-10,132.2362060546875,132.2362060546875,132.2362060546875,132.2362060546875,0,0.0,0.0,0.0
2024-07-11,131.6141815185547,131.6141815185547,131.6141815185547,131.6141815185547,0,0.0,0.0,0.0
2024-07-12,132.4139404296875,132.4139404296875,132.4139404296875,132.4139404296875,0,0.0,0.0,0.0
2024-07-15,132.9470977783203,132.9470977783203,132.9470977783203,132.9470977783203,0,0.0,0.0,0.0
2024-07-16,134.1220703125,134.1220703125,134.1220703125,134.1220703125,0,0.0,0.0,0.0
2024-07-17,132.22633361816406,132.22633361816406,132.22633361816406,132.22633361816406,0,0.0,0.0,0.0
2024-07-18,131.061279296875,131.061279296875,131.061279296875,131.061279296875,0,0.0,0.0,0.0
2024-07-19,130.21214294433594,130.21214294433594,130.21214294433594,130.21214294433594,0,0.0,0.0,0.0
2024-07-22,131.65367126464844,131.65367126464844,131.65367126464844,131.65367126464844,0,0.0,0.0,0.0
2024-07-23,131.57469177246094,131.57469177246094,131.57469177246094,131.57469177246094,0,0.0,0.0,0.0
2024-07-24,128.513916015625,128.513916015625,128.513916015625,128.513916015625,0,0.0,0.0,0.0
2024-07-25,128.1090850830078,128.1090850830078,128.1090850830078,128.1090850830078,0,0.0,0.0,0.0
2024-07-26,129.60987854003906,129.60987854003906,129.60987854003906,129.60987854003906,0,0.0,0.0,0.0
2024-07-29,129.61973571777344,129.61973571777344,129.61973571777344,129.61973571777344,0,0.0,0.0,0.0
2024-07-30,129.07667541503906,129.07667541503906,129.07667541503906,129.07667541503906,0,0.0,0.0,0.0
2024-07-31,130.95265197753906,130.95265197753906,130.95265197753906,130.95265197753906,0,0.0,0.0,0.0
2024-08-01,128.99769592285156,128.99769592285156,128.99769592285156,128.99769592285156,0,0.0,0.0,0.0
2024-08-02,126.40097045898438,126.40097045898438,126.40097045898438,126.40097045898438,0,0.0,0.0,0.0
2024-08-05,122.63914489746094,122.63914489746094,122.63914489746094,122.63914489746094,0,0.0,0.0,0.0
2024-08-06,123.91283416748047,123.91283416748047,123.91283416748047,123.91283416748047,0,0.0,0.0,0.0
2024-08-07,122.92547607421875,122.92547607421875,122.92547607421875,122.92547607421875,0,0.0,0.0,0.0
2024-08-08,125.78881072998047,125.78881072998047,125.78881072998047,125.78881072998047,0,0.0,0.0,0.0
2024-08-09,126.35159301757812,126.35159301757812,126.35159301757812,126.35159301757812,0,0.0,0.0,0.0
2024-08-12,126.24298858642578,126.24298858642578,126.24298858642578,126.24298858642578,0,0.0,0.0,0.0
2024-08-13,128.3657989501953,128.3657989501953,128.3657989501953,128.3657989501953,0,0.0,0.0,0.0
2024-08-14,128.7903594970703,128.7903594970703,128.7903594970703,128.7903594970703,0,0.0,0.0,0.0
2024-08-15,130.98228454589844,130.98228454589844,130.98228454589844,130.98228454589844,0,0.0,0.0,0.0
2024-08-16,131.26861572265625,131.26861572265625,131.26861572265625,131.26861572265625,0,0.0,0.0,0.0
2024-08-19,132.55218505859375,132.55218505859375,132.55218505859375,132.55218505859375,0,0.0,0.0,0.0
2024-08-20,132.1868438720703,132.1868438720703,132.1868438720703,132.1868438720703,0,0.0,0.0,0.0
2024-08-21,132.89776611328125,132.89776611328125,132.89776611328125,132.89776611328125,0,0.0,0.0,0.0
2024-08-22,131.7227783203125,131.7227783203125,131.7227783203125,131.7227783203125,0,0.0,0.0,0.0
2024-08-23,133.45066833496094,133.45066833496094,133.45066833496094,133.45066833496094,0,0.0,0.0,0.0
2024-08-26,133.0458526611328,133.0458526611328,133.0458526611328,133.0458526611328,0,0.0,0.0,0.0
2024-08-27,133.17420959472656,133.17420959472656,133.17420959472656,133.17420959472656,0,0.0,0.0,0.0
2024-08-28,132.3645782470703,132.3645782470703,132.3645782470703,132.3645782470703,0,0.0,0.0,0.0
2024-08-29,132.48306274414062,132.48306274414062,132.48306274414062,132.48306274414062,0,0.0,0.0,0.0
2024-08-30,133.79623413085938,133.79623413085938,133.79623413085938,133.79623413085938,0,0.0,0.0,0.0
2024-09-03,130.883544921875,130.883544921875,130.883544921875,130.883544921875,0,0.0,0.0,0.0
2024-09-04,130.6564483642578,130.6564483642578,130.6564483642578,130.6564483642578,0,0.0,0.0,0.0
2024-09-05,130.23187255859375,130.23187255859375,130.23187255859375,130.23187255859375,0,0.0,0.0,0.0
2024-09-06,128.0103302001953,128.0103302001953,128.0103302001953,128.0103302001953,0,0.0,0.0,0.0
2024-09-09,129.4123992919922,129.4123992919922,129.4123992919922,129.4123992919922,0,0.0,0.0,0.0
2024-09-10,129.92579650878906,129.92579650878906,129.92579650878906,129.92579650878906,0,0.0,0.0,0.0
2024-09-11,131.23899841308594,131.23899841308594,131.23899841308594,131.23899841308594,0,0.0,0.0,0.0
2024-09-12,132.2658233642578,132.2658233642578,132.2658233642578,132.2658233642578,0,0.0,0.0,0.0
2024-09-13,133.2136993408203,133.2136993408203,133.2136993408203,133.2136993408203,0,0.0,0.0,0.0
2024-09-16,133.4704132080078,133.4704132080078,133.4704132080078,133.4704132080078,0,0.0,0.0,0.0
2024-09-17,133.58889770507812,133.58889770507812,133.58889770507812,133.58889770507812,0,0.0,0.0,0.0
2024-09-18,133.2630615234375,133.2630615234375,133.2630615234375,133.2630615234375,0,0.0,0.0,0.0
2024-09-19,135.56361389160156,135.56361389160156,135.56361389160156,135.56361389160156,0,0.0,0.0,0.0
2024-09-20,135.22792053222656,135.22792053222656,135.22792053222656,135.22792053222656,0,0.0,0.0,0.0
2024-09-23,135.58334350585938,135.58334350585938,135.58334350585938,135.58334350585938,0,0.0,0.0,0.0
2024-09-24,135.8992919921875,135.8992919921875,135.8992919921875,135.8992919921875,0,0.0,0.0,0.0
2024-09-25,135.50436401367188,135.50436401367188,135.50436401367188,135.50436401367188,0,0.0,0.0,0.0
2024-09-26,136.08689880371094,136.08689880371094,136.08689880371094,136.08689880371094,0,0.0,0.0,0.0
2024-09-27,135.99874877929688,135.99874877929688,135.99874877929688,135.99874877929688,0,0.421,0.0,0.0
2024-09-30,136.53355407714844,136.53355407714844,136.53355407714844,136.53355407714844,0,0.0,0.0,0.0
2024-10-01,135.24606323242188,135.24606323242188,135.24606323242188,135.24606323242188,0,0.0,0.0,0.0
2024-10-02,135.27578735351562,135.27578735351562,135.27578735351562,135.27578735351562,0,0.0,0.0,0.0
2024-10-03,134.9984588623047,134.9984588623047,134.9984588623047,134.9984588623047,0,0.0,0.0,0.0
2024-10-04,136.32557678222656,136.32557678222656,136.32557678222656,136.32557678222656,0,0.0,0.0,0.0
2024-10-07,135.02816772460938,135.02816772460938,135.02816772460938,135.02816772460938,0,0.0,0.0,0.0
2024-10-08,136.20672607421875,136.20672607421875,136.20672607421875,136.20672607421875,0,0.0,0.0,0.0
2024-10-09,137.15750122070312,137.15750122070312,137.15750122070312,137.15750122070312,0,0.0,0.0,0.0
2024-10-10,136.8802032470703,136.8802032470703,136.8802032470703,136.8802032470703,0,0.0,0.0,0.0
2024-10-11,137.9300079345703,137.9300079345703,137.9300079345703,137.9300079345703,0,0.0,0.0,0.0
2024-10-14,138.95008850097656,138.95008850097656,138.95008850097656,138.95008850097656,0,0.0,0.0,0.0
2024-10-15,138.02902221679688,138.02902221679688,138.02902221679688,138.02902221679688,0,0.0,0.0,0.0
2024-10-16,138.78172302246094,138.78172302246094,138.78172302246094,138.78172302246094,0,0.0,0.0,0.0
2024-10-17,138.74209594726562,138.74209594726562,138.74209594726562,138.74209594726562,0,0.0,0.0,0.0
2024-10-18,139.25709533691406,139.25709533691406,139.25709533691406,139.25709533691406,0,0.0,0.0,0.0
2024-10-21,138.8213348388672,138.8213348388672,138.8213348388672,138.8213348388672,0,0.0,0.0,0.0
2024-10-22,138.68267822265625,138.68267822265625,138.68267822265625,138.68267822265625,0,0.0,0.0,0.0
2024-10-23,137.4447021484375,137.4447021484375,137.4447021484375,137.4447021484375,0,0.0,0.0,0.0
2024-10-24,137.76162719726562,137.76162719726562,137.76162719726562,137.76162719726562,0,0.0,0.0,0.0
2024-10-25,137.64276123046875,137.64276123046875,137.64276123046875,137.64276123046875,0,0.0,0.0,0.0
2024-10-28,138.1676788330078,138.1676788330078,138.1676788330078,138.1676788330078,0,0.0,0.0,0.0
2024-10-29,138.3855743408203,138.3855743408203,138.3855743408203,138.3855743408203,0,0.0,0.0,0.0
2024-10-30,137.9696044921875,137.9696044921875,137.9696044921875,137.9696044921875,0,0.0,0.0,0.0
2024-10-31,135.5035858154297,135.5035858154297,135.5035858154297,135.5035858154297,0,0.0,0.0,0.0
2024-11-01,136.06808471679688,136.06808471679688,136.06808471679688,136.06808471679688,0,0.0,0.0,0.0
2024-11-04,135.7610626220703,135.7610626220703,135.7610626220703,135.7610626220703,0,0.0,0.0,0.0
2024-11-05,137.51405334472656,137.51405334472656,137.51405334472656,137.51405334472656,0,0.0,0.0,0.0
2024-11-06,141.3666229248047,141.3666229248047,141.3666229248047,141.3666229248047,0,0.0,0.0,0.0
2024-11-07,142.3470916748047,142.3470916748047,142.3470916748047,142.3470916748047,0,0.0,0.0,0.0
2024-11-08,142.9710235595703,142.9710235595703,142.9710235595703,142.9710235595703,0,0.0,0.0,0.0
2024-11-11,143.39686584472656,143.39686584472656,143.39686584472656,143.39686584472656,0,0.0,0.0,0.0
2024-11-12,142.84225463867188,142.84225463867188,142.84225463867188,142.84225463867188,0,0.0,0.0,0.0
2024-11-13,142.75314331054688,142.75314331054688,142.75314331054688,142.75314331054688,0,0.0,0.0,0.0
2024-11-14,141.78257751464844,141.78257751464844,141.78257751464844,141.78257751464844,0,0.0,0.0,0.0
2024-11-15,139.93055725097656,139.93055725097656,139.93055725097656,139.93055725097656,0,0.0,0.0,0.0
2024-11-18,140.514892578125,140.514892578125,140.514892578125,140.514892578125,0,0.0,0.0,0.0
2024-11-19,141.16851806640625,141.16851806640625,141.16851806640625,141.16851806640625,0,0.0,0.0,0.0
2024-11-20,141.2477569580078,141.2477569580078,141.2477569580078,141.2477569580078,0,0.0,0.0,0.0
2024-11-21,142.22824096679688,142.22824096679688,142.22824096679688,142.22824096679688,0,0.0,0.0,0.0
2024-11-22,142.99082946777344,142.99082946777344,142.99082946777344,142.99082946777344,0,0.0,0.0,0.0
2024-11-25,143.61476135253906,143.61476135253906,143.61476135253906,143.61476135253906,0,0.0,0.0,0.0
2024-11-26,144.2288055419922,144.2288055419922,144.2288055419922,144.2288055419922,0,0.0,0.0,0.0
2024-11-27,143.74351501464844,143.74351501464844,143.74351501464844,143.74351501464844,0,0.0,0.0,0.0
2024-11-29,144.4862823486328,144.4862823486328,144.4862823486328,144.4862823486328,0,0.0,0.0,0.0
2024-12-02,144.80323791503906,144.80323791503906,144.80323791503906,144.80323791503906,0,0.0,0.0,0.0
2024-12-03,144.82301330566406,144.82301330566406,144.82301330566406,144.82301330566406,0,0.0,0.0,0.0
2024-12-04,145.8134002685547,145.8134002685547,145.8134002685547,145.8134002685547,0,0.0,0.0,0.0
2024-12-05,145.38754272460938,145.38754272460938,145.38754272460938,145.38754272460938,0,0.0,0.0,0.0
2024-12-06,145.84310913085938,145.84310913085938,145.84310913085938,145.84310913085938,0,0.0,0.0,0.0
2024-12-09,144.84283447265625,144.84283447265625,144.84283447265625,144.84283447265625,0,0.0,0.0,0.0
2024-12-10,144.28822326660156,144.28822326660156,144.28822326660156,144.28822326660156,0,0.0,0.0,0.0
2024-12-11,145.486572265625,145.486572265625,145.486572265625,145.486572265625,0,0.0,0.0,0.0
2024-12-12,144.6249542236328,144.6249542236328,144.6249542236328,144.6249542236328,0,0.0,0.0,0.0
2024-12-13,144.56553649902344,144.56553649902344,144.56553649902344,144.56553649902344,0,0.0,0.0,0.0
2024-12-16,145.1795654296875,145.1795654296875,145.1795654296875,145.1795654296875,0,0.0,0.0,0.0
2024-12-17,144.46649169921875,144.46649169921875,144.46649169921875,144.46649169921875,0,0.0,0.0,0.0
2024-12-18,139.93055725097656,139.93055725097656,139.93055725097656,139.93055725097656,0,0.0,0.0,0.0
2024-12-19,139.76219177246094,139.76219177246094,139.76219177246094,139.76219177246094,0,0.0,0.0,0.0
2024-12-20,141.31707763671875,141.31707763671875,141.31707763671875,141.31707763671875,0,0.0,0.0,0.0
2024-12-23,142.18643188476562,142.18643188476562,142.18643188476562,142.18643188476562,0,0.455,0.0,0.0
2024-12-24,143.7264404296875,143.7264404296875,143.7264404296875,143.7264404296875,0,0.0,0.0,0.0
2024-12-26,143.776123046875,143.776123046875,143.776123046875,143.776123046875,0,0.0,0.0,0.0
2024-12-27,142.15663146972656,142.15663146972656,142.15663146972656,142.15663146972656,0,0.0,0.0,0.0
2024-12-30,140.65638732910156,140.65638732910156,140.65638732910156,140.65638732910156,0,0.0,0.0,0.0
2024-12-31,140.11985778808594,140.11985778808594,140.11985778808594,140.11985778808594,0,0.0,0.0,0.0
2025-01-02,139.89134216308594,139.89134216308594,139.89134216308594,139.89134216308594,0,0.0,0.0,0.0
2025-01-03,141.73934936523438,141.73934936523438,141.73934936523438,141.73934936523438,0,0.0,0.0,0.0
2025-01-06,142.49444580078125,142.49444580078125,142.49444580078125,142.49444580078125,0,0.0,0.0,0.0
2025-01-07,140.9246368408203,140.9246368408203,140.9246368408203,140.9246368408203,0,0.0,0.0,0.0
2025-01-08,141.10348510742188,141.10348510742188,141.10348510742188,141.10348510742188,0,0.0,0.0,0.0
2025-01-10,138.93753051757812,138.93753051757812,138.93753051757812,138.93753051757812,0,0.0,0.0,0.0
2025-01-13,139.18592834472656,139.18592834472656,139.18592834472656,139.18592834472656,0,0.0,0.0,0.0
2025-01-14,139.50387573242188,139.50387573242188,139.50387573242188,139.50387573242188,0,0.0,0.0,0.0
2025-01-15,142.05728149414062,142.05728149414062,142.05728149414062,142.05728149414062,0,0.0,0.0,0.0
2025-01-16,141.91818237304688,141.91818237304688,141.91818237304688,141.91818237304688,0,0.0,0.0,0.0
2025-01-17,143.2594757080078,143.2594757080078,143.2594757080078,143.2594757080078,0,0.0,0.0,0.0
2025-01-21,144.66038513183594,144.66038513183594,144.66038513183594,144.66038513183594,0,0.0,0.0,0.0
2025-01-22,145.375732421875,145.375732421875,145.375732421875,145.375732421875,0,0.0,0.0,0.0
2025-01-23,146.12088012695312,146.12088012695312,146.12088012695312,146.12088012695312,0,0.0,0.0,0.0
2025-01-24,145.75328063964844,145.75328063964844,145.75328063964844,145.75328063964844,0,0.0,0.0,0.0
2025-01-27,143.66683959960938,143.66683959960938,143.66683959960938,143.66683959960938,0,0.0,0.0,0.0
2025-01-28,144.93856811523438,144.93856811523438,144.93856811523438,144.93856811523438,0,0.0,0.0,0.0
2025-01-29,144.3126220703125,144.3126220703125,144.3126220703125,144.3126220703125,0,0.0,0.0,0.0
2025-01-30,145.18695068359375,145.18695068359375,145.18695068359375,145.18695068359375,0,0.0,0.0,0.0
2025-01-31,144.45172119140625,144.45172119140625,144.45172119140625,144.45172119140625,0,0.0,0.0,0.0
2025-02-03,143.32901000976562,143.32901000976562,143.32901000976562,143.32901000976562,0,0.0,0.0,0.0
2025-02-04,144.38218688964844,144.38218688964844,144.38218688964844,144.38218688964844,0,0.0,0.0,0.0
2025-02-05,145.0379180908203,145.0379180908203,145.0379180908203,145.0379180908203,0,0.0,0.0,0.0
2025-02-06,145.4651336669922,145.4651336669922,145.4651336669922,145.4651336669922,0,0.0,0.0,0.0
2025-02-07,144.0940399169922,144.0940399169922,144.0940399169922,144.0940399169922,0,0.0,0.0,0.0
2025-02-10,145.02798461914062,145.02798461914062,145.02798461914062,145.02798461914062,0,0.0,0.0,0.0
2025-02-11,144.91868591308594,144.91868591308594,144.91868591308594,144.91868591308594,0,0.0,0.0,0.0
2025-02-12,144.4815216064453,144.4815216064453,144.4815216064453,144.4815216064453,0,0.0,0.0,0.0
2025-02-13,145.99172973632812,145.99172973632812,145.99172973632812,145.99172973632812,0,0.0,0.0,0.0
2025-02-14,146.0016632080078,146.0016632080078,146.0016632080078,146.0016632080078,0,0.0,0.0,0.0
2025-02-18,146.4090118408203,146.4090118408203,146.4090118408203,146.4090118408203,0,0.0,0.0,0.0
2025-02-19,146.5878448486328,146.5878448486328,146.5878448486328,146.5878448486328,0,0.0,0.0,0.0
2025-02-20,145.81288146972656,145.81288146972656,145.81288146972656,145.81288146972656,0,0.0,0.0,0.0
2025-02-21,143.10049438476562,143.10049438476562,143.10049438476562,143.10049438476562,0,0.0,0.0,0.0
2025-02-24,142.36526489257812,142.36526489257812,142.36526489257812,142.36526489257812,0,0.0,0.0,0.0
2025-02-25,141.64993286132812,141.64993286132812,141.64993286132812,141.64993286132812,0,0.0,0.0,0.0
2025-02-26,141.70953369140625,141.70953369140625,141.70953369140625,141.70953369140625,0,0.0,0.0,0.0
2025-02-27,139.51380920410156,139.51380920410156,139.51380920410156,139.51380920410156,0,0.0,0.0,0.0
2025-02-28,141.68966674804688,141.68966674804688,141.68966674804688,141.68966674804688,0,0.0,0.0,0.0
2025-03-03,139.08657836914062,139.08657836914062,139.08657836914062,139.08657836914062,0,0.0,0.0,0.0
2025-03-04,137.39755249023438,137.39755249023438,137.39755249023438,137.39755249023438,0,0.0,0.0,0.0
2025-03-05,138.97727966308594,138.97727966308594,138.97727966308594,138.97727966308594,0,0.0,0.0,0.0
2025-03-06,136.3543243408203,136.3543243408203,136.3543243408203,136.3543243408203,0,0.0,0.0,0.0
2025-03-07,137.07960510253906,137.07960510253906,137.07960510253906,137.07960510253906,0,0.0,0.0,0.0
2025-03-10,133.2842559814453,133.2842559814453,133.2842559814453,133.2842559814453,0,0.0,0.0,0.0
2025-03-11,132.4298095703125,132.4298095703125,132.4298095703125,132.4298095703125,0,0.0,0.0,0.0
2025-03-12,133.0458221435547,133.0458221435547,133.0458221435547,133.0458221435547,0,0.0,0.0,0.0
2025-03-13,131.09844970703125,131.09844970703125,131.09844970703125,131.09844970703125,0,0.0,0.0,0.0
2025-03-14,134.00955200195312,134.00955200195312,134.00955200195312,134.00955200195312,0,0.0,0.0,0.0
2025-03-17,135.02296447753906,135.02296447753906,135.02296447753906,135.02296447753906,0,0.0,0.0,0.0
2025-03-18,133.5823211669922,133.5823211669922,133.5823211669922,133.5823211669922,0,0.0,0.0,0.0
2025-03-19,135.12232971191406,135.12232971191406,135.12232971191406,135.12232971191406,0,0.0,0.0,0.0
2025-03-20,134.79444885253906,134.79444885253906,134.79444885253906,134.79444885253906,0,0.0,0.0,0.0
2025-03-21,134.864013671875,134.864013671875,134.864013671875,134.864013671875,0,0.0,0.0,0.0
2025-03-24,137.41741943359375,137.41741943359375,137.41741943359375,137.41741943359375,0,0.0,0.0,0.0
2025-03-25,137.55650329589844,137.55650329589844,137.55650329589844,137.55650329589844,0,0.0,0.0,0.0
