Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-27,94.09168555554133,94.13938534695494,94.06305694580078,94.06305694580078,347900,0.0,0.0,0.0
2024-02-28,94.1680125548535,94.23479809026239,94.15847696342183,94.2061767578125,315100,0.0,0.0,0.0
2024-02-29,94.28250837900653,94.36837965836204,94.26342991641512,94.33021545410156,2827200,0.0,0.0,0.0
2024-03-01,94.37793055074626,94.57828719628755,94.3111450022325,94.54012298583984,391500,0.0,0.0,0.0
2024-03-04,94.48286738284797,94.55919579330035,94.4637889197738,94.501953125,375000,0.0,0.0,0.0
2024-03-05,94.56871714478233,94.66412399659856,94.54008853806887,94.61641693115234,382700,0.0,0.0,0.0
2024-03-06,94.69276973328888,94.78817660969825,94.60690572824389,94.62598419189453,450400,0.0,0.0,0.0
2024-03-07,94.70231213077022,94.7213905943254,94.65460505326523,94.67369079589844,361500,0.0,0.0,0.0
2024-03-08,94.83587775667334,94.86449908989844,94.74047088623047,94.74047088623047,361700,0.0,0.0,0.0
2024-03-11,94.73092132151315,94.7404641916064,94.64505004882812,94.64505004882812,492600,0.0,0.0,0.0
2024-03-12,94.65458112769407,94.68320245533133,94.59733847241958,94.61641693115234,362900,0.0,0.0,0.0
2024-03-13,94.6450478600556,94.67367646967328,94.57826232910156,94.57826232910156,270500,0.0,0.0,0.0
2024-03-14,94.54963812079795,94.57825945046756,94.42560993253743,94.45423126220703,325700,0.0,0.0,0.0
2024-03-15,94.444701468534,94.47332280216625,94.38745880126953,94.38745880126953,257500,0.0,0.0,0.0
2024-03-18,94.42561802839825,94.43516089879854,94.3874538258744,94.40653228759766,494000,0.0,0.0,0.0
2024-03-19,94.50195577711307,94.5591984470199,94.50195577711307,94.52103424072266,327000,0.0,0.0,0.0
2024-03-20,94.53056840627815,94.73092501157825,94.52102553581318,94.72138214111328,417100,0.0,0.0,0.0
2024-03-21,94.8644941082578,94.88357256971345,94.7595443725586,94.7595443725586,370800,0.0,0.0,0.0
2024-03-22,94.92173964259595,94.9503609751837,94.88357543945312,94.88357543945312,937900,0.0,0.0,0.0
2024-03-25,94.921728664278,94.921728664278,94.80724334716797,94.80724334716797,530800,0.0,0.0,0.0
2024-03-26,94.80724334716797,94.83586467644548,94.77861473881384,94.80724334716797,366100,0.0,0.0,0.0
2024-03-27,94.87403522398299,94.95035634747141,94.86449235389301,94.90265655517578,502300,0.0,0.0,0.0
2024-03-28,94.84542349009165,94.92174462130292,94.84542349009165,94.864501953125,387800,0.0,0.0,0.0
2024-04-01,94.8215200686402,94.8215200686402,94.66873265684272,94.67828369140625,405600,0.085,0.0,0.0
2024-04-02,94.68784432530549,94.79287657493333,94.65919121871006,94.78333282470703,3259700,0.0,0.0,0.0
2024-04-03,94.7355833816059,94.85017395019531,94.71648859616037,94.85017395019531,1058600,0.0,0.0,0.0
2024-04-04,94.88837691441832,95.0125112410684,94.84062901977282,95.00296020507812,331900,0.0,0.0,0.0
2024-04-05,94.94567422806247,95.00296587681272,94.8979263305664,94.8979263305664,252600,0.0,0.0,0.0
2024-04-08,94.85017457262121,94.88837142906833,94.82152875161223,94.8597183227539,220200,0.0,0.0,0.0
2024-04-09,94.94567108154297,94.98386794121272,94.89792318562928,94.94567108154297,429100,0.0,0.0,0.0
2024-04-10,94.73560550244606,94.76425132995588,94.57327428968566,94.59236907958984,452700,0.0,0.0,0.0
2024-04-11,94.69739118234475,94.71649325403506,94.59235164396527,94.64965057373047,356100,0.0,0.0,0.0
2024-04-12,94.82152363967069,94.89791006314141,94.80242156982422,94.80242156982422,300500,0.0,0.0,0.0
2024-04-15,94.65919025345724,94.79287560831729,94.60189861146162,94.7737808227539,386100,0.0,0.0,0.0
2024-04-16,94.73558866294081,94.7833365571746,94.65919494628906,94.65919494628906,764800,0.0,0.0,0.0
2024-04-17,94.7164831026926,94.81197159499283,94.7069320678711,94.7069320678711,580200,0.0,0.0,0.0
2024-04-18,94.76422370619024,94.78332577583326,94.68783728353304,94.7069320678711,339700,0.0,0.0,0.0
2024-04-19,94.75469777636039,94.84063525000062,94.735595703125,94.735595703125,330400,0.0,0.0,0.0
2024-04-22,94.7451467397427,94.83108421338292,94.735595703125,94.735595703125,379400,0.0,0.0,0.0
2024-04-23,94.78333696654941,94.91702232861445,94.76423489465107,94.8310775756836,745700,0.0,0.0,0.0
2024-04-24,94.84062861163277,94.85017964758192,94.79288071719274,94.8310775756836,697800,0.0,0.0,0.0
2024-04-25,94.71649739723293,94.79288383141831,94.69739532470703,94.69739532470703,506000,0.0,0.0,0.0
2024-04-26,94.83106033341326,94.88835925338431,94.72602081298828,94.72602081298828,279100,0.0,0.0,0.0
2024-04-29,94.87883154275175,94.94567422806247,94.87883154275175,94.8979263305664,293500,0.0,0.0,0.0
2024-04-30,94.81197159499283,94.8406174141524,94.7069320678711,94.7069320678711,323500,0.0,0.0,0.0
2024-05-01,94.78573132524899,94.92985706382393,94.67042926828114,94.82416534423828,529500,0.612,0.0,0.0
2024-05-02,94.84337526111909,95.06436902968657,94.84337526111909,95.0355453491211,391400,0.0,0.0,0.0
2024-05-03,95.30458240875143,95.40066379380082,95.15084632824056,95.19889068603516,370500,0.0,0.0,0.0
2024-05-06,95.20849099317488,95.21810133056921,95.17966731153145,95.18927764892578,239400,0.0,0.0,0.0
2024-05-07,95.2373140253161,95.2373140253161,95.11240164127497,95.13162231445312,475300,0.0,0.0,0.0
2024-05-08,95.09318829863578,95.16044599368139,95.09318829863578,95.13162231445312,1634500,0.0,0.0,0.0
2024-05-09,95.21809961467685,95.31418099527005,95.21809961467685,95.29496765136719,1249600,0.0,0.0,0.0
2024-05-10,95.29497207108454,95.31418541587851,95.19889068603516,95.19889068603516,937700,0.0,0.0,0.0
2024-05-13,95.30456730786094,95.32378064961057,95.21808894364102,95.22769927978516,499800,0.0,0.0,0.0
2024-05-14,95.27576686509947,95.31419355796994,95.2565461881238,95.28536987304688,558200,0.0,0.0,0.0
2024-05-15,95.4294767507935,95.49673444582285,95.35260871917738,95.46791076660156,588200,0.0,0.0,0.0
2024-05-16,95.47752856226771,95.47752856226771,95.41987386878193,95.43909454345703,500800,0.0,0.0,0.0
2024-05-17,95.4583078875926,95.48713156906572,95.42948420611948,95.43909454345703,346900,0.0,0.0,0.0
2024-05-20,95.40066052464636,95.4583078875926,95.40066052464636,95.43909454345703,1710600,0.0,0.0,0.0
2024-05-21,95.52554591464167,95.54476658535833,95.50633257446303,95.53515625,1268200,0.0,0.0,0.0
2024-05-22,95.44869009342804,95.52555812504416,95.43908708738026,95.46791076660156,1507000,0.0,0.0,0.0
2024-05-23,95.5447805098842,95.5447805098842,95.35261042740123,95.36222076416016,236600,0.0,0.0,0.0
2024-05-24,95.39103223598069,95.45828992360748,95.38142190045167,95.4294662475586,149800,0.0,0.0,0.0
2024-05-28,95.54478849532144,95.55439150234386,95.40066275404826,95.41987609863281,301500,0.0,0.0,0.0
2024-05-29,95.26613446460654,95.41986319210875,95.26613446460654,95.371826171875,328800,0.0,0.0,0.0
2024-05-30,95.47752890433075,95.52556593011154,95.47752890433075,95.49674224853516,262900,0.0,0.0,0.0
2024-05-31,95.61203037961849,95.669677734375,95.57359636626798,95.669677734375,353000,0.0,0.0,0.0
2024-06-03,95.68807756208388,95.7847990997193,95.67840319450625,95.74610900878906,356400,0.659,0.0,0.0
2024-06-04,95.7750998296181,95.82346427555069,95.74608411380989,95.80412292480469,392000,0.0,0.0,0.0
2024-06-05,95.80413420026099,95.91053009033203,95.73642839561388,95.91053009033203,444900,0.0,0.0,0.0
2024-06-06,95.87184000490808,95.93954580955518,95.86216563870728,95.91053009033203,277300,0.0,0.0,0.0
2024-06-07,95.7074158297688,95.72676456429977,95.61069429525419,95.63004302978516,353000,0.0,0.0,0.0
2024-06-10,95.63004302978516,95.64938438493606,95.60101992798872,95.63004302978516,421900,0.0,0.0,0.0
2024-06-11,95.64935894458827,95.73641346806313,95.6300175945817,95.69772338867188,245500,0.0,0.0,0.0
2024-06-12,95.91053156313704,95.91053156313704,95.6687240600586,95.6687240600586,268500,0.0,0.0,0.0
2024-06-13,95.79446297855486,95.92020022577563,95.77511424551813,95.82347869873047,332100,0.0,0.0,0.0
2024-06-14,95.83313864061289,95.8621543564211,95.79444855974249,95.80412292480469,215100,0.0,0.0,0.0
2024-06-17,95.78478890620013,95.833153359561,95.78478890620013,95.81380462646484,231800,0.0,0.0,0.0
2024-06-18,95.94920910920948,96.03626364291281,95.93954212275942,96.00724792480469,211600,0.0,0.0,0.0
2024-06-20,95.95888008770117,96.09429168701172,95.93953873610484,96.09429168701172,355000,0.0,0.0,0.0
2024-06-21,96.15233956197187,96.18135528179019,96.04594366971844,96.05561065673828,276400,0.0,0.0,0.0
2024-06-24,96.04594308162888,96.08462578823017,96.02659434894886,96.07495880126953,296000,0.0,0.0,0.0
2024-06-25,96.05560189757367,96.1039663457802,96.04593491143535,96.0846176147461,282400,0.0,0.0,0.0
2024-06-26,96.01690644557083,96.05559652609672,95.98789073002098,96.02658081054688,232300,0.0,0.0,0.0
2024-06-27,96.12331331617474,96.18135213329089,96.12331331617474,96.14266204833984,245100,0.0,0.0,0.0
2024-06-28,96.28774462561576,96.30708597771945,96.20069009270189,96.22970581054688,300000,0.0,0.0,0.0
2024-07-01,96.13066101074219,96.18893294235012,96.09181552600978,96.13066101074219,244000,0.398,0.0,0.0
2024-07-02,96.27632347498658,96.28603669779366,96.18892669677734,96.18892669677734,947800,0.0,0.0,0.0
2024-07-03,96.24720340203153,96.37344567843525,96.22777695395766,96.28604888916016,288000,0.0,0.0,0.0
2024-07-05,96.4705605490848,96.55796475177982,96.43172246901975,96.51911926269531,310400,0.0,0.0,0.0
2024-07-08,96.46084371853263,96.50939501757951,96.44141727169898,96.48026275634766,226400,0.0,0.0,0.0
2024-07-09,96.45113912695098,96.48027139079001,96.41229363882584,96.4705581665039,238600,0.0,0.0,0.0
2024-07-10,96.4705581665039,96.50940365462903,96.45113912695098,96.4705581665039,229400,0.0,0.0,0.0
2024-07-11,96.5773598863233,96.61620536579251,96.52880859375,96.52880859375,225400,0.0,0.0,0.0
2024-07-12,96.6065018944273,96.64533996582031,96.54822996930214,96.64533996582031,179100,0.0,0.0,0.0
2024-07-15,96.67448965369687,96.73275417584362,96.6453499836049,96.69390869140625,216800,0.0,0.0,0.0
2024-07-16,96.68419885885501,96.74247079206401,96.65506659675994,96.73275756835938,284800,0.0,0.0,0.0
2024-07-17,96.70361444963619,96.78130541251349,96.68418800440786,96.76187896728516,215800,0.0,0.0,0.0
2024-07-18,96.72303092664198,96.78130285176714,96.64533996582031,96.64533996582031,250200,0.0,0.0,0.0
2024-07-19,96.48995766404644,96.67447182884852,96.48995766404644,96.57735443115234,128100,0.0,0.0,0.0
2024-07-22,96.51909537162828,96.5579408510975,96.48996311428078,96.52880859375,285900,0.0,0.0,0.0
2024-07-23,96.57735443115234,96.63562635157349,96.5676486185965,96.57735443115234,130300,0.0,0.0,0.0
2024-07-24,96.69390736602475,96.72303962669882,96.56766510009766,96.56766510009766,224700,0.0,0.0,0.0
2024-07-25,96.62592416018187,96.6744828645731,96.59679190115435,96.6162109375,192700,0.0,0.0,0.0
2024-07-26,96.74246093435008,96.78130641619157,96.71332126620538,96.75216674804688,210900,0.0,0.0,0.0
2024-07-29,96.79101122610965,96.81043767133797,96.74245993107485,96.76187896728516,174000,0.0,0.0,0.0
2024-07-30,96.79101684931628,96.8298623330117,96.73275232828236,96.78131103515625,455500,0.0,0.0,0.0
2024-07-31,96.89782548607707,97.08233965359108,96.81042871768663,97.05320739746094,288300,0.0,0.0,0.0
2024-08-01,97.09893750609884,97.20596097366946,97.06974321438324,97.11839294433594,324900,0.187,0.0,0.0
2024-08-02,97.30325317382812,97.39081378040186,97.18649827548985,97.30325317382812,314000,0.0,0.0,0.0
2024-08-05,97.29354018926908,97.42975055170142,97.17678526879506,97.33245849609375,1156800,0.0,0.0,0.0
2024-08-06,97.30325913104069,97.30325913104069,97.18650422555432,97.19623565673828,641000,0.0,0.0,0.0
2024-08-07,97.19624037258022,97.23515867629727,97.12813519680222,97.14759063720703,375900,0.0,0.0,0.0
2024-08-08,97.05028777614613,97.1281243749078,97.03083233790903,97.11839294433594,235700,0.0,0.0,0.0
2024-08-09,97.21569553498288,97.2254269666112,97.14759035939966,97.16705322265625,197900,0.0,0.0,0.0
2024-08-12,97.16705731197848,97.36164141528906,97.15732587994063,97.3421859741211,295300,0.0,0.0,0.0
2024-08-13,97.42974534451126,97.43947677642434,97.38109560785354,97.40055847167969,417900,0.0,0.0,0.0
2024-08-14,97.43947705496817,97.4978508007982,97.37137187719723,97.38109588623047,484800,0.0,0.0,0.0
2024-08-15,97.22542495891665,97.28379870166617,97.19623808754189,97.26434326171875,286700,0.0,0.0,0.0
2024-08-16,97.33244843589563,97.35190387584305,97.22542495891665,97.26434326171875,206100,0.0,0.0,0.0
2024-08-19,97.24488879123584,97.32272540355746,97.2157019173422,97.22543334960938,282100,0.0,0.0,0.0
2024-08-20,97.17677689085616,97.38109241688993,97.17677689085616,97.37136840820312,340700,0.0,0.0,0.0
2024-08-21,97.42973203623609,97.51730006567726,97.3810823062236,97.48810577392578,271200,0.0,0.0,0.0
2024-08-22,97.37137555194397,97.39083099365234,97.29353893929463,97.39083099365234,208400,0.0,0.0,0.0
2024-08-23,97.45893795988839,97.72163467666674,97.42975108533703,97.6827163696289,295500,0.0,0.0,0.0
2024-08-26,97.82864976117128,97.82864976117128,97.72162628173828,97.72162628173828,371100,0.0,0.0,0.0
2024-08-27,97.68269986915617,97.77026047801958,97.67296843831352,97.74107360839844,181000,0.0,0.0,0.0
2024-08-28,97.77026047801958,97.77999190886223,97.72161816961996,97.74107360839844,215800,0.0,0.0,0.0
2024-08-29,97.7118948500878,97.75081315378229,97.69243940969427,97.72162628173828,252000,0.0,0.0,0.0
2024-08-30,97.7021533547905,97.71188478543861,97.62431675541893,97.65351104736328,399500,0.0,0.0,0.0
2024-09-03,97.70998615408404,97.72945284396826,97.63210454014813,97.66130828857422,383000,0.058,0.0,0.0
2024-09-04,97.680772274664,97.77812800298882,97.6613055853186,97.7489242553711,193100,0.0,0.0,0.0
2024-09-05,97.81707233613257,97.85600571622727,97.72945366292058,97.76839447021484,451100,0.0,0.0,0.0
2024-09-06,97.89495302074153,97.99230875903841,97.8170788281841,97.88522338867188,472200,0.0,0.0,0.0
2024-09-09,97.9144283302726,97.97283583220113,97.88522457930834,97.953369140625,1290300,0.0,0.0,0.0
2024-09-10,97.95336017773015,98.07017517089844,97.95336017773015,98.07017517089844,258700,0.0,0.0,0.0
2024-09-11,98.02150240694431,98.20646195080519,98.02150240694431,98.11885070800781,327200,0.0,0.0,0.0
2024-09-12,98.118849956249,98.21619825656664,98.10911289805746,98.19673156738281,1041000,0.0,0.0,0.0
2024-09-13,98.4303649400263,98.44010199781881,98.37195744766902,98.40116119384766,318300,0.0,0.0,0.0
2024-09-16,98.46931047132387,98.5179809082252,98.4498363548039,98.48877716064453,259400,0.0,0.0,0.0
2024-09-17,98.45956383661873,98.51797132609917,98.43036009187851,98.49850463867188,243900,0.0,0.0,0.0
2024-09-18,98.44010357406172,98.65426685853394,98.38168865357017,98.43036651611328,248600,0.0,0.0,0.0
2024-09-19,98.46931286460192,98.63480572304742,98.46931286460192,98.62506866455078,455800,0.0,0.0,0.0
2024-09-20,98.57639217582711,98.6834775311188,98.50824762493231,98.65426635742188,331500,0.0,0.0,0.0
2024-09-23,98.61533708256391,98.67374457798945,98.54719252883433,98.63480377197266,425700,0.0,0.0,0.0
2024-09-24,98.68348170543364,98.8295004440998,98.65427053050108,98.81977081298828,242500,0.0,0.0,0.0
2024-09-25,98.77109092604685,98.77109092604685,98.64453887939453,98.64453887939453,283100,0.0,0.0,0.0
2024-09-26,98.6348086333888,98.654275323757,98.53746032714844,98.53746032714844,350100,0.0,0.0,0.0
2024-09-27,98.63480301990788,98.74188837883776,98.63480301990788,98.71268463134766,572500,0.0,0.0,0.0
2024-09-30,98.67374457798945,98.70294832570224,98.56665921824307,98.63480377197266,306500,0.0,0.0,0.0
2024-10-01,98.68356047190959,98.8687759603888,98.66405940734738,98.800537109375,560300,0.14,0.0,0.0
2024-10-02,98.70303901967924,98.82002307674941,98.70303901967924,98.790771484375,371800,0.0,0.0,0.0
2024-10-03,98.7127917724711,98.7615295525739,98.6737970859033,98.69329071044922,826900,0.0,0.0,0.0
2024-10-04,98.4690960608607,98.49834022102128,98.30336675748882,98.34236145019531,329300,0.0,0.0,0.0
2024-10-07,98.23511334831132,98.3423468779952,98.23511334831132,98.31310272216797,428900,0.0,0.0,0.0
2024-10-08,98.27412226495504,98.36186218261719,98.23512757238043,98.36186218261719,853500,0.0,0.0,0.0
2024-10-09,98.24486456572896,98.28385925292969,98.21562040969744,98.28385925292969,414200,0.0,0.0,0.0
2024-10-10,98.40084599545403,98.51782262276716,98.38134493258431,98.5080795288086,359100,0.0,0.0,0.0
2024-10-11,98.5665734074386,98.63481225638272,98.51782818498847,98.59581756591797,380200,0.0,0.0,0.0
2024-10-14,98.44956869158015,98.52755805615558,98.43007506917387,98.4983139038086,170000,0.0,0.0,0.0
2024-10-15,98.49832985044092,98.54706763308474,98.43009100475851,98.46908569335938,307000,0.0,0.0,0.0
2024-10-16,98.51780752621487,98.52755805615558,98.47881284392714,98.4983139038086,483100,0.0,0.0,0.0
2024-10-17,98.41058333144034,98.4398349240334,98.39108970718748,98.42033386230469,398500,0.0,0.0,0.0
2024-10-18,98.53730858609632,98.54705167856187,98.48856337386786,98.4983139038086,165800,0.0,0.0,0.0
2024-10-21,98.45934674587375,98.45934674587375,98.2838743452632,98.29362487792969,367900,0.0,0.0,0.0
2024-10-22,98.37161271513013,98.38135581016593,98.33261802255551,98.36186218261719,628700,0.0,0.0,0.0
2024-10-23,98.25462341308594,98.27411703959818,98.19613509607248,98.25462341308594,328400,0.0,0.0,0.0
2024-10-24,98.28386757159267,98.34235588860612,98.23512234909697,98.25462341308594,285200,0.0,0.0,0.0
2024-10-25,98.3033625781471,98.31311311027847,98.18638594247801,98.19613647460938,225500,0.0,0.0,0.0
2024-10-28,98.1278923940482,98.13763548818339,98.0206588587496,98.08889770507812,533500,0.0,0.0,0.0
2024-10-29,98.04990840823598,98.18638610839844,98.02066424926929,98.18638610839844,4182500,0.0,0.0,0.0
2024-10-30,98.22538079951298,98.30336274426521,98.1473914172839,98.18638610839844,268100,0.0,0.0,0.0
2024-10-31,98.14739125142937,98.20587956926391,98.0596513372007,98.19613647460938,657400,0.0,0.0,0.0
2024-11-01,98.32493865251621,98.33470003644926,98.03215670055934,98.10047149658203,470800,0.112,0.0,0.0
2024-11-04,98.2273471504487,98.24686247256047,98.06144085235849,98.10047149658203,459500,0.0,0.0,0.0
2024-11-05,98.07119750976562,98.1004742166222,97.97360600499219,98.07119750976562,221800,0.0,0.0,0.0
2024-11-06,98.09072025260491,98.37374082840229,98.07119748420259,98.26638793945312,1245600,0.0,0.0,0.0
2024-11-07,98.3542163312314,98.46156921829362,98.31517824086747,98.42253112792969,708000,0.0,0.0,0.0
2024-11-08,98.41277313232422,98.48109537712931,98.37374248637084,98.41277313232422,727200,0.0,0.0,0.0
2024-11-11,98.26638793945312,98.33470273735217,98.10047419105153,98.26638793945312,347000,0.0,0.0,0.0
2024-11-12,98.22736055340206,98.25663726344165,98.12000765275339,98.14928436279297,805800,0.0,0.0,0.0
2024-11-13,98.26639677425585,98.27615071357941,98.1395211054974,98.19808197021484,1242200,0.0,0.0,0.0
2024-11-14,98.2273471504487,98.26638524042656,98.0711947905372,98.10047149658203,352900,0.0,0.0,0.0
2024-11-15,98.08096768653516,98.2468740040983,98.05169097705405,98.19808197021484,363200,0.0,0.0,0.0
2024-11-18,98.2468707451001,98.34446225538497,98.22735542134511,98.315185546875,422000,0.0,0.0,0.0
2024-11-19,98.39324951171875,98.43228760013466,98.34445003976035,98.39324951171875,346300,0.0,0.0,0.0
2024-11-20,98.4030191937132,98.500610700106,98.37374248637084,98.41277313232422,627800,0.0,0.0,0.0
2024-11-21,98.43230473875417,98.4908581586961,98.31519045311498,98.34446716308594,496600,0.0,0.0,0.0
2024-11-22,98.38349151611328,98.4225296058735,98.33469948822871,98.38349151611328,549000,0.0,0.0,0.0
2024-11-25,98.49085931909941,98.51038208981363,98.4127831277534,98.47134399414062,363800,0.0,0.0,0.0
2024-11-26,98.49085846887117,98.500619854144,98.39326695340883,98.45182037353516,314600,0.0,0.0,0.0
2024-11-27,98.56892667106936,98.5786880555511,98.51037325568846,98.5396499633789,1047300,0.0,0.0,0.0
2024-11-29,98.6372341606753,98.66651086619598,98.59819607139633,98.6469955444336,588700,0.0,0.0,0.0
2024-12-02,98.76337135573473,98.76337135573473,98.55802266698089,98.61669158935547,4126400,0.199,0.0,0.0
2024-12-03,98.6851353753318,98.73403111474352,98.63624709636247,98.70469665527344,262600,0.0,0.0,0.0
2024-12-04,98.67536388130682,98.82203618116255,98.67536388130682,98.7927017211914,311200,0.0,0.0,0.0
2024-12-05,98.68513569388988,98.7535852530218,98.68513569388988,98.72425079345703,900000,0.0,0.0,0.0
2024-12-06,98.88071280539144,98.89048598511091,98.76336750477498,98.80248260498047,326100,0.0,0.0,0.0
2024-12-09,98.77315472645165,98.79270854763605,98.75359344482422,98.75359344482422,319100,0.0,0.0,0.0
2024-12-10,98.72425128093379,98.78292020035302,98.69491682122417,98.74381256103516,404000,0.0,0.0,0.0
2024-12-11,98.82203618116255,98.84159746143833,98.76336726122025,98.7927017211914,2242400,0.0,0.0,0.0
2024-12-12,98.77314653302659,98.81226163259375,98.72425079345703,98.72425079345703,367700,0.0,0.0,0.0
2024-12-13,98.7340297445631,98.74381038439819,98.62646508770398,98.63624572753906,1325100,0.0,0.0,0.0
2024-12-16,98.64601761126123,98.6753595303811,98.57756805419922,98.57756805419922,538600,0.0,0.0,0.0
2024-12-17,98.53846002121317,98.59713640321795,98.52868684124797,98.5482406616211,312700,0.0,0.0,0.0
2024-12-18,98.59819861386077,98.65697309084926,98.24553680419922,98.24553680419922,580600,0.181,0.0,0.0
2024-12-19,98.32391076049555,98.36309623764033,98.08879789762682,98.1965560913086,648000,0.0,0.0,0.0
2024-12-20,98.37288218345729,98.40226942141017,98.31410770755151,98.32390594482422,1119500,0.0,0.0,0.0
2024-12-23,98.30431575498895,98.32391223078716,98.24554127532566,98.29451751708984,507700,0.0,0.0,0.0
2024-12-24,98.26513071283728,98.36309814453125,98.26513071283728,98.36309814453125,150800,0.0,0.0,0.0
2024-12-26,98.30431828506256,98.3924874806924,98.29452004691127,98.35330200195312,513600,0.0,0.0,0.0
2024-12-27,98.3826892425411,98.4120764831291,98.33370552565054,98.35330200195312,312600,0.0,0.0,0.0
2024-12-30,98.45125698697122,98.51003146517722,98.44145874931505,98.48064422607422,683400,0.0,0.0,0.0
2024-12-31,98.54922485351562,98.60800681030616,98.50024860903395,98.54922485351562,790500,0.0,0.0,0.0
2025-01-02,98.61779247305455,98.66677618886823,98.57860699517674,98.60800170898438,486300,0.0,0.0,0.0
2025-01-03,98.62759027484455,98.64717927676398,98.5296303175161,98.53942108154297,346900,0.0,0.0,0.0
2025-01-06,98.54922066261969,98.59820437888438,98.51003518438108,98.56881713867188,424100,0.0,0.0,0.0
2025-01-07,98.58839297359229,98.60798944702722,98.51002202758215,98.55900573730469,454500,0.0,0.0,0.0
2025-01-08,98.63739251018161,98.7157559949008,98.63739251018161,98.6961669921875,231500,0.0,0.0,0.0
2025-01-10,98.64717073403912,98.7059526824383,98.5590090222379,98.57859802246094,481700,0.0,0.0,0.0
2025-01-13,98.6667709350586,98.67656917247274,98.60799645830437,98.6667709350586,630200,0.0,0.0,0.0
2025-01-14,98.71575718151446,98.76474089968549,98.67657917561692,98.72555541992188,643300,0.0,0.0,0.0
2025-01-15,98.97044072937948,99.02921520120424,98.88227902164232,99.01942443847656,353000,0.0,0.0,0.0
2025-01-16,99.01944550560167,99.17617995510237,98.99984902824767,99.09781646728516,1031300,0.0,0.0,0.0
2025-01-17,99.0880126953125,99.15658541448973,99.07821445718265,99.0880126953125,542500,0.0,0.0,0.0
2025-01-21,98.99984859780679,99.06842132051511,98.98025959440422,99.02923583984375,359200,0.0,0.0,0.0
2025-01-22,99.08801332546918,99.08801332546918,98.95086788624255,98.98025512695312,407000,0.0,0.0,0.0
2025-01-23,98.94105796536951,99.0782033884024,98.9312597283343,99.06840515136719,471900,0.0,0.0,0.0
2025-01-24,99.06842068593403,99.14679164677476,99.04883168265694,99.13699340820312,422900,0.0,0.0,0.0
2025-01-27,99.3035351867655,99.3035351867655,99.02923681935282,99.2349624633789,505900,0.0,0.0,0.0
2025-01-28,99.26433801006269,99.32311248779297,99.22515253362069,99.32311248779297,562200,0.0,0.0,0.0
2025-01-29,99.32310785724299,99.3427043314831,99.15657519552751,99.27412414550781,298100,0.0,0.0,0.0
2025-01-30,99.32311592651158,99.37209964222632,99.27413221079684,99.34271240234375,917800,0.0,0.0,0.0
2025-01-31,99.34272358536931,99.4308853149414,99.31332886831208,99.4308853149414,2267400,0.0,0.0,0.0
2025-02-03,99.69937320329635,99.76796889668078,99.5033876440179,99.57198333740234,687700,0.034,0.0,0.0
2025-02-04,99.395594562831,99.6111831665039,99.38579304183587,99.6111831665039,573700,0.0,0.0,0.0
2025-02-05,99.66018485629735,99.73858207862776,99.65039081078402,99.71898651123047,704300,0.0,0.0,0.0
2025-02-06,99.6601758187396,99.67977886072983,99.57198455889338,99.6111831665039,651400,0.0,0.0,0.0
2025-02-07,99.43479610327523,99.58178901705777,99.43479610327523,99.52298736572266,372100,0.0,0.0,0.0
2025-02-10,99.6307787321242,99.6601758187396,99.58178607988849,99.6111831665039,538700,0.0,0.0,0.0
2025-02-11,99.60137733810089,99.68957607050277,99.58178177332803,99.66017150878906,475300,0.0,0.0,0.0
2025-02-12,99.60137797706547,99.61117949769958,99.47398811430065,99.49358367919922,631400,0.0,0.0,0.0
2025-02-13,99.60137626815013,99.66997195867268,99.59157474768419,99.62097930908203,1156600,0.0,0.0,0.0
2025-02-14,99.8071668599341,99.8071668599341,99.68957851567356,99.73857116699219,1238700,0.0,0.0,0.0
2025-02-18,99.75817523805736,99.75817523805736,99.67977802349479,99.70917510986328,1673600,0.0,0.0,0.0
2025-02-19,99.73858123292419,99.81697845458984,99.72877971112335,99.81697845458984,541600,0.0,0.0,0.0
2025-02-20,99.8757598129184,99.92475993926257,99.83656120711699,99.8953628540039,741800,0.0,0.0,0.0
2025-02-21,99.92476551075849,100.01295677145175,99.89536842386075,99.95416259765625,954900,0.0,0.0,0.0
2025-02-24,99.93456394586966,100.05215228982955,99.93456394586966,100.04235076904297,593300,0.0,0.0,0.0
2025-02-25,100.21873454349112,100.24813910402655,100.14034481117132,100.15013885498047,800500,0.0,0.0,0.0
2025-02-26,100.19914680508742,100.24814693343738,100.1403526321634,100.21874237060547,470900,0.0,0.0,0.0
2025-02-27,100.19914612194317,100.33633750874382,100.19914612194317,100.31674194335938,988100,0.0,0.0,0.0
2025-02-28,100.50292694445494,100.65972137451172,100.46372833694075,100.65972137451172,1031800,0.0,0.0,0.0
2025-03-03,100.52238446070442,100.74800872802734,100.50276040348552,100.74800872802734,753800,0.11,0.0,0.0
2025-03-04,100.85592139265437,100.94421468382349,100.67934229470121,100.70877838134766,609800,0.0,0.0,0.0
2025-03-05,100.67934374195443,100.70877982902402,100.44390743609422,100.46353149414062,646100,0.0,0.0,0.0
2025-03-06,100.42429086243305,100.492960096825,100.31638099633354,100.46353149414062,377600,0.0,0.0,0.0
2025-03-07,100.64010311024686,100.64991513927005,100.39485477536346,100.46353149414062,366900,0.0,0.0,0.0
